book,profile,policy,payout_mode,reserve_usd,use_dynamic_risk,fixed_risk_usd,healthy_cushion_frac,daily_stop,streak_mode,pre_lock_scale,post_lock_scale,block_insufficient_capacity,cap_risk_to_cushion,n_paths,classification,composite_score,P(first payout),P(5 payouts),P(10 payouts),P(survive 1 year),P(survive 504),median_cumulative_payout,expected_cumulative_payout,downside_tail_p05_payout,P(breach),never_traded,mean_floor_blocks,mean_trades,breach_causes,pre_breach,breach_timing,state_occupancy,pre_n_breaches,pre_median_cushion,pre_mean_cushion,pre_frac_locked,pre_median_days_since_payout,pre_median_consecutive_losses,pre_frac_payout_within_8d,P(breach_by_30),P(breach_1_to_30),P(breach_by_60),P(breach_31_to_60),P(breach_by_90),P(breach_61_to_90),P(breach_by_180),P(breach_91_to_180),P(breach_by_252),P(breach_181_to_252),P(breach_by_504),P(breach_253_to_504),P(never_breach_504),state_HEALTHY,state_CAUTION,state_DEFENSIVE,state_CRITICAL,state_LOCKOUT,h30_P(survive),h30_P(first payout),h30_P(2 payouts),h30_P(5 payouts),h30_P(10 payouts),h30_median_payouts,h30_median_cumulative_trader_payout,h30_expected_cumulative_trader_payout,h30_P(breach),h30_median_time_to_breach,h30_mean_trades,h60_P(survive),h60_P(first payout),h60_P(2 payouts),h60_P(5 payouts),h60_P(10 payouts),h60_median_payouts,h60_median_cumulative_trader_payout,h60_expected_cumulative_trader_payout,h60_P(breach),h60_median_time_to_breach,h60_mean_trades,h90_P(survive),h90_P(first payout),h90_P(2 payouts),h90_P(5 payouts),h90_P(10 payouts),h90_median_payouts,h90_median_cumulative_trader_payout,h90_expected_cumulative_trader_payout,h90_P(breach),h90_median_time_to_breach,h90_mean_trades,h180_P(survive),h180_P(first payout),h180_P(2 payouts),h180_P(5 payouts),h180_P(10 payouts),h180_median_payouts,h180_median_cumulative_trader_payout,h180_expected_cumulative_trader_payout,h180_P(breach),h180_median_time_to_breach,h180_mean_trades,h252_P(survive),h252_P(first payout),h252_P(2 payouts),h252_P(5 payouts),h252_P(10 payouts),h252_median_payouts,h252_median_cumulative_trader_payout,h252_expected_cumulative_trader_payout,h252_P(breach),h252_median_time_to_breach,h252_mean_trades,h504_P(survive),h504_P(first payout),h504_P(2 payouts),h504_P(5 payouts),h504_P(10 payouts),h504_median_payouts,h504_median_cumulative_trader_payout,h504_expected_cumulative_trader_payout,h504_P(breach),h504_median_time_to_breach,h504_mean_trades
NQ,MFFU_RAPID_EOD_50K,RESERVE_250,PAYOUT_AS_SOON_AS_ELIGIBLE,250.0,False,160.0,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.5692482750032397,0.7596,0.0096,0.0,0.9932,0.9932,1681.0199999999982,1500.006779999998,0.0,0.0068,0.0,1544.154,143.642,"{""POST_PAYOUT_CUSHION"": 0.0012, ""LOSING_STREAK"": 0.0056}","{""n_breaches"": 17, ""median_cushion"": -1.1999999999998465, ""mean_cushion"": -1.0352941176469164, ""frac_locked"": 0.8235294117647058, ""median_days_since_payout"": 3.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.8235294117647058}","{""P(breach_by_30)"": 0.0016, ""P(breach_1_to_30)"": 0.0016, ""P(breach_by_60)"": 0.0052, ""P(breach_31_to_60)"": 0.0036, ""P(breach_by_90)"": 0.0056, ""P(breach_61_to_90)"": 0.0004, ""P(breach_by_180)"": 0.0068, ""P(breach_91_to_180)"": 0.0012, ""P(breach_by_252)"": 0.0068, ""P(breach_181_to_252)"": 0.0, ""P(breach_by_504)"": 0.0068, ""P(breach_253_to_504)"": 0.0, ""P(never_breach_504)"": 0.9932}","{""HEALTHY"": 0.07055217908269071, ""CAUTION"": 0.007828040242978281, ""DEFENSIVE"": 0.003942368119920817, ""CRITICAL"": 0.0032260820750415436, ""LOCKOUT"": 0.9144513304793687}",17,-1.1999999999998465,-1.0352941176469164,0.8235294117647058,3.0,4.0,0.8235294117647058,0.0016,0.0016,0.0052,0.0036,0.0056,0.0004,0.0068,0.0012,0.0068,0.0,0.0068,0.0,0.9932,0.07055217908269071,0.007828040242978281,0.003942368119920817,0.0032260820750415436,0.9144513304793687,0.9984,0.3156,0.0824,0.0012,0.0,0.0,0.0,602.9659799999994,0.0016,23.0,89.7036,0.9948,0.6232,0.188,0.0052,0.0,1.0,1626.6599999999928,1220.9676119999983,0.0052,34.0,129.1048,0.9944,0.7212,0.2272,0.0088,0.0,1.0,1662.8399999999995,1423.652111999998,0.0056,34.0,140.1468,0.9932,0.7592,0.2392,0.0096,0.0,1.0,1680.9299999999992,1499.3263079999979,0.0068,39.0,143.624,0.9932,0.7596,0.2392,0.0096,0.0,1.0,1681.0199999999982,1500.006779999998,0.0068,39.0,143.642,0.9932,0.7596,0.2392,0.0096,0.0,1.0,1681.0199999999982,1500.006779999998,0.0068,39.0,143.642
NQ,MFFU_RAPID_EOD_50K,RESERVE_500,PAYOUT_AS_SOON_AS_ELIGIBLE,500.0,False,160.0,0.12,none,none,1.0,1.0,True,True,2500,BORDERLINE,0.5901043599877517,0.7504,0.0668,0.004,0.9948,0.9948,1552.499999999996,1640.1171959999979,0.0,0.0052,0.0,1525.636,164.6032,"{""MLL_TRAIL"": 0.0004, ""POST_PAYOUT_CUSHION"": 0.0008, ""LOSING_STREAK"": 0.004}","{""n_breaches"": 13, ""median_cushion"": -0.8999999999997783, ""mean_cushion"": -0.7076923076923222, ""frac_locked"": 0.5384615384615384, ""median_days_since_payout"": 13.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.38461538461538464}","{""P(breach_by_30)"": 0.0012, ""P(breach_1_to_30)"": 0.0012, ""P(breach_by_60)"": 0.004, ""P(breach_31_to_60)"": 0.0028, ""P(breach_by_90)"": 0.0044, ""P(breach_61_to_90)"": 0.0004, ""P(breach_by_180)"": 0.0052, ""P(breach_91_to_180)"": 0.0008, ""P(breach_by_252)"": 0.0052, ""P(breach_181_to_252)"": 0.0, ""P(breach_by_504)"": 0.0052, ""P(breach_253_to_504)"": 0.0, ""P(never_breach_504)"": 0.9948}","{""HEALTHY"": 0.07162609119991324, ""CAUTION"": 0.013427699334356093, ""DEFENSIVE"": 0.010243006273701803, ""CRITICAL"": 0.0025149028325747694, ""LOCKOUT"": 0.9021883003594541}",13,-0.8999999999997783,-0.7076923076923222,0.5384615384615384,13.0,4.0,0.38461538461538464,0.0012,0.0012,0.004,0.0028,0.0044,0.0004,0.0052,0.0008,0.0052,0.0,0.0052,0.0,0.9948,0.07162609119991324,0.013427699334356093,0.010243006273701803,0.0025149028325747694,0.9021883003594541,0.9988,0.308,0.134,0.0048,0.0,0.0,0.0,577.3281839999994,0.0012,27.0,93.208,0.996,0.5948,0.3124,0.0388,0.0012,1.0,1416.9599999999944,1245.7720439999985,0.004,35.0,141.6188,0.9956,0.7092,0.3924,0.058,0.0032,1.0,1509.3899999999992,1527.8326559999982,0.0044,39.0,158.4764,0.9948,0.75,0.4208,0.0668,0.004,1.0,1552.499999999996,1639.5565319999978,0.0052,40.0,164.538,0.9948,0.7504,0.4208,0.0668,0.004,1.0,1552.499999999996,1640.1171959999979,0.0052,40.0,164.6032,0.9948,0.7504,0.4208,0.0668,0.004,1.0,1552.499999999996,1640.1171959999979,0.0052,40.0,164.6032
NQ,MFFU_RAPID_EOD_50K,RESERVE_750,PAYOUT_AS_SOON_AS_ELIGIBLE,750.0,False,160.0,0.12,none,none,1.0,1.0,True,True,2500,FUNDED_COMPATIBLE_CANDIDATE,0.6423188531403197,0.7464,0.1704,0.0256,0.996,0.996,1693.35,1899.321767999997,0.0,0.004,0.0,1504.6752,187.9772,"{""MLL_TRAIL"": 0.0008, ""POST_PAYOUT_CUSHION"": 0.0008, ""LOSING_STREAK"": 0.0024}","{""n_breaches"": 10, ""median_cushion"": -0.4000000000005457, ""mean_cushion"": -0.5600000000001046, ""frac_locked"": 0.4, ""median_days_since_payout"": 1016.0, ""median_consecutive_losses"": 3.0, ""frac_payout_within_8d"": 0.4}","{""P(breach_by_30)"": 0.0012, ""P(breach_1_to_30)"": 0.0012, ""P(breach_by_60)"": 0.0036, ""P(breach_31_to_60)"": 0.0024, ""P(breach_by_90)"": 0.004, ""P(breach_61_to_90)"": 0.0004, ""P(breach_by_180)"": 0.004, ""P(breach_91_to_180)"": 0.0, ""P(breach_by_252)"": 0.004, ""P(breach_181_to_252)"": 0.0, ""P(breach_by_504)"": 0.004, ""P(breach_253_to_504)"": 0.0, ""P(never_breach_504)"": 0.996}","{""HEALTHY"": 0.07630693884834204, ""CAUTION"": 0.023916267969264056, ""DEFENSIVE"": 0.009241335799601381, ""CRITICAL"": 0.002017783258373442, ""LOCKOUT"": 0.8885176741244191}",10,-0.4000000000005457,-0.5600000000001046,0.4,1016.0,3.0,0.4,0.0012,0.0012,0.0036,0.0024,0.004,0.0004,0.004,0.0,0.004,0.0,0.004,0.0,0.996,0.07630693884834204,0.023916267969264056,0.009241335799601381,0.002017783258373442,0.8885176741244191,0.9988,0.302,0.1508,0.0076,0.0,0.0,0.0,516.4413839999993,0.0012,21.0,95.5468,0.9964,0.6136,0.3976,0.0864,0.0032,1.0,1242.0899999999988,1335.060287999998,0.0036,33.0,154.248,0.996,0.7128,0.4912,0.1424,0.0132,1.0,1424.6099999999908,1719.4715999999971,0.004,33.0,177.8768,0.996,0.7464,0.522,0.17,0.0256,2.0,1691.7299999999984,1897.315703999997,0.004,33.0,187.8836,0.996,0.7464,0.5224,0.1704,0.0256,2.0,1693.35,1899.321767999997,0.004,33.0,187.9772,0.996,0.7464,0.5224,0.1704,0.0256,2.0,1693.35,1899.321767999997,0.004,33.0,187.9772
NQ,MFFU_RAPID_EOD_50K,RESERVE_1000,PAYOUT_AS_SOON_AS_ELIGIBLE,1000.0,False,160.0,0.12,none,none,1.0,1.0,True,True,2500,FUNDED_COMPATIBLE_CANDIDATE,0.7040511771504394,0.7492,0.27,0.078,0.994,0.994,1631.9699999999962,2287.803203999995,0.0,0.006,0.0,1452.0556,236.444,"{""MLL_TRAIL"": 0.0012, ""POST_PAYOUT_CUSHION"": 0.0004, ""LOSING_STREAK"": 0.0044}","{""n_breaches"": 15, ""median_cushion"": -0.6999999999996191, ""mean_cushion"": -0.606666666666708, ""frac_locked"": 0.6, ""median_days_since_payout"": 16.0, ""median_consecutive_losses"": 3.0, ""frac_payout_within_8d"": 0.3333333333333333}","{""P(breach_by_30)"": 0.0016, ""P(breach_1_to_30)"": 0.0016, ""P(breach_by_60)"": 0.0032, ""P(breach_31_to_60)"": 0.0016, ""P(breach_by_90)"": 0.0044, ""P(breach_61_to_90)"": 0.0012, ""P(breach_by_180)"": 0.006, ""P(breach_91_to_180)"": 0.0016, ""P(breach_by_252)"": 0.006, ""P(breach_181_to_252)"": 0.0, ""P(breach_by_504)"": 0.006, ""P(breach_253_to_504)"": 0.0, ""P(never_breach_504)"": 0.994}","{""HEALTHY"": 0.10136277434400379, ""CAUTION"": 0.02756823645144124, ""DEFENSIVE"": 0.009546840232041035, ""CRITICAL"": 0.002037659197111215, ""LOCKOUT"": 0.8594844897754027}",15,-0.6999999999996191,-0.606666666666708,0.6,16.0,3.0,0.3333333333333333,0.0016,0.0016,0.0032,0.0016,0.0044,0.0012,0.006,0.0016,0.006,0.0,0.006,0.0,0.994,0.10136277434400379,0.02756823645144124,0.009546840232041035,0.002037659197111215,0.8594844897754027,0.9984,0.2888,0.1408,0.004,0.0,0.0,0.0,421.3128239999992,0.0016,28.0,96.5276,0.9968,0.6024,0.4196,0.0924,0.0012,1.0,1025.009999999994,1219.1778719999973,0.0032,32.0,165.08,0.9956,0.7112,0.5392,0.2036,0.0164,2.0,1515.3299999999945,1754.7604559999957,0.0044,33.0,202.688,0.994,0.7492,0.5848,0.2684,0.0748,2.0,1631.9699999999962,2248.2550799999945,0.006,39.0,234.1128,0.994,0.7492,0.5848,0.27,0.078,2.0,1631.9699999999962,2285.2895759999947,0.006,39.0,236.268,0.994,0.7492,0.5848,0.27,0.078,2.0,1631.9699999999962,2287.803203999995,0.006,39.0,236.444
NQ,MFFU_RAPID_EOD_50K,RESERVE_1250,PAYOUT_AS_SOON_AS_ELIGIBLE,1250.0,False,160.0,0.12,none,none,1.0,1.0,True,True,2500,FUNDED_COMPATIBLE_CANDIDATE,0.7920069280903989,0.7496,0.3656,0.1444,0.996,0.996,1829.069999999991,2824.4919599999903,0.0,0.004,0.0,1402.2692,289.5584,"{""MLL_TRAIL"": 0.0012, ""LOSING_STREAK"": 0.0028}","{""n_breaches"": 10, ""median_cushion"": -1.0000000000018474, ""mean_cushion"": -0.9100000000011249, ""frac_locked"": 0.7, ""median_days_since_payout"": 19.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.1}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0016, ""P(breach_31_to_60)"": 0.0016, ""P(breach_by_90)"": 0.0032, ""P(breach_61_to_90)"": 0.0016, ""P(breach_by_180)"": 0.004, ""P(breach_91_to_180)"": 0.0008, ""P(breach_by_252)"": 0.004, ""P(breach_181_to_252)"": 0.0, ""P(breach_by_504)"": 0.004, ""P(breach_253_to_504)"": 0.0, ""P(never_breach_504)"": 0.996}","{""HEALTHY"": 0.13180562314375804, ""CAUTION"": 0.028306071947121644, ""DEFENSIVE"": 0.009238897990619332, ""CRITICAL"": 0.002054061889466143, ""LOCKOUT"": 0.8285953450290349}",10,-1.0000000000018474,-0.9100000000011249,0.7,19.0,4.0,0.1,0.0,0.0,0.0016,0.0016,0.0032,0.0016,0.004,0.0008,0.004,0.0,0.004,0.0,0.996,0.13180562314375804,0.028306071947121644,0.009238897990619332,0.002054061889466143,0.8285953450290349,1.0,0.3092,0.154,0.0036,0.0,0.0,0.0,391.524731999999,0.0,,97.2308,0.9984,0.6208,0.4516,0.116,0.0016,1.0,845.5499999999992,1192.9526639999963,0.0016,35.0,170.9876,0.9968,0.7152,0.5776,0.2664,0.0312,2.0,1431.809999999997,1822.6660319999942,0.0032,61.0,218.9152,0.996,0.7492,0.624,0.364,0.1348,3.0,1815.3899999999956,2612.874527999991,0.004,61.0,274.2788,0.996,0.7496,0.6256,0.3656,0.144,3.0,1829.069999999991,2757.181787999991,0.004,61.0,284.7524,0.996,0.7496,0.6256,0.3656,0.1444,3.0,1829.069999999991,2824.4919599999903,0.004,61.0,289.5584
NQ,MFFU_RAPID_EOD_50K,RESERVE_1500,PAYOUT_AS_SOON_AS_ELIGIBLE,1500.0,False,160.0,0.12,none,none,1.0,1.0,True,True,2500,FUNDED_COMPATIBLE_CANDIDATE,0.902967687855598,0.7404,0.4528,0.2304,0.996,0.9956,2090.4299999999894,3584.385719999984,0.0,0.0044,0.0,1312.606,379.2452,"{""MLL_TRAIL"": 0.0004, ""LOSING_STREAK"": 0.004}","{""n_breaches"": 11, ""median_cushion"": -0.6000000000018986, ""mean_cushion"": -0.7272727272753395, ""frac_locked"": 0.45454545454545453, ""median_days_since_payout"": 1011.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.09090909090909091}","{""P(breach_by_30)"": 0.0008, ""P(breach_1_to_30)"": 0.0008, ""P(breach_by_60)"": 0.0024, ""P(breach_31_to_60)"": 0.0016, ""P(breach_by_90)"": 0.0036, ""P(breach_61_to_90)"": 0.0012, ""P(breach_by_180)"": 0.004, ""P(breach_91_to_180)"": 0.0004, ""P(breach_by_252)"": 0.004, ""P(breach_181_to_252)"": 0.0, ""P(breach_by_504)"": 0.0044, ""P(breach_253_to_504)"": 0.0004, ""P(never_breach_504)"": 0.9956}","{""HEALTHY"": 0.18388580514415356, ""CAUTION"": 0.02938913176476586, ""DEFENSIVE"": 0.009307527594381708, ""CRITICAL"": 0.002067188814397512, ""LOCKOUT"": 0.7753503466823014}",11,-0.6000000000018986,-0.7272727272753395,0.45454545454545453,1011.0,4.0,0.09090909090909091,0.0008,0.0008,0.0024,0.0016,0.0036,0.0012,0.004,0.0004,0.004,0.0,0.0044,0.0004,0.9956,0.18388580514415356,0.02938913176476586,0.009307527594381708,0.002067188814397512,0.7753503466823014,0.9992,0.3008,0.1512,0.0024,0.0,0.0,0.0,308.17785599999905,0.0008,12.0,97.1116,0.9976,0.5916,0.4548,0.1116,0.0012,1.0,604.9799999999954,1016.4287159999961,0.0024,45.0,175.5652,0.9964,0.7016,0.594,0.2908,0.022,2.0,1315.3499999999908,1705.5467639999933,0.0036,53.0,233.7016,0.996,0.7404,0.6616,0.4496,0.2008,4.0,2053.439999999996,2923.6843799999874,0.004,53.0,327.4112,0.996,0.7404,0.6616,0.4528,0.2288,4.0,2090.4299999999894,3306.5764199999853,0.004,53.0,357.2876,0.9956,0.7404,0.6616,0.4528,0.2304,4.0,2090.4299999999894,3584.385719999984,0.0044,60.0,379.2452
NQ,MFFU_RAPID_EOD_50K,RESERVE_FRAC_0.25,PAYOUT_AS_SOON_AS_ELIGIBLE,500.0,False,160.0,0.12,none,none,1.0,1.0,True,True,2500,BORDERLINE,0.5885167564939597,0.7476,0.0716,0.002,0.994,0.994,1530.449999999999,1633.402835999998,0.0,0.006,0.0,1525.938,162.7464,"{""MLL_TRAIL"": 0.0004, ""LOSING_STREAK"": 0.0056}","{""n_breaches"": 15, ""median_cushion"": -0.8999999999996362, ""mean_cushion"": -0.6666666666665625, ""frac_locked"": 0.6, ""median_days_since_payout"": 11.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.4666666666666667}","{""P(breach_by_30)"": 0.0024, ""P(breach_1_to_30)"": 0.0024, ""P(breach_by_60)"": 0.0052, ""P(breach_31_to_60)"": 0.0028, ""P(breach_by_90)"": 0.0056, ""P(breach_61_to_90)"": 0.0004, ""P(breach_by_180)"": 0.006, ""P(breach_91_to_180)"": 0.0004, ""P(breach_by_252)"": 0.006, ""P(breach_181_to_252)"": 0.0, ""P(breach_by_504)"": 0.006, ""P(breach_253_to_504)"": 0.0, ""P(never_breach_504)"": 0.994}","{""HEALTHY"": 0.07107343568691234, ""CAUTION"": 0.013054630251819173, ""DEFENSIVE"": 0.01027260059918183, ""CRITICAL"": 0.002494728827924363, ""LOCKOUT"": 0.9031046046341623}",15,-0.8999999999996362,-0.6666666666665625,0.6,11.0,4.0,0.4666666666666667,0.0024,0.0024,0.0052,0.0028,0.0056,0.0004,0.006,0.0004,0.006,0.0,0.006,0.0,0.994,0.07107343568691234,0.013054630251819173,0.01027260059918183,0.002494728827924363,0.9031046046341623,0.9976,0.3088,0.134,0.0044,0.0,0.0,0.0,575.5019039999994,0.0024,26.0,93.5736,0.9948,0.6092,0.322,0.044,0.0008,1.0,1420.5599999999993,1275.1353719999984,0.0052,31.0,141.8496,0.9944,0.7096,0.3872,0.0624,0.0012,1.0,1495.6199999999978,1535.957855999998,0.0056,31.0,157.5588,0.994,0.7476,0.41,0.0716,0.002,1.0,1530.449999999999,1632.9350159999979,0.006,36.0,162.7288,0.994,0.7476,0.41,0.0716,0.002,1.0,1530.449999999999,1633.402835999998,0.006,36.0,162.7464,0.994,0.7476,0.41,0.0716,0.002,1.0,1530.449999999999,1633.402835999998,0.006,36.0,162.7464
NQ,MFFU_RAPID_EOD_50K,RESERVE_FRAC_0.375,PAYOUT_AS_SOON_AS_ELIGIBLE,750.0,False,160.0,0.12,none,none,1.0,1.0,True,True,2500,FUNDED_COMPATIBLE_CANDIDATE,0.6434135356288156,0.742,0.17,0.0272,0.9972,0.9972,1694.2499999999984,1906.1295119999968,0.0,0.0028,0.0,1503.0684,191.0516,"{""MLL_TRAIL"": 0.0004, ""LOSING_STREAK"": 0.0024}","{""n_breaches"": 7, ""median_cushion"": -0.999999999999801, ""mean_cushion"": -0.8142857142858831, ""frac_locked"": 0.7142857142857143, ""median_days_since_payout"": 6.0, ""median_consecutive_losses"": 3.0, ""frac_payout_within_8d"": 0.5714285714285714}","{""P(breach_by_30)"": 0.0004, ""P(breach_1_to_30)"": 0.0004, ""P(breach_by_60)"": 0.0016, ""P(breach_31_to_60)"": 0.0012, ""P(breach_by_90)"": 0.0028, ""P(breach_61_to_90)"": 0.0012, ""P(breach_by_180)"": 0.0028, ""P(breach_91_to_180)"": 0.0, ""P(breach_by_252)"": 0.0028, ""P(breach_181_to_252)"": 0.0, ""P(breach_by_504)"": 0.0028, ""P(breach_253_to_504)"": 0.0, ""P(never_breach_504)"": 0.9972}","{""HEALTHY"": 0.07712517106393812, ""CAUTION"": 0.024508290633652653, ""DEFENSIVE"": 0.009436364215015435, ""CRITICAL"": 0.0020487890264472806, ""LOCKOUT"": 0.8868813850609465}",7,-0.999999999999801,-0.8142857142858831,0.7142857142857143,6.0,3.0,0.5714285714285714,0.0004,0.0004,0.0016,0.0012,0.0028,0.0012,0.0028,0.0,0.0028,0.0,0.0028,0.0,0.9972,0.07712517106393812,0.024508290633652653,0.009436364215015435,0.0020487890264472806,0.8868813850609465,0.9996,0.302,0.1468,0.0048,0.0,0.0,0.0,505.55494799999923,0.0004,23.0,95.3176,0.9984,0.6028,0.3908,0.0808,0.0012,1.0,1225.5299999999982,1294.248311999998,0.0016,36.0,154.6196,0.9972,0.7096,0.4912,0.136,0.0128,1.0,1418.3099999999968,1696.9111199999973,0.0028,51.0,179.2852,0.9972,0.742,0.5244,0.1692,0.0268,2.0,1694.1599999999983,1903.497515999997,0.0028,51.0,190.9036,0.9972,0.742,0.5248,0.17,0.0272,2.0,1694.2499999999984,1906.1295119999968,0.0028,51.0,191.0516,0.9972,0.742,0.5248,0.17,0.0272,2.0,1694.2499999999984,1906.1295119999968,0.0028,51.0,191.0516
NQ,MFFU_RAPID_EOD_50K,RESERVE_FRAC_0.5,PAYOUT_AS_SOON_AS_ELIGIBLE,1000.0,False,160.0,0.12,none,none,1.0,1.0,True,True,2500,FUNDED_COMPATIBLE_CANDIDATE,0.7266668887266713,0.7644,0.294,0.0864,0.9956,0.9956,1706.2199999999962,2407.608647999994,0.0,0.0044,0.0,1454.042,238.0076,"{""MLL_TRAIL"": 0.0008, ""POST_PAYOUT_CUSHION"": 0.0008, ""LOSING_STREAK"": 0.0028}","{""n_breaches"": 11, ""median_cushion"": -1.0999999999994827, ""mean_cushion"": -0.9727272727275843, ""frac_locked"": 0.7272727272727273, ""median_days_since_payout"": 9.0, ""median_consecutive_losses"": 3.0, ""frac_payout_within_8d"": 0.36363636363636365}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0012, ""P(breach_31_to_60)"": 0.0012, ""P(breach_by_90)"": 0.0032, ""P(breach_61_to_90)"": 0.002, ""P(breach_by_180)"": 0.004, ""P(breach_91_to_180)"": 0.0008, ""P(breach_by_252)"": 0.0044, ""P(breach_181_to_252)"": 0.0004, ""P(breach_by_504)"": 0.0044, ""P(breach_253_to_504)"": 0.0, ""P(never_breach_504)"": 0.9956}","{""HEALTHY"": 0.10181354455243652, ""CAUTION"": 0.027412656259707735, ""DEFENSIVE"": 0.009627684910971594, ""CRITICAL"": 0.0020630184429069605, ""LOCKOUT"": 0.8590830958339772}",11,-1.0999999999994827,-0.9727272727275843,0.7272727272727273,9.0,3.0,0.36363636363636365,0.0,0.0,0.0012,0.0012,0.0032,0.002,0.004,0.0008,0.0044,0.0004,0.0044,0.0,0.9956,0.10181354455243652,0.027412656259707735,0.009627684910971594,0.0020630184429069605,0.8590830958339772,1.0,0.3064,0.1528,0.0048,0.0,0.0,0.0,446.3264519999992,0.0,,97.0872,0.9988,0.6248,0.4424,0.1048,0.0008,1.0,1070.2799999999982,1290.904667999997,0.0012,52.0,166.3204,0.9968,0.7344,0.5552,0.2316,0.026,2.0,1545.3899999999976,1868.9013719999955,0.0032,70.0,204.7688,0.996,0.7644,0.596,0.292,0.084,2.0,1704.599999999998,2362.055795999994,0.004,70.0,235.162,0.9956,0.7644,0.5964,0.294,0.0864,2.0,1706.2199999999962,2402.3548079999937,0.0044,78.0,237.6156,0.9956,0.7644,0.5964,0.294,0.0864,2.0,1706.2199999999962,2407.608647999994,0.0044,78.0,238.0076
NQ,MFFU_RAPID_EOD_50K,RESERVE_FRAC_0.625,PAYOUT_AS_SOON_AS_ELIGIBLE,1250.0,False,160.0,0.12,none,none,1.0,1.0,True,True,2500,FUNDED_COMPATIBLE_CANDIDATE,0.7755704797315988,0.7464,0.3584,0.1376,0.9948,0.9948,1805.2199999999941,2702.07179999999,0.0,0.0052,0.0,1404.2844,286.1548,"{""MLL_TRAIL"": 0.0008, ""LOSING_STREAK"": 0.0044}","{""n_breaches"": 13, ""median_cushion"": -0.9999999999995737, ""mean_cushion"": -0.8923076923088266, ""frac_locked"": 0.7692307692307693, ""median_days_since_payout"": 26.0, ""median_consecutive_losses"": 5.0, ""frac_payout_within_8d"": 0.23076923076923078}","{""P(breach_by_30)"": 0.0012, ""P(breach_1_to_30)"": 0.0012, ""P(breach_by_60)"": 0.002, ""P(breach_31_to_60)"": 0.0008, ""P(breach_by_90)"": 0.0032, ""P(breach_61_to_90)"": 0.0012, ""P(breach_by_180)"": 0.0052, ""P(breach_91_to_180)"": 0.002, ""P(breach_by_252)"": 0.0052, ""P(breach_181_to_252)"": 0.0, ""P(breach_by_504)"": 0.0052, ""P(breach_253_to_504)"": 0.0, ""P(never_breach_504)"": 0.9948}","{""HEALTHY"": 0.1309292436811334, ""CAUTION"": 0.027911748715340502, ""DEFENSIVE"": 0.009030482662079148, ""CRITICAL"": 0.001980201176960152, ""LOCKOUT"": 0.8301483237644868}",13,-0.9999999999995737,-0.8923076923088266,0.7692307692307693,26.0,5.0,0.23076923076923078,0.0012,0.0012,0.002,0.0008,0.0032,0.0012,0.0052,0.002,0.0052,0.0,0.0052,0.0,0.9948,0.1309292436811334,0.027911748715340502,0.009030482662079148,0.001980201176960152,0.8301483237644868,0.9988,0.2924,0.14,0.0036,0.0,0.0,0.0,359.6495759999991,0.0012,23.0,97.3016,0.998,0.5976,0.426,0.106,0.002,1.0,801.4499999999975,1121.2755479999964,0.002,29.0,171.3056,0.9968,0.71,0.56,0.2452,0.0192,2.0,1354.8599999999942,1733.1500519999943,0.0032,47.0,218.3288,0.9948,0.7464,0.6144,0.3572,0.128,3.0,1801.3499999999956,2535.8352119999913,0.0052,75.0,274.242,0.9948,0.7464,0.6144,0.3584,0.1376,3.0,1805.2199999999941,2664.8367119999907,0.0052,75.0,283.3232,0.9948,0.7464,0.6144,0.3584,0.1376,3.0,1805.2199999999941,2702.07179999999,0.0052,75.0,286.1548
