candidate,direction,entry,entry_ts,exit,exit_ts,extras,family,hold_sec,instrument,mae,mfe,news_blackout,outcome,points,r_multiple,stop,target,trading_date
ES_DVP_PORT,bullish,3897.75,1616166900,3906.75,1616168820,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3879.75,3906.75,2021-03-19
ES_DVP_PORT,bullish,3893.0,1616167500,3902.0,1616168280,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3875.0,3902.0,2021-03-19
ES_DVP_PORT,bullish,3909.25,1616169600,3918.25,1616180340,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3891.25,3918.25,2021-03-19
ES_DVP_PORT,bullish,3925.5,1616424900,3934.5,1616431380,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3907.5,3934.5,2021-03-22
ES_DVP_PORT,bullish,3923.75,1616426100,3932.75,1616430480,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3905.75,3932.75,2021-03-22
ES_DVP_PORT,bullish,3925.0,1616427000,3934.0,1616431380,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3907.0,3934.0,2021-03-22
ES_DVP_PORT,bullish,3928.0,1616428200,3937.0,1616435460,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3910.0,3937.0,2021-03-22
ES_DVP_PORT,bearish,3920.75,1616511000,3909.5,1616525940,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,3938.75,3909.5,2021-03-23
ES_DVP_PORT,bullish,3937.0,1616513100,3919.0,1616522760,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,3919.0,3946.0,2021-03-23
ES_DVP_PORT,bullish,3934.75,1616513700,3916.75,1616524920,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,3916.75,3943.75,2021-03-23
ES_DVP_PORT,bullish,3927.75,1616598600,3909.75,1616605860,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,3909.75,3936.75,2021-03-24
ES_DVP_PORT,bullish,3924.75,1616599200,3906.75,1616606040,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,3906.75,3933.75,2021-03-24
ES_DVP_PORT,bearish,3852.5,1616684400,3870.5,1616687940,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,3870.5,3841.25,2021-03-25
ES_DVP_PORT,bearish,3847.5,1616685000,3865.5,1616686200,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,3865.5,3836.25,2021-03-25
ES_DVP_PORT,bullish,3922.25,1616770200,3931.25,1616776920,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3904.25,3931.25,2021-03-26
ES_DVP_PORT,bearish,3914.0,1616772600,3932.0,1616777040,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,3932.0,3902.75,2021-03-26
ES_DVP_PORT,bearish,3919.5,1616773200,3908.25,1616782500,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,3937.5,3908.25,2021-03-26
ES_DVP_PORT,bullish,3923.75,1616775600,3932.75,1616777340,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3905.75,3932.75,2021-03-26
ES_DVP_PORT,bearish,3935.5,1617030000,3953.5,1617035880,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,3953.5,3924.25,2021-03-29
ES_DVP_PORT,bearish,3938.75,1617031500,3956.75,1617036120,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,3956.75,3927.5,2021-03-29
ES_DVP_PORT,bullish,3946.0,1617116100,3955.0,1617130740,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3928.0,3955.0,2021-03-30
ES_DVP_PORT,bullish,3950.0,1617117600,3943.0,1617134100,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-7.58,-0.4211111111111111,3932.0,3959.0,2021-03-30
ES_DVP_PORT,bearish,3942.0,1617121500,3943.0,1617134100,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-1.58,-0.08777777777777779,3960.0,3930.75,2021-03-30
ES_DVP_PORT,bullish,3970.0,1617202200,3979.0,1617208680,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3952.0,3979.0,2021-03-31
ES_DVP_PORT,bullish,3971.75,1617202800,3980.75,1617210060,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3953.75,3980.75,2021-03-31
ES_DVP_PORT,bullish,3971.25,1617203400,3980.25,1617208920,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3953.25,3980.25,2021-03-31
ES_DVP_PORT,bullish,3971.5,1617204000,3980.5,1617210060,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3953.5,3980.5,2021-03-31
ES_DVP_PORT,bullish,3995.75,1617288600,4004.75,1617306480,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3977.75,4004.75,2021-04-01
ES_DVP_PORT,bullish,3997.25,1617289800,4006.25,1617306840,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,3979.25,4006.25,2021-04-01
ES_DVP_PORT,bullish,4001.25,1617295500,4006.75,1617306900,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,4.92,0.2733333333333333,3983.25,4010.25,2021-04-01
ES_DVP_PORT,bullish,4001.25,1617296700,4006.75,1617306900,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,4.92,0.2733333333333333,3983.25,4010.25,2021-04-01
ES_DVP_PORT,bullish,4060.75,1617634500,4069.75,1617640020,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4042.75,4069.75,2021-04-05
ES_DVP_PORT,bullish,4061.5,1617636000,4070.5,1617640080,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4043.5,4070.5,2021-04-05
ES_DVP_PORT,bullish,4068.0,1617637500,4071.25,1617652500,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,2.67,0.14833333333333332,4050.0,4077.0,2021-04-05
ES_DVP_PORT,bullish,4066.75,1617638100,4071.25,1617652500,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,3.92,0.21777777777777776,4048.75,4075.75,2021-04-05
ES_DVP_PORT,bullish,4070.75,1617720300,4059.25,1617738900,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-12.08,-0.6711111111111111,4052.75,4079.75,2021-04-06
ES_DVP_PORT,bearish,4066.0,1617730500,4059.25,1617738900,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,6.17,0.3427777777777778,4084.0,4054.75,2021-04-06
ES_DVP_PORT,bullish,4070.75,1617733800,4059.25,1617738900,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-12.08,-0.6711111111111111,4052.75,4079.75,2021-04-06
ES_DVP_PORT,bullish,4072.0,1617807300,4068.25,1617825300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-4.33,-0.24055555555555555,4054.0,4081.0,2021-04-07
ES_DVP_PORT,bearish,4062.5,1617810600,4068.25,1617825300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-6.33,-0.3516666666666667,4080.5,4051.25,2021-04-07
ES_DVP_PORT,bullish,4080.5,1617893400,4089.5,1617908940,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4062.5,4089.5,2021-04-08
ES_DVP_PORT,bullish,4080.25,1617895200,4089.25,1617908940,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4062.25,4089.25,2021-04-08
ES_DVP_PORT,bullish,4085.75,1617900300,4087.75,1617911700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,1.42,0.07888888888888888,4067.75,4094.75,2021-04-08
ES_DVP_PORT,bullish,4087.75,1617907800,4087.75,1617911700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-0.58,-0.03222222222222222,4069.75,4096.75,2021-04-08
ES_DVP_PORT,bearish,4090.75,1617980700,4108.75,1617996480,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4108.75,4079.5,2021-04-09
ES_DVP_PORT,bullish,4098.0,1617984000,4107.0,1617996180,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4080.0,4107.0,2021-04-09
ES_DVP_PORT,bullish,4096.5,1617984600,4105.5,1617996120,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4078.5,4105.5,2021-04-09
ES_DVP_PORT,bullish,4102.25,1617992700,4111.25,1617996600,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4084.25,4111.25,2021-04-09
ES_DVP_PORT,bearish,4111.0,1618239000,4121.5,1618257300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-11.08,-0.6155555555555555,4129.0,4099.75,2021-04-12
ES_DVP_PORT,bullish,4114.5,1618243800,4123.5,1618257120,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4096.5,4123.5,2021-04-12
ES_DVP_PORT,bullish,4120.75,1618246200,4121.5,1618257300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,0.17000000000000004,0.009444444444444446,4102.75,4129.75,2021-04-12
ES_DVP_PORT,bullish,4121.0,1618247100,4121.5,1618257300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-0.08000000000000002,-0.004444444444444445,4103.0,4130.0,2021-04-12
ES_DVP_PORT,bullish,4124.0,1618325400,4133.0,1618338780,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4106.0,4133.0,2021-04-13
ES_DVP_PORT,bearish,4122.25,1618333500,4134.0,1618343700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-12.33,-0.685,4140.25,4111.0,2021-04-13
ES_DVP_PORT,bullish,4126.25,1618336800,4135.25,1618340280,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4108.25,4135.25,2021-04-13
ES_DVP_PORT,bullish,4127.25,1618337400,4136.25,1618340400,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4109.25,4136.25,2021-04-13
ES_DVP_PORT,bearish,4134.5,1618422600,4123.25,1618423140,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4152.5,4123.25,2021-04-14
ES_DVP_PORT,bearish,4124.25,1618424100,4113.0,1618426920,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4142.25,4113.0,2021-04-14
ES_DVP_PORT,bearish,4128.0,1618424700,4116.75,1618426740,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4146.0,4116.75,2021-04-14
ES_DVP_PORT,bearish,4125.25,1618425600,4114.0,1618426860,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4143.25,4114.0,2021-04-14
ES_DVP_PORT,bullish,4153.5,1618498200,4162.5,1618511580,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4135.5,4162.5,2021-04-15
ES_DVP_PORT,bullish,4157.75,1618499400,4162.0,1618516500,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,3.67,0.2038888888888889,4139.75,4166.75,2021-04-15
ES_DVP_PORT,bullish,4154.25,1618500000,4163.25,1618515900,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4136.25,4163.25,2021-04-15
ES_DVP_PORT,bullish,4156.5,1618504200,4165.5,1618515960,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4138.5,4165.5,2021-04-15
ES_DVP_PORT,bullish,4170.5,1618585200,4179.5,1618599180,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4152.5,4179.5,2021-04-16
ES_DVP_PORT,bullish,4172.25,1618590600,4181.25,1618601820,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4154.25,4181.25,2021-04-16
ES_DVP_PORT,bullish,4172.5,1618591200,4181.5,1618601820,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4154.5,4181.5,2021-04-16
ES_DVP_PORT,bullish,4172.25,1618591800,4181.25,1618601820,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4154.25,4181.25,2021-04-16
ES_DVP_PORT,bearish,4156.5,1618844100,4145.25,1618849920,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4174.5,4145.25,2021-04-19
ES_DVP_PORT,bearish,4157.75,1618845000,4146.5,1618847100,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4175.75,4146.5,2021-04-19
ES_DVP_PORT,bearish,4152.25,1618847400,4150.0,1618862100,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,1.67,0.09277777777777778,4170.25,4141.0,2021-04-19
ES_DVP_PORT,bearish,4154.0,1618848600,4142.75,1618850400,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4172.0,4142.75,2021-04-19
ES_DVP_PORT,bearish,4127.5,1618930800,4116.25,1618932180,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4145.5,4116.25,2021-04-20
ES_DVP_PORT,bearish,4128.25,1618931400,4117.0,1618932180,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4146.25,4117.0,2021-04-20
ES_DVP_PORT,bearish,4119.75,1618932600,4128.75,1618948500,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-9.58,-0.5322222222222223,4137.75,4108.5,2021-04-20
ES_DVP_PORT,bearish,4118.5,1618933500,4128.75,1618948500,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-10.83,-0.6016666666666667,4136.5,4107.25,2021-04-20
ES_DVP_PORT,bullish,4141.5,1619016600,4150.5,1619020200,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4123.5,4150.5,2021-04-21
ES_DVP_PORT,bullish,4145.0,1619018700,4154.0,1619028000,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4127.0,4154.0,2021-04-21
ES_DVP_PORT,bullish,4149.75,1619020200,4158.75,1619033520,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4131.75,4158.75,2021-04-21
ES_DVP_PORT,bullish,4153.0,1619021100,4162.0,1619033640,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4135.0,4162.0,2021-04-21
ES_DVP_PORT,bullish,4161.5,1619102700,4170.5,1619109540,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4143.5,4170.5,2021-04-22
ES_DVP_PORT,bullish,4162.5,1619103600,4171.5,1619110560,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4144.5,4171.5,2021-04-22
ES_DVP_PORT,bullish,4165.0,1619104500,4147.0,1619111400,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4147.0,4174.0,2021-04-22
ES_DVP_PORT,bullish,4163.0,1619105400,4145.0,1619111460,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4145.0,4172.0,2021-04-22
ES_DVP_PORT,bullish,4154.5,1619189100,4163.5,1619189940,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4136.5,4163.5,2021-04-23
ES_DVP_PORT,bullish,4161.75,1619190300,4170.75,1619195640,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4143.75,4170.75,2021-04-23
ES_DVP_PORT,bullish,4165.75,1619191800,4174.75,1619196420,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4147.75,4174.75,2021-04-23
ES_DVP_PORT,bullish,4166.25,1619192400,4175.25,1619196480,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4148.25,4175.25,2021-04-23
ES_DVP_PORT,bearish,4178.0,1619453700,4180.0,1619466900,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-2.58,-0.14333333333333334,4196.0,4166.75,2021-04-26
ES_DVP_PORT,bearish,4179.0,1619454300,4180.0,1619466900,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-1.58,-0.08777777777777779,4197.0,4167.75,2021-04-26
ES_DVP_PORT,bullish,4176.25,1619538600,4185.25,1619552340,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4158.25,4185.25,2021-04-27
ES_DVP_PORT,bullish,4180.0,1619541300,4182.25,1619553300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,1.67,0.09277777777777778,4162.0,4189.0,2021-04-27
ES_DVP_PORT,bearish,4176.75,1619625600,4175.75,1619639700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,0.42000000000000004,0.023333333333333334,4194.75,4165.5,2021-04-28
ES_DVP_PORT,bearish,4180.0,1619626200,4175.75,1619639700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,3.67,0.2038888888888889,4198.0,4168.75,2021-04-28
ES_DVP_PORT,bearish,4180.25,1619626800,4175.75,1619639700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,3.92,0.21777777777777776,4198.25,4169.0,2021-04-28
ES_DVP_PORT,bearish,4180.0,1619633100,4175.75,1619639700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,3.67,0.2038888888888889,4198.0,4168.75,2021-04-28
ES_DVP_PORT,bearish,4187.5,1619707500,4176.25,1619712060,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4205.5,4176.25,2021-04-29
ES_DVP_PORT,bearish,4182.75,1619708100,4171.5,1619712420,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4200.75,4171.5,2021-04-29
ES_DVP_PORT,bearish,4186.5,1619708700,4175.25,1619712300,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4204.5,4175.25,2021-04-29
ES_DVP_PORT,bearish,4174.5,1619712900,4192.5,1619719740,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4192.5,4163.25,2021-04-29
ES_DVP_PORT,bearish,4175.5,1619796900,4172.0,1619812500,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,2.92,0.1622222222222222,4193.5,4164.25,2021-04-30
ES_DVP_PORT,bearish,4177.0,1619797500,4172.0,1619812500,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,4.42,0.24555555555555555,4195.0,4165.75,2021-04-30
ES_DVP_PORT,bearish,4180.5,1619798100,4169.25,1619805360,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4198.5,4169.25,2021-04-30
ES_DVP_PORT,bearish,4171.75,1619806200,4172.0,1619812500,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-0.8300000000000001,-0.04611111111111112,4189.75,4160.5,2021-04-30
ES_DVP_PORT,bearish,4192.0,1620054000,4183.75,1620071700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,7.67,0.4261111111111111,4210.0,4180.75,2021-05-03
ES_DVP_PORT,bearish,4191.75,1620054600,4183.75,1620071700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,7.42,0.4122222222222222,4209.75,4180.5,2021-05-03
ES_DVP_PORT,bearish,4189.0,1620055200,4183.75,1620071700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,4.67,0.2594444444444444,4207.0,4177.75,2021-05-03
ES_DVP_PORT,bearish,4190.75,1620056100,4183.75,1620071700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,6.42,0.3566666666666667,4208.75,4179.5,2021-05-03
ES_DVP_PORT,bearish,4138.0,1620140700,4126.75,1620141180,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4156.0,4126.75,2021-05-04
ES_DVP_PORT,bearish,4126.75,1620141600,4144.75,1620152040,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4144.75,4115.5,2021-05-04
ES_DVP_PORT,bearish,4132.75,1620142200,4121.5,1620143760,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4150.75,4121.5,2021-05-04
ES_DVP_PORT,bearish,4133.5,1620142800,4122.25,1620143700,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4151.5,4122.25,2021-05-04
ES_DVP_PORT,bullish,4170.75,1620228300,4179.75,1620230400,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4152.75,4179.75,2021-05-05
ES_DVP_PORT,bullish,4179.25,1620230700,4161.25,1620242280,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4161.25,4188.25,2021-05-05
ES_DVP_PORT,bullish,4176.5,1620231300,4158.5,1620242580,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4158.5,4185.5,2021-05-05
ES_DVP_PORT,bearish,4155.75,1620312900,4173.75,1620315600,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4173.75,4144.5,2021-05-06
ES_DVP_PORT,bullish,4173.0,1620316500,4182.0,1620330000,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4155.0,4182.0,2021-05-06
ES_DVP_PORT,bullish,4171.5,1620317400,4180.5,1620329880,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4153.5,4180.5,2021-05-06
ES_DVP_PORT,bullish,4177.0,1620318900,4186.0,1620330600,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4159.0,4186.0,2021-05-06
ES_DVP_PORT,bullish,4225.25,1620398700,4228.5,1620417300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,2.67,0.14833333333333332,4207.25,4234.25,2021-05-07
ES_DVP_PORT,bullish,4226.0,1620400200,4228.5,1620417300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,1.92,0.10666666666666666,4208.0,4235.0,2021-05-07
ES_DVP_PORT,bullish,4227.5,1620402600,4228.5,1620417300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,0.42000000000000004,0.023333333333333334,4209.5,4236.5,2021-05-07
ES_DVP_PORT,bullish,4225.25,1620412500,4228.5,1620417300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,2.67,0.14833333333333332,4207.25,4234.25,2021-05-07
ES_DVP_PORT,bearish,4219.5,1620658800,4208.25,1620670500,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4237.5,4208.25,2021-05-10
ES_DVP_PORT,bearish,4221.5,1620659400,4210.25,1620670500,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4239.5,4210.25,2021-05-10
ES_DVP_PORT,bearish,4224.5,1620660000,4213.25,1620670440,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4242.5,4213.25,2021-05-10
ES_DVP_PORT,bullish,4226.0,1620660600,4208.0,1620670500,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4208.0,4235.0,2021-05-10
ES_DVP_PORT,bearish,4113.5,1620744300,4131.5,1620746280,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4131.5,4102.25,2021-05-11
ES_DVP_PORT,bearish,4121.5,1620744900,4139.5,1620746760,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4139.5,4110.25,2021-05-11
ES_DVP_PORT,bearish,4097.5,1620831600,4086.25,1620834840,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4115.5,4086.25,2021-05-12
ES_DVP_PORT,bearish,4102.0,1620832200,4090.75,1620833700,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4120.0,4090.75,2021-05-12
ES_DVP_PORT,bearish,4104.0,1620832800,4092.75,1620833640,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4122.0,4092.75,2021-05-12
ES_DVP_PORT,bearish,4093.0,1620834000,4081.75,1620834960,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4111.0,4081.75,2021-05-12
ES_DVP_PORT,bullish,4110.25,1620917100,4119.25,1620917640,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4092.25,4119.25,2021-05-13
ES_DVP_PORT,bullish,4115.25,1620918300,4097.25,1620920580,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,4097.25,4124.25,2021-05-13
ES_DVP_PORT,bearish,4103.0,1620921000,4091.75,1620926640,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4121.0,4091.75,2021-05-13
ES_DVP_PORT,bearish,4101.0,1620921900,4089.75,1620926700,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,4119.0,4089.75,2021-05-13
ES_DVP_PORT,bullish,4158.25,1621006200,4167.25,1621011660,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4140.25,4167.25,2021-05-14
ES_DVP_PORT,bullish,4159.25,1621007100,4168.25,1621013400,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,4141.25,4168.25,2021-05-14
