direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
SHORT,2025-07-29,3310.2000000000003,3310.3,2025-08-04,3415.2,3415.1,{},daily_refresh,4,GC,20,daily_refresh,1,0.3000000000001819,-47.29999999999927,-47.33999999999927,0.007772607358208116,-48.29999999999973,2025-07-28,-0.004181205631091589,ENTERED,,0.0,2025
LONG,2025-08-04,3415.2,3415.1,2025-08-12,3398.8,3398.9,{},daily_refresh,6,GC,20,daily_refresh,0,-2.6999999999993634,-16.399999999999636,-16.439999999999635,0.009721953619012343,-13.400000000000546,2025-08-01,0.003111538788055812,ENTERED,,-2.599999999999909,2025
SHORT,2025-08-12,3398.8,3398.9,2025-08-13,3401.6,3401.5,{},daily_refresh,1,GC,20,daily_refresh,0,0.0,-2.799999999999727,-2.839999999999727,0.010921308057923844,-2.5,2025-08-11,-0.004171839199972216,ENTERED,,0.0,2025
LONG,2025-08-13,3401.6,3401.5,2025-08-15,3380.8,3380.9,{},daily_refresh,2,GC,20,daily_refresh,0,0.09999999999990905,-20.799999999999727,-20.839999999999726,0.010864374404415492,-20.5,2025-08-12,0.0014576815397666643,ENTERED,,0.0,2025
SHORT,2025-08-15,3380.8,3380.9,2025-08-25,3414.9,3414.8,{},daily_refresh,6,GC,20,daily_refresh,0,10.099999999999909,-34.09999999999991,-34.13999999999991,0.011027145571080204,-46.399999999999636,2025-08-14,-0.006869788128664678,ENTERED,,9.699999999999818,2025
LONG,2025-08-25,3414.9,3414.8,2025-11-05,3942.3,3942.4,{},daily_refresh,52,GC,20,daily_refresh,1,-11.699999999998454,575.5999999999999,575.56,0.009980784087319002,587.5999999999981,2025-08-22,0.005868506189648848,ENTERED,,-11.899999999999636,2025
SHORT,2025-11-05,3942.3,3942.4,2025-11-07,3996.1,3996.0,{},daily_refresh,2,GC,20,daily_refresh,0,0.1000000000003638,-53.79999999999973,-53.839999999999726,0.021416988715889606,-53.70000000000027,2025-11-04,-0.006750047870153542,ENTERED,,0.0,2025
LONG,2025-11-07,3996.1,3996.0,2025-11-14,4188.9,4189.0,{},daily_refresh,5,GC,20,daily_refresh,0,11.799999999998363,192.79999999999973,192.75999999999974,0.021491307837438158,181.10000000000127,2025-11-06,0.009140591400509823,ENTERED,,11.899999999999636,2025
SHORT,2025-11-14,4188.9,4189.0,2025-11-19,4076.2,4076.1,{},daily_refresh,3,GC,20,daily_refresh,0,-13.400000000000091,112.69999999999982,112.65999999999981,0.019811002287341013,125.90000000000009,2025-11-13,-0.03206305666082876,ENTERED,,-13.200000000000273,2025
LONG,2025-11-19,4076.2,4076.1,2025-11-21,4079.1,4079.2,{},daily_refresh,2,GC,20,daily_refresh,0,0.0,2.900000000000091,2.860000000000091,0.013052071681315825,3.599999999999909,2025-11-18,0.004376750558865217,ENTERED,,0.0,2025
SHORT,2025-11-21,4079.1,4079.2,2025-11-25,4142.0,4141.9,{},daily_refresh,2,GC,20,daily_refresh,0,-8.899999999999636,-62.90000000000009,-62.94000000000009,0.013097986215535758,-53.80000000000018,2025-11-20,-0.0021485647140622177,ENTERED,,-8.899999999999636,2025
LONG,2025-11-25,4142.0,4141.9,2026-02-25,5165.0,5165.1,{},daily_refresh,66,GC,20,daily_refresh,8,48.899999999999636,779.7000000000007,779.6600000000008,0.013240270186140862,730.9000000000015,2025-11-24,0.0322492211838008,ENTERED,,20.600000000000364,2025
SHORT,2026-02-25,5165.0,5165.1,2026-03-02,5401.400000000001,5401.3,{},daily_refresh,3,GC,20,daily_refresh,0,0.1999999999989086,-236.40000000000055,-236.44000000000054,0.03786024651705814,-131.49999999999818,2026-02-24,-0.005245550678307009,ENTERED,,0.0,2026
LONG,2026-03-02,5401.400000000001,5401.3,2026-03-04,5134.4,5134.5,{},daily_refresh,2,GC,20,daily_refresh,0,0.7999999999992724,-267.0000000000009,-267.04000000000093,0.025551498279279106,-268.6999999999998,2026-02-27,0.0841942454472886,ENTERED,,0.0,2026
SHORT,2026-03-04,5134.4,5134.5,2026-03-06,5095.6,5095.5,{},daily_refresh,2,GC,20,daily_refresh,0,-0.3000000000001819,38.79999999999927,38.75999999999927,0.026470384053911587,39.19999999999982,2026-03-03,-0.011700180879208322,ENTERED,,0.0,2026
LONG,2026-03-06,5095.6,5095.5,2026-03-09,5083.0,5083.1,{},daily_refresh,1,GC,20,daily_refresh,0,0.0,-12.600000000000364,-12.640000000000363,0.02243395377669882,85.80000000000018,2026-03-05,0.032275765263182876,ENTERED,,0.0,2026
SHORT,2026-03-09,5083.0,5083.1,2026-03-10,5149.400000000001,5149.3,{},daily_refresh,1,GC,20,daily_refresh,0,0.0,-66.40000000000055,-66.44000000000055,0.018811951242588776,-66.69999999999982,2026-03-06,-0.0064575171055804015,ENTERED,,0.0,2026
LONG,2026-03-10,5149.400000000001,5149.3,2026-03-12,5139.299999999999,5139.4,{},daily_refresh,2,GC,20,daily_refresh,0,0.1000000000003638,-10.100000000001273,-10.140000000001272,0.019044130086695473,-9.400000000000546,2026-03-09,0.007017711920172864,ENTERED,,0.0,2026
SHORT,2026-03-12,5139.299999999999,5139.4,2026-03-13,5101.1,5101.0,{},daily_refresh,1,GC,20,daily_refresh,0,0.0,38.19999999999891,38.15999999999891,0.019396330548104718,37.899999999999636,2026-03-11,-0.0004742874534303665,ENTERED,,0.0,2026
LONG,2026-03-13,5101.1,5101.0,2026-03-16,5001.0,5001.1,{},daily_refresh,1,GC,20,daily_refresh,0,0.0,-100.10000000000036,-100.14000000000037,0.01831871216748771,-77.89999999999964,2026-03-12,0.02091831881853401,ENTERED,,0.0,2026
SHORT,2026-03-16,5001.0,5001.1,2026-03-18,5006.700000000001,5006.6,{},daily_refresh,2,GC,20,daily_refresh,0,0.0,-5.700000000000728,-5.740000000000728,0.017764278269317587,-5.5,2026-03-13,-0.019406614646826137,ENTERED,,0.0,2026
LONG,2026-03-18,5006.700000000001,5006.6,2026-03-19,4838.299999999999,4838.4,{},daily_refresh,1,GC,20,daily_refresh,0,0.0,-168.40000000000146,-168.44000000000145,0.01651676094333708,-167.40000000000055,2026-03-17,0.014828660843454688,ENTERED,,0.0,2026
SHORT,2026-03-19,4838.299999999999,4838.4,2026-04-17,4812.1,4812.0,{},daily_refresh,20,GC,20,daily_refresh,2,39.60000000000127,-116.60000000000127,-116.64000000000128,0.01724543455060074,-156.50000000000182,2026-03-18,-0.04225664364371762,ENTERED,,38.5,2026
LONG,2026-04-17,4812.1,4812.0,2026-05-05,4528.5,4528.6,{},daily_refresh,12,GC,20,daily_refresh,1,-29.19999999999891,-208.60000000000036,-208.64000000000036,0.022738347678819455,-179.70000000000073,2026-04-16,0.02513888438299161,ENTERED,,-30.899999999999636,2026
SHORT,2026-05-05,4528.5,4528.6,2026-05-07,4708.400000000001,4708.3,{},daily_refresh,2,GC,20,daily_refresh,0,0.3999999999996362,-179.90000000000055,-179.94000000000054,0.015611458808852889,-179.9999999999991,2026-05-04,-0.002331435313252972,ENTERED,,0.0,2026
LONG,2026-05-07,4708.400000000001,4708.3,2026-05-13,4724.4,4724.5,{},daily_refresh,4,GC,20,daily_refresh,0,-24.100000000000364,15.99999999999909,15.959999999999091,0.013308510337173224,40.5,2026-05-06,0.025769586712524273,ENTERED,,-23.800000000000182,2026
SHORT,2026-05-13,4724.4,4724.5,2026-07-22,4085.6,4085.5,{},daily_refresh,50,GC,20,daily_refresh,3,11.000000000001364,736.0000000000009,735.960000000001,0.012364671008448683,725.5,2026-05-12,-0.012913327925210605,ENTERED,,46.099999999999,2026
LONG,2026-07-22,4085.6,4085.5,2026-07-27,4097.099999999999,4097.2,{},daily_refresh,3,GC,20,daily_refresh,0,1.400000000000091,11.499999999999545,11.459999999999546,0.013655186047356759,-31.200000000000273,2026-07-21,0.0010520583071911283,ENTERED,,0.0,2026
SHORT,2026-07-27,4097.099999999999,4097.2,2026-07-28,4074.5,4074.4,{},daily_refresh,1,GC,20,daily_refresh,0,0.0,22.599999999999454,22.559999999999455,0.013239361222522212,22.799999999999727,2026-07-24,-0.002882553343058536,ENTERED,,0.0,2026
LONG,2026-07-28,4074.5,4074.4,2026-07-29,4024.9,4025.0,{},daily_refresh,1,GC,20,daily_refresh,0,0.0,-49.59999999999991,-49.63999999999991,0.012635324972881749,-50.09999999999991,2026-07-27,0.00968045445614818,ENTERED,,0.0,2026
SHORT,2026-07-29,4024.9,4025.0,2026-07-30,4083.7,4083.6,{},daily_refresh,1,GC,20,daily_refresh,0,0.0,-58.79999999999973,-58.839999999999726,0.012945025150613328,-56.69999999999982,2026-07-28,-0.00012935829744420424,ENTERED,,0.0,2026
LONG,2026-07-30,4083.7,4083.6,2026-07-31,4164.7,4164.8,{},daily_refresh,1,GC,20,daily_refresh,0,0.0,81.0,80.96,0.013245519095241806,16.299999999999727,2026-07-29,0.006991076899929727,ENTERED,,0.0,2026
SHORT,2026-07-31,4164.7,4164.8,2026-08-06,4337.3,4337.2,{},daily_refresh,4,GC,20,daily_refresh,0,-31.699999999999818,-172.60000000000036,-172.64000000000036,0.01222165946376253,-140.80000000000018,2026-07-30,-0.010951654463577931,ENTERED,,-31.899999999999636,2026
LONG,2026-08-06,4337.3,4337.2,2026-08-14,4431.9,4432.0,{},daily_refresh,7,GC,20,daily_refresh,0,-9.400000000000546,94.59999999999945,94.55999999999945,0.0165143505297186,104.20000000000073,2026-08-05,0.043526299351869024,ENTERED,,-9.400000000000546,2026
