direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
SHORT,2010-07-06,1713.25,1713.5,2010-07-08,1788.25,1788.0,{},daily_refresh,2,NQ,20,daily_refresh,0,1.25,-75.0,-75.2,0.013614817299748859,-76.0,2010-07-05,-0.046200946284441824,ENTERED,,0.0,2010
LONG,2010-07-08,1788.25,1788.0,2010-07-09,1793.0,1793.25,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,4.75,4.55,0.015614399049681546,7.0,2010-07-07,0.005623506256150712,ENTERED,,0.0,2010
SHORT,2010-07-09,1793.0,1793.25,2010-07-23,1857.25,1857.0,{},daily_refresh,10,NQ,20,daily_refresh,0,-0.5,-64.25,-64.45,0.014469620459711072,-57.25,2010-07-08,-0.01589912280701722,ENTERED,,5.75,2010
LONG,2010-07-23,1857.25,1857.0,2010-08-12,1823.0,1823.25,{},daily_refresh,14,NQ,20,daily_refresh,0,-6.75,-34.25,-34.45,0.017903898818311698,-34.5,2010-07-22,0.0012170385395540162,ENTERED,,-1.5,2010
SHORT,2010-08-12,1823.0,1823.25,2010-08-16,1814.75,1814.5,{},daily_refresh,2,NQ,20,daily_refresh,0,-2.25,8.25,8.05,0.016404964273895383,9.0,2010-08-11,-0.02023472278429772,ENTERED,,0.0,2010
LONG,2010-08-16,1814.75,1814.5,2010-08-18,1840.25,1840.5,{},daily_refresh,2,NQ,20,daily_refresh,0,-2.25,25.5,25.3,0.015283537652474047,28.0,2010-08-13,0.008046614872363689,ENTERED,,0.0,2010
SHORT,2010-08-18,1840.25,1840.5,2010-08-19,1836.75,1836.5,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,3.5,3.3,0.013849929532498093,1.5,2010-08-17,-0.006076154469349726,ENTERED,,0.0,2010
LONG,2010-08-19,1836.75,1836.5,2010-08-20,1822.25,1822.5,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-14.5,-14.7,0.013014754367275462,-14.5,2010-08-18,0.01392143349414221,ENTERED,,0.0,2010
SHORT,2010-08-20,1822.25,1822.5,2010-09-09,1882.25,1882.0,{},daily_refresh,14,NQ,20,daily_refresh,0,-14.5,-60.0,-60.2,0.012319558009353896,-45.5,2010-08-19,-0.015667206915180865,ENTERED,,-10.75,2010
LONG,2010-09-09,1882.25,1882.0,2010-11-24,2122.0,2122.25,{},daily_refresh,54,NQ,20,daily_refresh,0,44.75,239.75,239.55,0.011839632222908049,188.5,2010-09-08,0.036761668731928765,ENTERED,,36.0,2010
SHORT,2010-11-24,2122.0,2122.25,2010-11-25,2160.25,2160.0,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-38.25,-38.45,0.009573141885176953,-38.25,2010-11-23,-0.0010625737898469767,ENTERED,,0.0,2010
LONG,2010-11-25,2160.25,2160.0,2010-12-01,2112.0,2112.25,{},daily_refresh,4,NQ,20,daily_refresh,0,3.75,-48.25,-48.45,0.010704913610323937,-49.0,2010-11-24,0.018863475595378043,ENTERED,,6.0,2010
SHORT,2010-12-01,2112.0,2112.25,2010-12-03,2187.0,2186.75,{},daily_refresh,2,NQ,20,daily_refresh,0,-2.5,-75.0,-75.2,0.01099100679589286,-74.75,2010-11-30,-0.016624040920716676,ENTERED,,0.0,2010
LONG,2010-12-03,2187.0,2186.75,2011-02-24,2305.75,2306.0,{},daily_refresh,58,NQ,20,daily_refresh,0,-12.75,118.75,118.55,0.012210850665975274,130.0,2010-12-02,0.002977553825011192,ENTERED,,-21.0,2010
SHORT,2011-02-24,2305.75,2306.0,2011-02-28,2341.75,2341.5,{},daily_refresh,2,NQ,20,daily_refresh,0,-3.0,-36.0,-36.2,0.009635126323321393,-36.25,2011-02-23,-0.005503399158303668,ENTERED,,0.0,2011
LONG,2011-02-28,2341.75,2341.5,2011-03-02,2310.75,2311.0,{},daily_refresh,2,NQ,20,daily_refresh,0,2.5,-31.0,-31.2,0.008382708809045052,-39.0,2011-02-25,0.035544762115023554,ENTERED,,0.0,2011
SHORT,2011-03-02,2310.75,2311.0,2011-03-03,2323.0,2322.75,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-12.25,-12.45,0.008782469156061398,-10.5,2011-03-01,-0.006786599159754436,ENTERED,,0.0,2011
LONG,2011-03-03,2323.0,2322.75,2011-03-08,2329.0,2329.25,{},daily_refresh,3,NQ,20,daily_refresh,0,1.75,6.0,5.8,0.008939233689317984,0.75,2011-03-02,0.0007543916370296166,ENTERED,,-1.75,2011
SHORT,2011-03-08,2329.0,2329.25,2011-03-25,2316.5,2316.25,{},daily_refresh,13,NQ,20,daily_refresh,1,-26.75,-8.75,-8.95,0.010815962723418945,18.0,2011-03-07,-0.007469853804290105,ENTERED,,-13.0,2011
LONG,2011-03-25,2316.5,2316.25,2011-03-28,2321.0,2321.25,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,4.5,4.3,0.013493297958043722,0.75,2011-03-24,0.011378486485872807,ENTERED,,0.0,2011
SHORT,2011-03-28,2321.0,2321.25,2011-03-30,2322.75,2322.5,{},daily_refresh,2,NQ,20,daily_refresh,0,1.0,-1.75,-1.95,0.013100688051857233,-4.5,2011-03-25,-0.002852835743233695,ENTERED,,0.0,2011
LONG,2011-03-30,2322.75,2322.5,2011-04-01,2341.75,2342.0,{},daily_refresh,2,NQ,20,daily_refresh,0,0.25,19.0,18.8,0.012660662362073149,14.25,2011-03-29,0.01795292829775641,ENTERED,,0.0,2011
SHORT,2011-04-01,2341.75,2342.0,2011-04-05,2341.25,2341.0,{},daily_refresh,2,NQ,20,daily_refresh,0,-4.75,0.5,0.3,0.011548625774388505,4.75,2011-03-31,-0.006006959797447142,ENTERED,,-4.75,2011
LONG,2011-04-05,2341.25,2341.0,2011-05-20,2367.5,2367.75,{},daily_refresh,32,NQ,20,daily_refresh,0,29.75,26.25,26.05,0.01091598111650039,-3.0,2011-04-04,0.016575425763908136,ENTERED,,10.0,2011
SHORT,2011-05-20,2367.5,2367.75,2011-07-04,2354.75,2354.5,{},daily_refresh,31,NQ,20,daily_refresh,0,14.25,12.75,12.55,0.008084746123629015,-0.5,2011-05-19,-0.003472222222222099,ENTERED,,19.75,2011
LONG,2011-07-04,2354.75,2354.5,2011-08-02,2349.0,2349.25,{},daily_refresh,21,NQ,20,daily_refresh,2,-4.0,-4.75,-4.95,0.011579627543475279,-6.5,2011-07-01,0.029296020988193838,ENTERED,,-17.75,2011
SHORT,2011-08-02,2349.0,2349.25,2011-08-31,2223.75,2223.5,{},daily_refresh,21,NQ,20,daily_refresh,2,26.0,58.75,58.55,0.013034991259117485,34.0,2011-08-01,-0.008947740753236122,ENTERED,,-5.25,2011
LONG,2011-08-31,2223.75,2223.5,2011-09-29,2213.0,2213.25,{},daily_refresh,21,NQ,20,daily_refresh,1,-25.0,16.0,15.8,0.0300290526079205,44.0,2011-08-30,0.003678183241879962,ENTERED,,-5.25,2011
SHORT,2011-09-29,2213.0,2213.25,2011-09-30,2193.5,2193.25,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,19.5,19.3,0.017452851542287956,17.25,2011-09-28,-0.0007829999794506382,ENTERED,,0.0,2011
LONG,2011-09-30,2193.5,2193.25,2011-10-03,2129.25,2129.5,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-64.25,-64.45,0.01739177945382273,-69.75,2011-09-29,0.0012445466164947572,ENTERED,,0.0,2011
SHORT,2011-10-03,2129.25,2129.5,2011-10-07,2206.5,2206.25,{},daily_refresh,4,NQ,20,daily_refresh,0,12.0,-77.25,-77.45,0.01815249976980144,-89.75,2011-09-30,-0.008005938298750626,ENTERED,,0.0,2011
LONG,2011-10-07,2206.5,2206.25,2011-11-11,2307.5,2307.75,{},daily_refresh,25,NQ,20,daily_refresh,0,-32.0,101.0,100.8,0.019006218562634233,134.5,2011-10-06,0.008418886702445949,ENTERED,,4.5,2011
SHORT,2011-11-11,2307.5,2307.75,2011-11-15,2344.0,2343.75,{},daily_refresh,2,NQ,20,daily_refresh,0,-10.0,-36.5,-36.7,0.016338512586266393,-24.25,2011-11-10,-0.009120171673820288,ENTERED,,-10.0,2011
LONG,2011-11-15,2344.0,2343.75,2011-11-17,2310.75,2311.0,{},daily_refresh,2,NQ,20,daily_refresh,0,-2.25,-33.25,-33.45,0.015696814343797855,-31.0,2011-11-14,0.012209616423554781,ENTERED,,0.0,2011
SHORT,2011-11-17,2310.75,2311.0,2011-12-21,2267.25,2267.0,{},daily_refresh,24,NQ,20,daily_refresh,1,-5.0,75.0,74.8,0.016305347064820046,79.5,2011-11-16,-0.00398749865287229,ENTERED,,5.25,2011
LONG,2011-12-21,2267.25,2267.0,2011-12-30,2279.0,2279.25,{},daily_refresh,6,NQ,20,daily_refresh,0,2.5,11.75,11.55,0.016173954988985217,9.75,2011-12-20,0.009595061562719831,ENTERED,,0.0,2011
SHORT,2011-12-30,2279.0,2279.25,2012-01-10,2352.0,2351.75,{},daily_refresh,6,NQ,20,daily_refresh,1,7.0,-35.25,-35.45,0.012102975436134035,-38.25,2011-12-29,-0.007295296167247001,ENTERED,,8.0,2011
LONG,2012-01-10,2352.0,2351.75,2012-01-11,2357.0,2357.25,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,5.0,4.8,0.010803541490807554,6.25,2012-01-09,0.015571072941484188,ENTERED,,0.0,2012
SHORT,2012-01-11,2357.0,2357.25,2012-01-12,2367.5,2367.25,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-10.5,-10.7,0.009678156858137311,-10.25,2012-01-10,-0.0018258232412078357,ENTERED,,0.0,2012
LONG,2012-01-12,2367.5,2367.25,2012-04-16,2690.25,2690.5,{},daily_refresh,67,NQ,20,daily_refresh,0,36.0,322.75,322.55,0.009079063941515347,288.5,2012-01-11,0.0170770442896222,ENTERED,,23.0,2012
SHORT,2012-04-16,2690.25,2690.5,2012-06-18,2578.25,2578.0,{},daily_refresh,45,NQ,20,daily_refresh,2,-11.5,110.0,109.8,0.008366261181525923,134.0,2012-04-13,-0.007192254495158923,ENTERED,,10.0,2012
LONG,2012-06-18,2578.25,2578.0,2012-06-22,2554.5,2554.75,{},daily_refresh,4,NQ,20,daily_refresh,0,-2.75,-23.75,-23.95,0.014389373545781325,-18.25,2012-06-15,0.02874032405350513,ENTERED,,0.0,2012
SHORT,2012-06-22,2554.5,2554.75,2012-06-25,2570.0,2569.75,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-15.5,-15.7,0.01414792309086552,-20.25,2012-06-21,-0.0025332246708390516,ENTERED,,0.0,2012
LONG,2012-06-25,2570.0,2569.75,2012-06-26,2531.5,2531.75,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-38.5,-38.7,0.01418500375774895,-40.5,2012-06-22,0.009359773627492851,ENTERED,,0.0,2012
SHORT,2012-06-26,2531.5,2531.75,2012-06-28,2556.5,2556.25,{},daily_refresh,2,NQ,20,daily_refresh,0,2.5,-25.0,-25.2,0.014735610301041773,-29.0,2012-06-25,-0.012288183979802025,ENTERED,,0.0,2012
LONG,2012-06-28,2556.5,2556.25,2012-06-29,2521.5,2521.75,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-35.0,-35.2,0.014519586768168134,-29.25,2012-06-27,0.0012085901790981346,ENTERED,,0.0,2012
SHORT,2012-06-29,2521.5,2521.75,2012-07-02,2611.25,2611.0,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-89.75,-89.95,0.014754315914147323,-90.75,2012-06-28,-0.00680144237124658,ENTERED,,0.0,2012
LONG,2012-07-02,2611.25,2611.0,2012-07-17,2570.75,2571.0,{},daily_refresh,11,NQ,20,daily_refresh,0,-18.0,-40.5,-40.7,0.015350161566995741,-22.5,2012-06-29,0.05378287336767662,ENTERED,,-11.25,2012
SHORT,2012-07-17,2570.75,2571.0,2012-07-19,2629.75,2629.5,{},daily_refresh,2,NQ,20,daily_refresh,0,0.25,-59.0,-59.2,0.012678474328163509,-62.25,2012-07-16,-0.008677207867335168,ENTERED,,0.0,2012
LONG,2012-07-19,2629.75,2629.5,2012-07-25,2518.75,2519.0,{},daily_refresh,4,NQ,20,daily_refresh,0,-5.75,-111.0,-111.2,0.013272676825940178,-99.75,2012-07-18,0.005057734516652257,ENTERED,,-8.5,2012
SHORT,2012-07-25,2518.75,2519.0,2012-07-27,2576.0,2575.75,{},daily_refresh,2,NQ,20,daily_refresh,0,1.5,-57.25,-57.45,0.013095506013626058,-59.75,2012-07-24,-0.009224730127575631,ENTERED,,0.0,2012
LONG,2012-07-27,2576.0,2575.75,2012-08-01,2635.5,2635.75,{},daily_refresh,3,NQ,20,daily_refresh,0,-6.25,59.5,59.3,0.013173779460623853,66.75,2012-07-26,0.019885239414325184,ENTERED,,-4.5,2012
SHORT,2012-08-01,2635.5,2635.75,2012-08-06,2677.75,2677.5,{},daily_refresh,3,NQ,20,daily_refresh,0,-2.5,-42.25,-42.45,0.011958825338916202,-35.0,2012-07-31,-0.0018930430667299936,ENTERED,,0.0,2012
LONG,2012-08-06,2677.75,2677.5,2012-09-27,2779.5,2779.75,{},daily_refresh,38,NQ,20,daily_refresh,0,-20.75,101.75,101.55,0.01255116840505934,123.25,2012-08-03,0.02413561919356333,ENTERED,,-14.25,2012
SHORT,2012-09-27,2779.5,2779.75,2012-09-28,2816.25,2816.0,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-36.75,-36.95,0.008390744836318336,-36.25,2012-09-26,-0.0004494382022474097,ENTERED,,0.0,2012
LONG,2012-09-28,2816.25,2816.0,2012-10-05,2823.5,2823.75,{},daily_refresh,5,NQ,20,daily_refresh,0,-8.5,7.25,7.05,0.008519478366270474,14.75,2012-09-27,0.022698383875068062,ENTERED,,-8.0,2012
SHORT,2012-10-05,2823.5,2823.75,2012-11-27,2650.25,2650.0,{},daily_refresh,37,NQ,20,daily_refresh,0,13.5,173.25,173.05,0.007506232269579896,160.0,2012-10-04,-0.0014153029632907321,ENTERED,,22.25,2012
LONG,2012-11-27,2650.25,2650.0,2012-11-28,2638.5,2638.75,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-11.75,-11.95,0.011461234769756997,-11.5,2012-11-26,0.004548469629489071,ENTERED,,0.0,2012
SHORT,2012-11-28,2638.5,2638.75,2012-11-29,2660.75,2660.5,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-22.25,-22.45,0.0113836585593452,-21.5,2012-11-27,-0.007149576669802538,ENTERED,,0.0,2012
LONG,2012-11-29,2660.75,2660.5,2012-11-30,2673.0,2673.25,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,12.25,12.05,0.011337145720857311,13.0,2012-11-28,0.010253489034462993,ENTERED,,0.0,2012
SHORT,2012-11-30,2673.0,2673.25,2012-12-03,2678.75,2678.5,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-5.75,-5.95,0.010431799992120992,-7.25,2012-11-29,-0.004746393671475446,ENTERED,,0.0,2012
LONG,2012-12-03,2678.75,2678.5,2012-12-05,2660.5,2660.75,{},daily_refresh,2,NQ,20,daily_refresh,0,1.5,-18.25,-18.45,0.009728928339673894,-19.0,2012-11-30,0.01438032166508929,ENTERED,,0.0,2012
SHORT,2012-12-05,2660.5,2660.75,2012-12-06,2640.0,2639.75,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,20.5,20.3,0.00964397076023581,21.25,2012-12-04,-0.004861630516081128,ENTERED,,0.0,2012
LONG,2012-12-06,2640.0,2639.75,2012-12-26,2653.25,2653.5,{},daily_refresh,13,NQ,20,daily_refresh,0,0.25,13.25,13.05,0.008492861614760252,10.0,2012-12-05,0.0086939906372403,ENTERED,,-1.0,2012
SHORT,2012-12-26,2653.25,2653.5,2013-01-03,2737.75,2737.5,{},daily_refresh,5,NQ,20,daily_refresh,1,-6.0,-57.5,-57.7,0.007981497293020546,-53.5,2012-12-24,-9.43307235170554e-05,ENTERED,,-5.5,2012
LONG,2013-01-03,2737.75,2737.5,2013-01-31,2734.5,2734.75,{},daily_refresh,20,NQ,20,daily_refresh,0,1.75,-3.25,-3.45,0.011685334368576173,-4.5,2013-01-02,0.016854638695533053,ENTERED,,3.25,2013
SHORT,2013-01-31,2734.5,2734.75,2013-02-01,2735.0,2734.75,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-0.5,-0.7,0.005228597289897677,-0.0,2013-01-30,-0.0019160583941607578,ENTERED,,0.0,2013
LONG,2013-02-01,2735.0,2734.75,2013-02-05,2711.0,2711.25,{},daily_refresh,2,NQ,20,daily_refresh,0,-3.25,-24.0,-24.2,0.005121314745345044,-21.75,2013-01-31,0.0026581118240143198,ENTERED,,-3.25,2013
SHORT,2013-02-05,2711.0,2711.25,2013-02-06,2752.25,2752.0,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-41.25,-41.45,0.0065930963739839156,-40.75,2013-02-04,-0.002851885924563091,ENTERED,,0.0,2013
LONG,2013-02-06,2752.25,2752.0,2013-02-08,2742.25,2742.5,{},daily_refresh,2,NQ,20,daily_refresh,0,0.0,-10.0,-10.2,0.007464181756052922,-9.75,2013-02-05,0.013627992633517438,ENTERED,,0.0,2013
SHORT,2013-02-08,2742.25,2742.5,2013-02-11,2776.25,2776.0,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-34.0,-34.2,0.007365276541084286,-29.5,2013-02-07,-3.3306690738754696e-16,ENTERED,,0.0,2013
LONG,2013-02-11,2776.25,2776.0,2013-02-26,2706.0,2706.25,{},daily_refresh,11,NQ,20,daily_refresh,0,2.5,-70.25,-70.45,0.007753517109498815,-77.0,2013-02-08,0.010480269753029958,ENTERED,,5.5,2013
SHORT,2013-02-26,2706.0,2706.25,2013-02-28,2741.75,2741.5,{},daily_refresh,2,NQ,20,daily_refresh,0,0.75,-35.75,-35.95,0.008621750349544138,-36.0,2013-02-25,-0.011977690408704222,ENTERED,,0.0,2013
LONG,2013-02-28,2741.75,2741.5,2013-03-01,2731.75,2732.0,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-10.0,-10.2,0.008941703536683002,-10.0,2013-02-27,0.002468232928055425,ENTERED,,0.0,2013
SHORT,2013-03-01,2731.75,2732.0,2013-03-05,2764.25,2764.0,{},daily_refresh,2,NQ,20,daily_refresh,0,4.0,-32.5,-32.7,0.008982275294398503,-35.75,2013-02-28,-0.00118840844684176,ENTERED,,4.0,2013
LONG,2013-03-05,2764.25,2764.0,2013-04-08,2765.25,2765.5,{},daily_refresh,23,NQ,20,daily_refresh,1,-8.0,31.25,31.05,0.008064320753970754,39.5,2013-03-04,0.01992803764184825,ENTERED,,1.0,2013
SHORT,2013-04-08,2765.25,2765.5,2013-04-09,2783.75,2783.5,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-18.5,-18.7,0.005999163256454026,-18.0,2013-04-05,-0.0013249698246462494,ENTERED,,0.0,2013
LONG,2013-04-09,2783.75,2783.5,2013-04-19,2749.25,2749.5,{},daily_refresh,8,NQ,20,daily_refresh,0,-7.5,-34.5,-34.7,0.006173061650789329,-26.25,2013-04-08,0.0036526053372711864,ENTERED,,-4.5,2013
SHORT,2013-04-19,2749.25,2749.5,2013-04-22,2776.5,2776.25,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-27.25,-27.45,0.009460534465333195,-22.0,2013-04-18,-0.01301148600143609,ENTERED,,0.0,2013
LONG,2013-04-22,2776.5,2776.25,2013-04-23,2798.5,2798.75,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,22.0,21.8,0.009554007319656894,22.5,2013-04-19,0.0008124943576774957,ENTERED,,0.0,2013
SHORT,2013-04-23,2798.5,2798.75,2013-04-24,2820.5,2820.25,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-22.0,-22.2,0.00949175512454107,-21.25,2013-04-22,-0.0002679049830327518,ENTERED,,0.0,2013
LONG,2013-04-24,2820.5,2820.25,2013-06-06,2941.0,2941.25,{},daily_refresh,31,NQ,20,daily_refresh,0,-1.25,120.5,120.3,0.009576309458838255,122.25,2013-04-23,0.011749932729392842,ENTERED,,-1.5,2013
SHORT,2013-06-06,2941.0,2941.25,2013-06-10,2982.25,2982.0,{},daily_refresh,2,NQ,20,daily_refresh,0,0.25,-41.25,-41.45,0.005118175670725921,-44.0,2013-06-05,-0.006586169045005752,ENTERED,,0.0,2013
LONG,2013-06-10,2982.25,2982.0,2013-06-12,2966.25,2966.5,{},daily_refresh,2,NQ,20,daily_refresh,0,0.25,-16.0,-16.2,0.005808148215296771,-16.0,2013-06-07,0.002687269062815467,ENTERED,,0.0,2013
SHORT,2013-06-12,2966.25,2966.5,2013-07-11,3017.5,3017.25,{},daily_refresh,21,NQ,20,daily_refresh,1,-13.75,-21.75,-21.95,0.005924074229492909,-7.5,2013-06-11,-0.009516654144753,ENTERED,,-14.25,2013
LONG,2013-07-11,3017.5,3017.25,2013-08-28,3058.5,3058.75,{},daily_refresh,34,NQ,20,daily_refresh,0,-3.5,41.0,40.8,0.009470557286053304,45.0,2013-07-10,0.022327263746138026,ENTERED,,-1.25,2013
SHORT,2013-08-28,3058.5,3058.75,2013-09-10,3171.25,3171.0,{},daily_refresh,9,NQ,20,daily_refresh,1,-7.5,-83.75,-83.95,0.00784515023529843,-76.0,2013-08-27,-0.00826781227202733,ENTERED,,-6.0,2013
LONG,2013-09-10,3171.25,3171.0,2013-10-09,3158.25,3158.5,{},daily_refresh,21,NQ,20,daily_refresh,0,-4.5,-13.0,-13.2,0.008823665067532975,-8.25,2013-09-09,0.005492785867375005,ENTERED,,-4.25,2013
SHORT,2013-10-09,3158.25,3158.5,2013-10-11,3191.25,3191.0,{},daily_refresh,2,NQ,20,daily_refresh,0,0.25,-33.0,-33.2,0.007111675678413164,-32.75,2013-10-08,-0.007307873644507357,ENTERED,,0.0,2013
LONG,2013-10-11,3191.25,3191.0,2014-01-27,3528.25,3528.5,{},daily_refresh,74,NQ,20,daily_refresh,0,25.75,337.0,336.8,0.008258108621815191,311.0,2013-10-10,0.0039326726443291715,ENTERED,,21.75,2013
SHORT,2014-01-27,3528.25,3528.5,2014-02-11,3579.75,3579.5,{},daily_refresh,11,NQ,20,daily_refresh,0,-32.5,-51.5,-51.7,0.009129821319357074,-20.0,2014-01-24,-0.014801368428401851,ENTERED,,-9.75,2014
LONG,2014-02-11,3579.75,3579.5,2014-03-25,3614.5,3614.75,{},daily_refresh,30,NQ,20,daily_refresh,1,-27.25,68.75,68.55,0.01205761009353444,96.25,2014-02-10,0.020009969379762405,ENTERED,,-12.0,2014
SHORT,2014-03-25,3614.5,3614.75,2014-04-25,3586.0,3585.75,{},daily_refresh,22,NQ,20,daily_refresh,0,-8.0,28.5,28.3,0.007591016502277294,37.0,2014-03-24,-0.010772864835409734,ENTERED,,1.25,2014
LONG,2014-04-25,3586.0,3585.75,2014-04-28,3529.75,3530.0,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-56.25,-56.45,0.012618189573321717,-54.75,2014-04-24,0.0025162507863283334,ENTERED,,0.0,2014
SHORT,2014-04-28,3529.75,3530.0,2014-05-06,3593.5,3593.25,{},daily_refresh,6,NQ,20,daily_refresh,0,-4.25,-63.75,-63.95,0.01303806695829795,-59.25,2014-04-25,-0.007588532883642918,ENTERED,,-4.75,2014
LONG,2014-05-06,3593.5,3593.25,2014-05-09,3532.25,3532.5,{},daily_refresh,3,NQ,20,daily_refresh,0,-3.75,-61.25,-61.45,0.010911895309440034,-56.75,2014-05-05,0.0145398080180692,ENTERED,,0.0,2014
SHORT,2014-05-09,3532.25,3532.5,2014-05-12,3554.0,3553.75,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-21.75,-21.95,0.010043850752598999,-17.5,2014-05-08,-0.017042292710072293,ENTERED,,0.0,2014
LONG,2014-05-12,3554.0,3553.75,2014-08-01,3896.25,3896.5,{},daily_refresh,57,NQ,20,daily_refresh,1,7.25,382.75,382.55,0.007068888801525375,376.0,2014-05-09,0.01974865350089794,ENTERED,,6.25,2014
SHORT,2014-08-01,3896.25,3896.5,2014-08-06,3877.0,3876.75,{},daily_refresh,3,NQ,20,daily_refresh,0,-8.0,19.25,19.05,0.007708515511737759,27.75,2014-07-31,-0.004852509258076343,ENTERED,,-7.75,2014
LONG,2014-08-06,3877.0,3876.75,2014-08-07,3872.5,3872.75,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-4.5,-4.7,0.007707631825934411,-4.5,2014-08-05,0.0036243608827914997,ENTERED,,0.0,2014
SHORT,2014-08-07,3872.5,3872.75,2014-08-14,3944.5,3944.25,{},daily_refresh,5,NQ,20,daily_refresh,0,-8.75,-72.0,-72.2,0.007591834570969699,-62.75,2014-08-06,-0.00347423277359582,ENTERED,,-8.0,2014
LONG,2014-08-14,3944.5,3944.25,2014-09-26,4012.5,4012.75,{},daily_refresh,28,NQ,20,daily_refresh,0,-1.75,68.0,67.8,0.008037463553919733,102.0,2014-08-13,0.006378771448618981,ENTERED,,-1.25,2014
SHORT,2014-09-26,4012.5,4012.75,2014-10-28,4040.75,4040.5,{},daily_refresh,22,NQ,20,daily_refresh,0,-9.0,-28.25,-28.45,0.005485895443225934,-18.5,2014-09-22,-0.005287752090507025,ENTERED,,-16.5,2014
LONG,2014-10-28,4040.75,4040.5,2014-12-15,4183.0,4183.25,{},daily_refresh,34,NQ,20,daily_refresh,0,-19.25,142.25,142.05,0.013597661713979315,173.25,2014-10-27,0.001177053648866,ENTERED,,-9.25,2014
SHORT,2014-12-15,4183.0,4183.25,2014-12-19,4266.5,4266.25,{},daily_refresh,4,NQ,20,daily_refresh,0,-0.25,-83.5,-83.7,0.006169400105695748,-86.5,2014-12-12,-0.007218934911242592,ENTERED,,0.0,2014
LONG,2014-12-19,4266.5,4266.25,2014-12-24,4279.25,4279.5,{},daily_refresh,3,NQ,20,daily_refresh,0,6.75,12.75,12.55,0.010335749907707527,6.25,2014-12-18,0.006719320994931222,ENTERED,,7.5,2014
SHORT,2014-12-24,4279.25,4279.5,2014-12-30,4315.75,4315.5,{},daily_refresh,4,NQ,20,daily_refresh,0,-3.5,-36.5,-36.7,0.01022744116128737,-33.5,2014-12-23,-0.00366705471478479,ENTERED,,-2.25,2014
LONG,2014-12-30,4315.75,4315.5,2015-01-01,4240.0,4240.25,{},daily_refresh,1,NQ,20,daily_refresh,0,0.0,-75.75,-75.95,0.00983641112278542,-33.75,2014-12-29,0.006881268952647401,ENTERED,,0.0,2014
SHORT,2015-01-01,4240.0,4240.25,2015-01-09,4233.0,4232.75,{},daily_refresh,6,NQ,20,daily_refresh,0,5.0,7.0,6.8,0.009936116614555093,1.75,2014-12-30,-0.006554524361949254,ENTERED,,10.0,2015
LONG,2015-01-09,4233.0,4232.75,2015-01-16,4066.5,4066.75,{},daily_refresh,5,NQ,20,daily_refresh,0,-1.25,-166.5,-166.7,0.011473319396712025,-164.5,2015-01-08,0.0112203280137817,ENTERED,,-1.25,2015
SHORT,2015-01-16,4066.5,4066.75,2015-01-23,4263.25,4263.0,{},daily_refresh,5,NQ,20,daily_refresh,0,11.0,-196.75,-196.95,0.010983417309497506,-206.75,2015-01-15,-0.012253171849665123,ENTERED,,11.0,2015
LONG,2015-01-23,4263.25,4263.0,2015-01-28,4205.75,4206.0,{},daily_refresh,3,NQ,20,daily_refresh,0,-36.75,-57.5,-57.7,0.011066140254549972,-20.5,2015-01-22,0.0053060292614193205,ENTERED,,-30.75,2015
SHORT,2015-01-28,4205.75,4206.0,2015-02-03,4180.75,4180.5,{},daily_refresh,4,NQ,20,daily_refresh,0,7.0,25.0,24.8,0.01153313603621948,17.25,2015-01-27,-0.016121315180764983,ENTERED,,6.75,2015
