direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
SHORT,2012-11-07,1711.1000000000001,1711.2,2012-11-09,1730.8,1730.7,{},3,3,GC,10,fixed_hold,0,0.09999999999990905,-19.699999999999818,-19.739999999999817,0.008279020075254112,-19.59999999999991,2012-11-06,-0.00029209019745268794,ENTERED,1.1141808140590301,0.0,2012
LONG,2012-11-12,1734.8,1734.7,2012-11-14,1724.3000000000002,1724.4,{},3,3,GC,10,fixed_hold,0,-0.1999999999998181,-10.499999999999773,-10.539999999999772,0.008370407614916885,-10.100000000000136,2012-11-09,0.011159149333956453,ENTERED,1.1010139869379665,0.0,2012
LONG,2012-11-15,1724.3,1724.2,2012-11-19,1729.8000000000002,1729.9,{},3,3,GC,10,fixed_hold,0,3.6000000000001364,5.500000000000227,5.460000000000227,0.007858763351395057,2.099999999999909,2012-11-14,0.002266782911944487,ENTERED,1.1669103465398585,3.6000000000001364,2012
LONG,2012-11-20,1730.1,1730.0,2012-11-22,1729.7,1729.8,{},3,3,GC,10,fixed_hold,0,1.099999999999909,-0.3999999999998636,-0.43999999999986356,0.0076538320682611825,-1.2999999999999545,2012-11-19,0.025977106933159577,ENTERED,1.195991155954357,0.0,2012
SHORT,2012-11-23,1729.6000000000001,1729.7,2012-11-27,1741.8999999999999,1741.8,{},3,3,GC,10,fixed_hold,0,1.0,-12.299999999999727,-12.339999999999726,0.007178515877742491,-13.099999999999909,2012-11-22,-0.0013278679060099163,ENTERED,1.2736961735636219,1.2000000000000455,2012
LONG,2012-11-28,1741.8999999999999,1741.8,2012-11-30,1714.9,1715.0,{},3,3,GC,10,fixed_hold,0,-1.2000000000000455,-26.999999999999773,-27.03999999999977,0.007753587087955713,-25.59999999999991,2012-11-27,0.008978740659213225,ENTERED,1.1784167074435086,0.0,2012
LONG,2012-12-03,1718.3999999999999,1718.3,2012-12-05,1693.8000000000002,1693.9,{},3,3,GC,10,fixed_hold,0,-0.10000000000013642,-24.59999999999968,-24.63999999999968,0.006479724851671148,-24.299999999999727,2012-11-30,0.0007001983895438268,ENTERED,1.4049499548003672,0.0,2012
SHORT,2012-12-06,1693.7,1693.8,2012-12-10,1713.1,1713.0,{},3,3,GC,10,fixed_hold,0,0.900000000000091,-19.399999999999864,-19.439999999999863,0.006128478695881294,-20.100000000000136,2012-12-05,-0.020300751879699486,ENTERED,1.4818196922077371,1.0,2012
SHORT,2012-12-11,1712.7,1712.8,2012-12-13,1698.1,1698.0,{},3,3,GC,10,fixed_hold,0,-0.1999999999998181,14.600000000000136,14.560000000000137,0.005981261850387698,14.999999999999773,2012-12-10,-0.02091906721536363,ENTERED,1.5120993069711435,0.0,2012
SHORT,2012-12-14,1697.9,1698.0,2012-12-18,1677.5,1677.4,{},3,3,GC,10,fixed_hold,0,0.9999999999997726,20.40000000000009,20.360000000000092,0.0060875607349844775,19.600000000000136,2012-12-13,-0.01639344262295106,ENTERED,1.4852244089497966,1.099999999999909,2012
SHORT,2012-12-19,1677.2,1677.3,2012-12-21,1658.3999999999999,1658.3,{},3,3,GC,10,fixed_hold,0,0.10000000000013642,18.800000000000182,18.760000000000183,0.006186315342777501,18.899999999999864,2012-12-18,-0.011316751149357707,ENTERED,1.4579058874104287,0.0,2012
SHORT,2012-12-24,1658.8000000000002,1658.9,2012-12-26,1659.6999999999998,1659.6,{},3,3,GC,10,fixed_hold,0,1.599999999999909,-0.8999999999996362,-0.9399999999996362,0.00584411616940109,-2.299999999999727,2012-12-21,-0.027903159622486795,ENTERED,1.5396456466720785,0.0,2012
SHORT,2012-12-27,1659.5,1659.6,2012-12-31,1675.6999999999998,1675.6,{},3,3,GC,10,fixed_hold,0,-0.10000000000013642,-16.199999999999818,-16.239999999999817,0.005716819372806568,-15.899999999999864,2012-12-26,-0.02970065481758688,ENTERED,1.5692977772462249,0.0,2012
SHORT,2013-01-01,1676.3000000000002,1676.4,2013-01-03,1661.5,1661.4,{},3,3,GC,10,fixed_hold,0,0.1999999999998181,14.800000000000182,14.760000000000183,0.006230765148843709,14.800000000000182,2012-12-31,-0.013366307483954842,ENTERED,1.4351637807254696,0.0,2013
LONG,2013-01-04,1661.5,1661.4,2013-01-08,1661.3000000000002,1661.4,{},3,3,GC,10,fixed_hold,0,-0.6000000000001364,-0.1999999999998181,-0.2399999999998181,0.006929452507120228,0.6000000000001364,2013-01-03,0.007397526073247507,ENTERED,1.287124661968717,-0.8000000000001819,2013
LONG,2013-01-09,1661.3,1661.2,2013-01-11,1662.2,1662.3,{},3,3,GC,10,fixed_hold,0,-0.40000000000009095,0.900000000000091,0.8600000000000909,0.0070614110205511815,1.5,2013-01-08,0.005690072639225274,ENTERED,1.2620538799177214,0.0,2013
LONG,2013-01-14,1660.6,1660.5,2013-01-16,1680.3000000000002,1680.4,{},3,3,GC,10,fixed_hold,0,0.0,19.700000000000273,19.660000000000274,0.0075499315328572585,19.90000000000009,2013-01-11,0.002835424710424972,ENTERED,1.1796746938981864,0.0,2013
SHORT,2013-01-17,1680.3000000000002,1680.4,2013-01-21,1689.6,1689.5,{},3,3,GC,10,fixed_hold,0,-4.600000000000136,-9.299999999999727,-9.339999999999726,0.00723579335131332,-4.499999999999773,2013-01-16,-0.004384405735276653,ENTERED,1.2306389328008551,-4.600000000000136,2013
LONG,2013-01-22,1689.6,1689.5,2013-01-24,1667.0,1667.1,{},3,3,GC,10,fixed_hold,0,0.0,-22.59999999999991,-22.639999999999908,0.006647390752193012,-22.40000000000009,2013-01-21,0.023939393939393927,ENTERED,1.3339309918794198,0.0,2013
SHORT,2013-01-25,1667.1000000000001,1667.2,2013-01-29,1663.5,1663.4,{},3,3,GC,10,fixed_hold,0,-0.1999999999998181,3.6000000000001364,3.5600000000001364,0.007054845465136901,3.9999999999997726,2013-01-24,-0.004002867726132231,ENTERED,1.2565119632260184,-0.1999999999998181,2013
SHORT,2013-01-30,1663.2,1663.3,2013-02-01,1668.6,1668.5,{},3,3,GC,10,fixed_hold,0,-2.0,-5.399999999999864,-5.439999999999864,0.006728232755398685,-3.2000000000000455,2013-01-29,-0.010352213231794583,ENTERED,1.3140938753821518,0.0,2013
SHORT,2013-02-04,1667.8000000000002,1667.9,2013-02-06,1679.1,1679.0,{},3,3,GC,10,fixed_hold,0,-0.09999999999990905,-11.299999999999727,-11.339999999999726,0.005863948129976334,-11.0,2013-02-01,-0.009557164905615756,ENTERED,1.5059474996547597,0.0,2013
SHORT,2013-02-07,1679.1000000000001,1679.2,2013-02-11,1649.1999999999998,1649.1,{},3,3,GC,10,fixed_hold,0,0.5,29.90000000000032,29.86000000000032,0.005551992443679975,29.600000000000136,2013-02-06,-0.0032650638171564106,ENTERED,1.5873841201368408,0.5,2013
SHORT,2013-02-12,1649.0,1649.1,2013-02-14,1635.3,1635.2,{},3,3,GC,10,fixed_hold,0,0.0,13.700000000000045,13.660000000000046,0.005472415705409345,13.899999999999864,2013-02-11,-0.004286921869339322,ENTERED,1.6081803186767032,0.0,2013
SHORT,2013-02-15,1635.0,1635.1,2013-02-19,1604.6999999999998,1604.6,{},3,3,GC,10,fixed_hold,0,0.5,30.300000000000182,30.260000000000183,0.005155061348572759,30.0,2013-02-14,-0.016125150421179235,ENTERED,1.7055045179485697,0.599999999999909,2013
SHORT,2013-02-20,1604.5,1604.6,2013-02-22,1580.5,1580.4,{},3,3,GC,10,fixed_hold,0,0.09999999999990905,24.0,23.96,0.005936536204706797,24.09999999999991,2013-02-19,-0.04231572664876149,ENTERED,1.4785545223955978,0.0,2013
SHORT,2013-02-25,1577.9,1578.0,2013-02-27,1596.6,1596.5,{},3,3,GC,10,fixed_hold,0,0.20000000000004547,-18.699999999999818,-18.739999999999817,0.007392815228347748,-18.700000000000045,2013-02-22,-0.05234754452239587,ENTERED,1.1825843978392714,0.0,2013
SHORT,2013-02-28,1596.4,1596.5,2013-03-04,1574.6999999999998,1574.6,{},3,3,GC,10,fixed_hold,0,-2.6000000000001364,21.700000000000273,21.660000000000274,0.008208415624826665,24.500000000000227,2013-02-27,-0.029129165653125955,ENTERED,1.0579436952261734,-2.7000000000000455,2013
SHORT,2013-03-05,1574.6000000000001,1574.7,2013-03-07,1579.1,1579.0,{},3,3,GC,10,fixed_hold,0,0.09999999999990905,-4.499999999999773,-4.539999999999773,0.008010514072741875,-4.399999999999864,2013-03-04,-0.02435095111221297,ENTERED,1.082795390090452,0.0,2013
LONG,2013-03-08,1579.1999999999998,1579.1,2013-03-12,1591.4,1591.5,{},3,3,GC,10,fixed_hold,0,-0.7000000000000455,12.200000000000273,12.160000000000274,0.008070587730253393,13.100000000000136,2013-03-07,0.0004435151745545429,ENTERED,1.0716794967374041,-0.6000000000001364,2013
SHORT,2013-03-13,1591.5,1591.6,2013-03-15,1591.3999999999999,1591.3,{},3,3,GC,10,fixed_hold,0,0.0,0.10000000000013642,0.06000000000013642,0.008089758650774806,0.2999999999999545,2013-03-12,-0.013329200247985118,ENTERED,1.0652470377173573,0.0,2013
LONG,2013-03-18,1602.8,1602.7,2013-03-20,1605.1000000000001,1605.2,{},3,3,GC,10,fixed_hold,0,0.0,2.300000000000182,2.260000000000182,0.007372487292719389,2.5,2013-03-15,0.009836273638786253,ENTERED,1.1668543436482868,0.0,2013
LONG,2013-03-21,1605.3,1605.2,2013-03-25,1604.9,1605.0,{},3,3,GC,10,fixed_hold,0,-1.900000000000091,-0.3999999999998636,-0.43999999999986356,0.005697082370442585,1.7000000000000455,2013-03-20,0.014985773000315783,ENTERED,1.5081939637286905,-1.900000000000091,2013
LONG,2013-03-26,1605.0,1604.9,2013-03-28,1595.9,1596.0,{},3,3,GC,10,fixed_hold,0,0.1999999999998181,-9.099999999999909,-9.139999999999908,0.005571076750807032,-9.099999999999909,2013-03-25,0.01518026565464936,ENTERED,1.5414181039989348,0.0,2013
LONG,2013-04-01,1597.1999999999998,1597.1,2013-04-03,1554.6000000000001,1554.7,{},3,3,GC,10,fixed_hold,0,0.0,-42.59999999999968,-42.63999999999968,0.003963593858614142,-42.399999999999864,2013-03-28,0.0046581896009068036,ENTERED,2.1644270245239823,0.0,2013
SHORT,2013-04-04,1554.7,1554.8,2013-04-08,1572.0,1571.9,{},3,3,GC,10,fixed_hold,0,4.7999999999999545,-17.299999999999955,-17.339999999999954,0.006248466362334771,-21.90000000000009,2013-04-03,-0.035486072336993746,ENTERED,1.3725046012308355,4.7999999999999545,2013
SHORT,2013-04-09,1571.6000000000001,1571.7,2013-04-11,1561.8,1561.7,{},3,3,GC,10,fixed_hold,0,0.5000000000002274,9.800000000000182,9.760000000000183,0.007739528470101634,9.499999999999773,2013-04-08,-0.02214618973561433,ENTERED,1.107335505183137,0.0,2013
SHORT,2013-04-12,1561.5,1561.6,2013-04-16,1371.3,1371.2,{},3,3,GC,10,fixed_hold,1,-0.3000000000001819,203.50000000000023,203.46000000000024,0.008932505514224117,204.00000000000023,2013-04-11,-0.026614310645724615,ENTERED,0.959815372316962,0.0,2013
SHORT,2013-04-17,1371.0,1371.1,2013-04-19,1407.1,1407.0,{},3,3,GC,10,fixed_hold,0,0.0,-36.09999999999991,-36.13999999999991,0.025085959652266118,-35.90000000000009,2013-04-16,-0.1379920717674591,ENTERED,0.34186648435296607,0.0,2013
SHORT,2013-04-22,1407.9,1408.0,2013-04-24,1429.3999999999999,1429.3,{},3,3,GC,10,fixed_hold,0,-0.10000000000013642,-21.499999999999773,-21.53999999999977,0.0256464798205552,-21.199999999999818,2013-04-19,-0.11844998540960194,ENTERED,0.33473807416251883,0.0,2013
SHORT,2013-04-25,1429.1000000000001,1429.2,2013-04-29,1473.1,1473.0,{},3,3,GC,10,fixed_hold,0,-2.299999999999727,-43.99999999999977,-44.03999999999977,0.026263454766739868,-41.50000000000023,2013-04-24,-0.08927820547789833,ENTERED,0.326969876534925,-2.3999999999998636,2013
LONG,2013-04-30,1472.8999999999999,1472.8,2013-05-02,1467.1000000000001,1467.2,{},3,3,GC,10,fixed_hold,0,0.0,-5.799999999999727,-5.839999999999727,0.027499593694086628,-5.599999999999909,2013-04-29,0.08981947321692818,ENTERED,0.3128112004393957,0.0,2013
LONG,2013-05-03,1467.1,1467.0,2013-05-07,1449.3000000000002,1449.4,{},3,3,GC,10,fixed_hold,0,-0.7000000000000455,-17.799999999999727,-17.839999999999726,0.027431244757823593,-16.899999999999864,2013-05-02,0.05235977621575105,ENTERED,0.31360657881002235,-0.7000000000000455,2013
LONG,2013-05-08,1449.3999999999999,1449.3,2013-05-10,1447.1000000000001,1447.2,{},3,3,GC,10,fixed_hold,0,0.20000000000004547,-2.299999999999727,-2.339999999999727,0.02687489508214779,-2.2999999999999545,2013-05-07,0.025543055260737413,ENTERED,0.32123985961901186,0.0,2013
SHORT,2013-05-13,1436.7,1436.8,2013-05-15,1394.6999999999998,1394.6,{},3,3,GC,10,fixed_hold,0,-0.09999999999990905,42.00000000000023,41.96000000000023,0.02416793510704991,42.299999999999955,2013-05-10,-0.010258514567091148,ENTERED,0.35787432227133226,0.0,2013
SHORT,2013-05-16,1394.4,1394.5,2013-05-20,1387.3,1387.2,{},3,3,GC,10,fixed_hold,1,-0.09999999999990905,-4.499999999999773,-4.539999999999773,0.012567458653157506,-4.2000000000000455,2013-05-15,-0.04368099842282103,ENTERED,0.690930592847449,0.0,2013
SHORT,2013-05-21,1387.2,1387.3,2013-05-23,1387.0,1386.9,{},3,3,GC,10,fixed_hold,0,0.20000000000004547,0.20000000000004547,0.16000000000004547,0.014287425434838562,0.1999999999998181,2013-05-20,-0.04573124215579771,ENTERED,0.6078101053046373,0.0,2013
SHORT,2013-05-24,1386.8000000000002,1386.9,2013-05-28,1379.8,1379.7,{},3,3,GC,10,fixed_hold,0,-7.400000000000091,7.000000000000227,6.960000000000227,0.01291600741766931,14.600000000000136,2013-05-23,-0.038329252951521675,ENTERED,0.6780737027389935,-7.400000000000091,2013
SHORT,2013-05-29,1379.5,1379.6,2013-05-31,1387.1999999999998,1387.1,{},3,3,GC,10,fixed_hold,0,0.09999999999990905,-7.699999999999818,-7.739999999999818,0.012958863512715104,-7.599999999999909,2013-05-28,-0.025910506516980236,ENTERED,0.6773350490359009,0.0,2013
LONG,2013-06-03,1394.1,1394.0,2013-06-05,1400.6000000000001,1400.7,{},3,3,GC,10,fixed_hold,0,0.20000000000004547,6.500000000000227,6.460000000000227,0.014055142684395634,6.5,2013-05-31,0.02999925744412235,ENTERED,0.6261129878497121,0.0,2013
LONG,2013-06-06,1400.6999999999998,1400.6,2013-06-10,1383.4,1383.5,{},3,3,GC,10,fixed_hold,0,-0.4999999999997726,-17.299999999999727,-17.339999999999726,0.014260875396167614,-16.600000000000136,2013-06-05,0.028489610103531682,ENTERED,0.6171171816999136,-0.599999999999909,2013
SHORT,2013-06-11,1383.5,1383.6,2013-06-13,1385.1,1385.0,{},3,3,GC,10,fixed_hold,0,-0.20000000000004547,-1.599999999999909,-1.639999999999909,0.014689863828208374,-1.2000000000000455,2013-06-10,-0.008243727598566508,ENTERED,0.6005757105621429,0.0,2013
SHORT,2013-06-14,1384.8000000000002,1384.9,2013-06-18,1368.5,1368.4,{},3,3,GC,10,fixed_hold,0,0.7000000000000455,16.300000000000182,16.260000000000183,0.013702032352854667,15.799999999999955,2013-06-13,-0.02057845979775108,ENTERED,0.6444881895643215,0.900000000000091,2013
SHORT,2013-06-19,1368.3000000000002,1368.4,2013-06-21,1297.8,1297.7,{},3,3,GC,10,fixed_hold,0,0.2999999999999545,70.50000000000023,70.46000000000022,0.011176198735079855,70.40000000000009,2013-06-18,-0.02131311686453996,ENTERED,0.7919176280913135,0.0,2013
SHORT,2013-06-24,1299.5,1299.6,2013-06-26,1228.0,1227.9,{},3,3,GC,10,fixed_hold,0,0.10000000000013642,71.5,71.46,0.01662398473623017,71.59999999999968,2013-06-21,-0.06255869392472702,ENTERED,0.5332354346028801,0.0,2013
SHORT,2013-06-27,1227.8000000000002,1227.9,2013-07-01,1251.8999999999999,1251.8,{},3,3,GC,10,fixed_hold,0,-4.2000000000000455,-24.09999999999968,-24.13999999999968,0.017683856745065514,-19.699999999999818,2013-06-26,-0.11374954889931399,ENTERED,0.5016502900805848,-4.100000000000136,2013
SHORT,2013-07-02,1251.8000000000002,1251.9,2013-07-04,1247.3,1247.2,{},3,3,GC,10,fixed_hold,0,2.599999999999909,4.500000000000227,4.460000000000227,0.018109865822247176,2.1000000000001364,2013-07-01,-0.0953895071542129,ENTERED,0.49029641085108966,0.0,2013
SHORT,2013-07-05,1246.8000000000002,1246.9,2013-07-09,1247.3,1247.2,{},3,3,GC,10,fixed_hold,0,4.899999999999864,-0.4999999999997726,-0.5399999999997727,0.017949127802410564,-5.199999999999818,2013-07-04,-0.020728643216080367,ENTERED,0.49620590304000817,5.0,2013
SHORT,2013-07-10,1247.2,1247.3,2013-07-12,1283.1999999999998,1283.1,{},3,3,GC,10,fixed_hold,0,0.1999999999998181,-35.99999999999977,-36.03999999999977,0.01864676653887489,-35.99999999999977,2013-07-09,-0.02103610675039247,ENTERED,0.47789434408464226,0.0,2013
LONG,2013-07-15,1288.3,1288.2,2013-07-17,1276.2,1276.3,{},3,3,GC,10,fixed_hold,0,-0.40000000000009095,-12.099999999999909,-12.139999999999908,0.019833634967710376,-11.5,2013-07-12,0.03911564625850317,ENTERED,0.4496941297132804,0.0,2013
LONG,2013-07-18,1276.3999999999999,1276.3,2013-07-22,1333.6000000000001,1333.7,{},3,3,GC,10,fixed_hold,1,0.20000000000004547,40.20000000000027,40.160000000000274,0.01970952424538121,40.200000000000045,2013-07-17,0.019734739533397105,ENTERED,0.45320756620076136,0.0,2013
LONG,2013-07-23,1333.8,1333.7,2013-07-25,1335.2,1335.3,{},3,3,GC,10,fixed_hold,0,0.1999999999998181,1.400000000000091,1.360000000000091,0.01535560286093777,1.400000000000091,2013-07-22,0.06826805614120945,ENTERED,0.5823391337226164,0.0,2013
LONG,2013-07-26,1335.3999999999999,1335.3,2013-07-30,1327.1000000000001,1327.2,{},3,3,GC,10,fixed_hold,0,-3.1000000000001364,-8.299999999999727,-8.339999999999726,0.012421125278834329,-4.999999999999773,2013-07-25,0.026244649499435946,ENTERED,0.7222688551375301,-3.1000000000001364,2013
LONG,2013-07-31,1326.3,1326.2,2013-08-02,1312.8000000000002,1312.9,{},3,3,GC,10,fixed_hold,0,0.1999999999998181,-13.499999999999773,-13.539999999999772,0.011236918449334008,-13.499999999999773,2013-07-30,0.015669801244363013,ENTERED,0.8007415965003803,0.0,2013
LONG,2013-08-05,1312.0,1311.9,2013-08-07,1283.9,1284.0,{},3,3,GC,10,fixed_hold,0,-0.10000000000013642,-28.09999999999991,-28.139999999999908,0.010616693976499144,-27.799999999999955,2013-08-02,0.00022855401493204752,ENTERED,0.8495173336989055,0.0,2013
SHORT,2013-08-08,1283.8000000000002,1283.9,2013-08-12,1332.3999999999999,1332.3,{},3,3,GC,10,fixed_hold,1,0.0,-33.59999999999968,-33.63999999999968,0.00938290753912121,-33.399999999999864,2013-08-07,-0.026018356974891854,ENTERED,0.9636025674201745,0.0,2013
SHORT,2013-08-13,1332.2,1332.3,2013-08-15,1362.3999999999999,1362.3,{},3,3,GC,10,fixed_hold,0,-0.10000000000013642,-30.199999999999818,-30.239999999999817,0.01061241109814663,-29.899999999999864,2013-08-12,-0.006368639611190718,ENTERED,0.8522344088577272,0.0,2013
LONG,2013-08-16,1362.6,1362.5,2013-08-20,1367.9,1368.0,{},3,3,GC,10,fixed_hold,0,1.3999999999998636,5.300000000000182,5.260000000000182,0.01138698363061777,4.100000000000136,2013-08-15,0.030778577009909158,ENTERED,0.7975158926560969,1.2999999999999545,2013
LONG,2013-08-21,1368.1999999999998,1368.1,2013-08-23,1396.2,1396.3,{},3,3,GC,10,fixed_hold,0,-0.3000000000001819,28.000000000000227,27.96000000000023,0.010897563536595926,28.500000000000227,2013-08-20,0.05528127352735801,ENTERED,0.8353875714422231,0.0,2013
LONG,2013-08-26,1396.0,1395.9,2013-08-28,1417.7,1417.8,{},3,3,GC,10,fixed_hold,0,-0.20000000000004547,21.700000000000045,21.660000000000046,0.010614291923493266,22.09999999999991,2013-08-23,0.051035001881821085,ENTERED,0.8608164004649133,0.0,2013
LONG,2013-08-29,1417.8,1417.7,2013-09-02,1393.5,1393.6,{},3,3,GC,10,fixed_hold,0,-4.2000000000000455,-24.299999999999955,-24.339999999999954,0.010640526224522643,-19.90000000000009,2013-08-28,0.05664033387986245,ENTERED,0.8592853410082641,-4.2000000000000455,2013
LONG,2013-09-03,1393.8,1393.7,2013-09-05,1368.9,1369.0,{},3,3,GC,10,fixed_hold,0,0.10000000000013642,-24.899999999999864,-24.939999999999863,0.010266610138176733,-24.800000000000182,2013-09-02,0.019533250420659565,ENTERED,0.8916200517599356,0.0,2013
SHORT,2013-09-06,1369.1000000000001,1369.2,2013-09-10,1366.1,1366.0,{},3,3,GC,10,fixed_hold,0,-0.09999999999990905,3.0000000000002274,2.9600000000002273,0.010258807432624965,3.2999999999999545,2013-09-05,-0.00392898719441237,ENTERED,0.8939121165865044,0.0,2013
SHORT,2013-09-11,1365.9,1366.0,2013-09-13,1327.6999999999998,1327.6,{},3,3,GC,10,fixed_hold,0,0.1999999999998181,38.20000000000027,38.160000000000274,0.011080216967888197,38.20000000000027,2013-09-10,-0.037078810094459014,ENTERED,0.8317468770787111,0.0,2013
SHORT,2013-09-16,1329.7,1329.8,2013-09-18,1367.8999999999999,1367.8,{},3,3,GC,10,fixed_hold,0,0.20000000000004547,-38.19999999999982,-38.23999999999982,0.01152785162634707,-38.200000000000045,2013-09-13,-0.04913336198252405,ENTERED,0.8001773119611769,0.0,2013
SHORT,2013-09-19,1367.8000000000002,1367.9,2013-09-23,1327.3,1327.2,{},3,3,GC,10,fixed_hold,0,-3.7000000000000455,40.50000000000023,40.46000000000023,0.015959811423955778,44.40000000000009,2013-09-18,-0.01844277000358796,ENTERED,0.5790447814373723,-4.0,2013
SHORT,2013-09-24,1327.1000000000001,1327.2,2013-09-26,1324.6,1324.5,{},3,3,GC,10,fixed_hold,0,-0.20000000000004547,2.5000000000002274,2.4600000000002273,0.01647639001371529,2.900000000000091,2013-09-23,-0.042907622412922786,ENTERED,0.5609191523253787,0.0,2013
SHORT,2013-09-27,1324.3000000000002,1324.4,2013-10-01,1289.1,1289.0,{},3,3,GC,10,fixed_hold,0,-4.400000000000091,35.20000000000027,35.160000000000274,0.01619148856460484,39.80000000000018,2013-09-26,-0.001959159068645522,ENTERED,0.5718696099220923,-4.400000000000091,2013
SHORT,2013-10-02,1288.8000000000002,1288.9,2013-10-04,1311.3,1311.2,{},3,3,GC,10,fixed_hold,0,-0.09999999999990905,-22.499999999999773,-22.53999999999977,0.017118170733561342,-22.200000000000045,2013-10-01,-0.01339456563337138,ENTERED,0.5415213814623558,0.0,2013
SHORT,2013-10-07,1313.6000000000001,1313.7,2013-10-09,1303.3,1303.2,{},3,3,GC,10,fixed_hold,0,0.09999999999990905,10.300000000000182,10.260000000000183,0.017108963261313902,10.400000000000091,2013-10-04,-0.010863005431502648,ENTERED,0.5420967018483271,0.0,2013
SHORT,2013-10-10,1302.7,1302.8,2013-10-14,1271.8999999999999,1271.8,{},3,3,GC,10,fixed_hold,0,-0.09999999999990905,30.800000000000182,30.760000000000183,0.01724997588019689,31.09999999999991,2013-10-09,-0.021841927493807645,ENTERED,0.5389117922046941,0.0,2013
SHORT,2013-10-15,1271.7,1271.8,2013-10-17,1315.6,1315.5,{},3,3,GC,10,fixed_hold,0,-0.1999999999998181,-43.899999999999864,-43.93999999999986,0.016378505992781962,-43.50000000000023,2013-10-14,-0.04296786816163767,ENTERED,0.5689727911572181,0.0,2013
SHORT,2013-10-18,1315.4,1315.5,2013-10-22,1339.3,1339.2,{},3,3,GC,10,fixed_hold,0,-0.7000000000000455,-23.899999999999864,-23.939999999999863,0.013792043419067111,-23.0,2013-10-17,-0.000911369332421974,ENTERED,0.6770985801043452,-0.7999999999999545,2013
LONG,2013-10-23,1339.3999999999999,1339.3,2013-10-25,1352.2,1352.3,{},3,3,GC,10,fixed_hold,0,0.0,12.800000000000182,12.760000000000183,0.012841067638921275,13.0,2013-10-22,0.014161302536918052,ENTERED,0.7284712403859159,0.0,2013
LONG,2013-10-28,1349.1,1349.0,2013-10-30,1338.2,1338.3,{},3,3,GC,10,fixed_hold,0,0.2999999999999545,-10.899999999999864,-10.939999999999863,0.012882086242052155,-11.0,2013-10-25,0.06262769134056279,ENTERED,0.7268159792524947,0.0,2013
LONG,2013-10-31,1338.3,1338.2,2013-11-04,1314.9,1315.0,{},3,3,GC,10,fixed_hold,0,-1.7000000000000455,-23.399999999999864,-23.439999999999863,0.009919581459511424,-21.5,2013-10-30,0.04497540407589562,ENTERED,0.94589752374324,-1.7999999999999545,2013
SHORT,2013-11-05,1314.9,1315.0,2013-11-07,1309.3,1309.2,{},3,3,GC,10,fixed_hold,0,0.0,5.600000000000136,5.560000000000136,0.010113628030030483,5.7999999999999545,2013-11-04,-0.00022808484756353664,ENTERED,0.9288595354891745,0.0,2013
SHORT,2013-11-08,1309.2,1309.3,2013-11-12,1266.8,1266.7,{},3,3,GC,10,fixed_hold,0,2.5000000000002274,42.40000000000009,42.36000000000009,0.00938520793276113,40.09999999999968,2013-11-07,-0.027773652160998252,ENTERED,1.0020544880593223,2.400000000000091,2013
SHORT,2013-11-13,1266.5,1266.6,2013-11-15,1289.6999999999998,1289.6,{},3,3,GC,10,fixed_hold,0,2.2737367544323206e-13,-23.199999999999818,-23.239999999999817,0.010121761374951424,-23.000000000000227,2013-11-12,-0.05688332961060227,ENTERED,0.9293788302594148,0.0,2013
SHORT,2013-11-18,1287.3000000000002,1287.4,2013-11-20,1246.3,1246.2,{},3,3,GC,10,fixed_hold,0,-0.09999999999990905,41.00000000000023,40.96000000000023,0.008498904272685934,41.299999999999955,2013-11-15,-0.019688331432915263,ENTERED,1.1068427699614944,0.0,2013
SHORT,2013-11-21,1246.1000000000001,1246.2,2013-11-25,1252.5,1252.4,{},3,3,GC,10,fixed_hold,0,2.900000000000091,-6.399999999999864,-6.439999999999864,0.008785313438382217,-9.100000000000136,2013-11-20,-0.05411764705882338,ENTERED,1.0693004751591773,2.900000000000091,2013
SHORT,2013-11-26,1252.3000000000002,1252.4,2013-11-28,1244.5,1244.4,{},3,3,GC,10,fixed_hold,0,-6.400000000000091,7.800000000000182,7.760000000000182,0.008333780244590114,14.400000000000091,2013-11-25,-0.022860263712257134,ENTERED,1.1261645564572633,0.0,2013
SHORT,2013-11-29,1243.3000000000002,1243.4,2013-12-03,1224.1999999999998,1224.1,{},3,3,GC,10,fixed_hold,0,3.8999999999998636,19.100000000000364,19.060000000000365,0.00840486405645392,15.400000000000318,2013-11-28,-0.03264925373134331,ENTERED,1.114166966677652,3.8999999999998636,2013
SHORT,2013-12-04,1224.0,1224.1,2013-12-06,1230.1,1230.0,{},3,3,GC,10,fixed_hold,0,0.0,-6.099999999999909,-6.139999999999909,0.009812613954273698,-5.900000000000091,2013-12-03,-0.03954491957630468,ENTERED,0.9562087719791181,0.0,2013
SHORT,2013-12-09,1227.5,1227.6,2013-12-11,1253.6999999999998,1253.6,{},3,3,GC,10,fixed_hold,0,-0.20000000000004547,-26.199999999999818,-26.239999999999817,0.00997642591894229,-25.799999999999955,2013-12-06,-0.010378952449915824,ENTERED,0.9407384978363232,0.0,2013
