direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2023-08-17,4419.0,4418.75,2023-08-23,4469.25,4469.5,{},5,5,ES,60,fixed_hold,0,6.25,50.25,50.17,0.005955270836966323,44.5,2023-08-16,0.05530932826162549,ENTERED,1.3063087137710392,6.25,2023
LONG,2023-08-24,4469.75,4469.5,2023-08-30,4524.25,4524.5,{},5,5,ES,60,fixed_hold,0,8.5,54.5,54.42,0.007292328924192605,46.5,2023-08-23,0.054206056177053874,ENTERED,1.063737523094022,8.25,2023
LONG,2023-08-31,4525.0,4524.75,2023-09-06,4470.0,4470.25,{},5,5,ES,60,fixed_hold,0,0.25,-55.0,-55.08,0.00869748237679264,-54.75,2023-08-30,0.04770397501112633,ENTERED,0.8944452946468017,0.5,2023
LONG,2023-09-07,4470.5,4470.25,2023-09-13,4522.75,4523.0,{},5,5,ES,60,fixed_hold,0,51.0,52.25,52.17,0.00833386143523489,1.75,2023-09-06,0.01136877828054339,ENTERED,0.9337407732469879,2.25,2023
LONG,2023-09-14,4523.0,4522.75,2023-09-20,4440.25,4440.5,{},5,5,ES,60,fixed_hold,0,6.75,-82.75,-82.83,0.008137152823225868,-89.0,2023-09-13,0.02550731209613355,ENTERED,0.9585452595976014,6.75,2023
LONG,2023-09-21,4440.75,4440.5,2023-09-27,4321.0,4321.25,{},5,5,ES,60,fixed_hold,0,4.25,-119.75,-119.83,0.008259454510648431,-123.5,2023-09-20,0.0032194295396781314,ENTERED,0.9450374730232174,4.25,2023
SHORT,2023-09-28,4321.0,4321.25,2023-10-04,4292.0,4291.75,{},5,5,ES,60,fixed_hold,0,-15.25,29.0,28.92,0.00720543857388858,44.75,2023-09-27,-0.03559671929922448,ENTERED,1.0832781293257205,-15.25,2023
SHORT,2023-10-05,4291.5,4291.75,2023-10-11,4419.75,4419.5,{},5,5,ES,60,fixed_hold,0,33.0,-128.25,-128.33,0.007934174499896305,-160.75,2023-10-04,-0.04891966759002797,ENTERED,0.9830675220750859,32.75,2023
SHORT,2023-10-12,4419.25,4419.5,2023-10-18,4344.25,4344.0,{},5,5,ES,60,fixed_hold,0,-16.25,75.0,74.92,0.008327993772783733,91.75,2023-10-11,-0.036043404765800036,ENTERED,0.9378768384956996,-16.5,2023
SHORT,2023-10-19,4343.5,4343.75,2023-10-25,4191.75,4191.5,{},5,5,ES,60,fixed_hold,0,-16.5,151.75,151.67,0.008391107120952644,168.75,2023-10-18,-0.055035892973678724,ENTERED,0.9319585300291424,-16.5,2023
SHORT,2023-10-26,4191.25,4191.5,2023-11-01,4266.5,4266.25,{},5,5,ES,60,fixed_hold,0,-12.5,-75.25,-75.33,0.008839766286854959,-62.25,2023-10-25,-0.0775240715268225,ENTERED,0.885870163309545,-13.0,2023
SHORT,2023-11-02,4266.0,4266.25,2023-11-08,4393.0,4392.75,{},5,5,ES,60,fixed_hold,0,1.25,-127.0,-127.08,0.00963772128022759,-127.75,2023-11-01,-0.0513119857682901,ENTERED,0.8131529813849704,1.5,2023
SHORT,2023-11-09,4392.5,4392.75,2023-11-15,4516.75,4516.5,{},5,5,ES,60,fixed_hold,0,3.75,-124.25,-124.33,0.009838402978514921,-127.5,2023-11-08,-0.005940257976917995,ENTERED,0.7969235467968981,3.5,2023
LONG,2023-11-16,4516.75,4516.5,2023-11-22,4563.25,4563.5,{},5,5,ES,60,fixed_hold,0,0.5,46.5,46.42,0.010396931746357342,46.5,2023-11-15,0.010515717641794042,ENTERED,0.7545498322910392,0.75,2023
LONG,2023-11-23,4563.5,4563.25,2023-11-29,4562.25,4562.5,{},5,5,ES,60,fixed_hold,0,-6.5,-1.25,-1.33,0.008197775812460197,5.75,2023-11-22,0.008619736987512505,ENTERED,0.9575972874358606,-6.25,2023
LONG,2023-11-30,4563.0,4562.75,2023-12-06,4555.0,4555.25,{},5,5,ES,60,fixed_hold,0,-6.5,-8.0,-8.08,0.006992488903037432,-1.0,2023-11-29,0.02063642972988111,ENTERED,1.1220293557366594,-6.0,2023
LONG,2023-12-07,4555.5,4555.25,2023-12-13,4769.0,4769.25,{},5,5,ES,60,fixed_hold,0,56.0,213.5,213.42,0.006733487494661457,158.0,2023-12-06,0.007130223303117855,ENTERED,1.1647055438072944,3.75,2023
LONG,2023-12-14,4769.25,4769.0,2023-12-20,4759.0,4759.25,{},5,5,ES,60,fixed_hold,0,4.5,-10.25,-10.33,0.006702707479222242,-14.25,2023-12-13,0.07403445557932731,ENTERED,1.169263773452599,4.75,2023
LONG,2023-12-21,4759.25,4759.0,2023-12-27,4834.25,4834.5,{},5,5,ES,60,fixed_hold,0,1.0,75.0,74.92,0.00723712684004422,74.5,2023-12-20,0.10135956031240978,ENTERED,1.082496393510994,1.0,2023
LONG,2023-12-28,4834.75,4834.5,2024-01-03,4749.75,4750.0,{},5,5,ES,60,fixed_hold,0,5.25,-85.0,-85.08,0.007193255999340471,-89.75,2023-12-27,0.1264635638142948,ENTERED,1.0882467365852748,5.25,2023
LONG,2024-01-04,4750.0,4749.75,2024-01-10,4821.0,4821.25,{},5,5,ES,60,fixed_hold,0,3.5,71.0,70.92,0.007484093140598462,68.0,2024-01-03,0.07478221518271355,ENTERED,1.044832515342333,3.25,2024
LONG,2024-01-11,4821.5,4821.25,2024-01-17,4769.5,4769.75,{},5,5,ES,60,fixed_hold,0,-1.25,-52.0,-52.08,0.005704835152088626,-50.25,2024-01-10,0.1098641804788214,ENTERED,1.3691250075421886,-1.0,2024
LONG,2024-01-18,4770.0,4769.75,2024-01-24,4899.25,4899.5,{},5,5,ES,60,fixed_hold,0,4.5,129.25,129.17,0.004999132615796542,125.25,2024-01-17,0.13795777168078227,ENTERED,1.5607732535541448,4.75,2024
LONG,2024-01-25,4899.5,4899.25,2024-01-31,4876.5,4876.75,{},5,5,ES,60,fixed_hold,0,-8.75,-23.0,-23.08,0.005814017318893035,-13.75,2024-01-24,0.14843246410782251,ENTERED,1.3393062833772746,-8.5,2024
LONG,2024-02-01,4877.0,4876.75,2024-02-07,5013.5,5013.75,{},5,5,ES,60,fixed_hold,0,3.75,136.5,136.42,0.0060402697824126165,133.25,2024-01-31,0.11018154914347456,ENTERED,1.2882512520549307,3.75,2024
LONG,2024-02-08,5013.75,5013.5,2024-02-14,5018.25,5018.5,{},5,5,ES,60,fixed_hold,0,0.5,4.5,4.42,0.006408922070036221,4.5,2024-02-07,0.11009631351710492,ENTERED,1.2114236984195725,0.25,2024
LONG,2024-02-15,5018.75,5018.5,2024-02-21,5021.25,5021.5,{},5,5,ES,60,fixed_hold,0,10.0,2.5,2.42,0.007070349378511175,-7.0,2024-02-14,0.09970417442752155,ENTERED,1.097134454343044,10.0,2024
LONG,2024-02-22,5021.75,5021.5,2024-02-28,5070.75,5071.0,{},5,5,ES,60,fixed_hold,0,4.25,49.0,48.92,0.007086423469274824,45.25,2024-02-21,0.10060273972602807,ENTERED,1.0935530044016533,4.25,2024
LONG,2024-02-29,5071.0,5070.75,2024-03-06,5108.5,5108.75,{},5,5,ES,60,fixed_hold,0,2.75,37.5,37.42,0.00709237407046168,35.25,2024-02-28,0.1132210087261949,ENTERED,1.09263549811374,3.0,2024
LONG,2024-03-07,5109.0,5108.75,2024-03-13,5238.25,5238.5,{},5,5,ES,60,fixed_hold,1,-3.25,66.0,65.92,0.006676948283248517,69.75,2024-03-06,0.07118519683388347,ENTERED,1.1598547541467368,-2.75,2024
LONG,2024-03-14,5239.0,5238.75,2024-03-20,5302.5,5302.75,{},5,5,ES,60,fixed_hold,0,2.5,63.5,63.42,0.006265234438335778,61.5,2024-03-13,0.08741950374256002,ENTERED,1.2342444497690788,2.5,2024
LONG,2024-03-21,5302.75,5302.5,2024-03-27,5303.25,5303.5,{},5,5,ES,60,fixed_hold,0,3.0,0.5,0.42,0.00654354237212667,-2.0,2024-03-20,0.08362315508231077,ENTERED,1.1807579576480718,3.25,2024
LONG,2024-03-28,5303.5,5303.25,2024-04-04,5200.5,5200.75,{},5,5,ES,60,fixed_hold,0,27.75,-103.0,-103.08,0.005797126649655384,-130.25,2024-03-27,0.10305623053389468,ENTERED,1.3321408405041606,0.0,2024
LONG,2024-04-05,5201.0,5200.75,2024-04-11,5244.25,5244.5,{},5,5,ES,60,fixed_hold,0,3.25,43.25,43.17,0.0064286745329090065,40.5,2024-04-04,0.06570011920730012,ENTERED,1.199859310840891,3.5,2024
LONG,2024-04-12,5245.0,5244.75,2024-04-18,5039.75,5040.0,{},5,5,ES,60,fixed_hold,0,17.25,-205.25,-205.33,0.00704393047507375,-222.0,2024-04-11,0.0862684391239219,ENTERED,1.0947207286968468,16.75,2024
LONG,2024-04-19,5040.25,5040.0,2024-04-25,5119.25,5119.5,{},5,5,ES,60,fixed_hold,0,18.0,79.0,78.92,0.007313148250435285,61.5,2024-04-18,0.016266156264205245,ENTERED,1.0547135577080207,18.0,2024
LONG,2024-04-26,5119.75,5119.5,2024-05-02,5106.5,5106.75,{},5,5,ES,60,fixed_hold,0,10.25,-13.25,-13.33,0.008869730613116928,-23.0,2024-04-25,0.03711220021872563,ENTERED,0.8697620784128978,10.0,2024
LONG,2024-05-03,5107.25,5107.0,2024-05-09,5243.25,5243.5,{},5,5,ES,60,fixed_hold,0,-1.75,136.0,135.92,0.009255310160258774,138.25,2024-05-02,0.006260930835605638,ENTERED,0.8343955020265977,-2.0,2024
LONG,2024-05-10,5243.75,5243.5,2024-05-16,5319.75,5320.0,{},5,5,ES,60,fixed_hold,0,1.75,76.0,75.92,0.008939487957205262,74.75,2024-05-09,0.03222894326802184,ENTERED,0.8646420979092363,1.5,2024
LONG,2024-05-17,5320.25,5320.0,2024-05-23,5287.5,5287.75,{},5,5,ES,60,fixed_hold,0,8.0,-32.75,-32.83,0.007616762505227967,-40.25,2024-05-16,0.04666295617415028,ENTERED,1.0140601992035347,7.75,2024
LONG,2024-05-24,5287.75,5287.5,2024-05-30,5242.75,5243.0,{},5,5,ES,60,fixed_hold,0,-4.5,-45.0,-45.08,0.006683769352040363,-40.0,2024-05-23,0.030163105390273337,ENTERED,1.1553827538632042,-4.75,2024
LONG,2024-05-31,5243.0,5242.75,2024-06-06,5364.0,5364.25,{},5,5,ES,60,fixed_hold,0,2.5,121.0,120.92,0.005898460783196971,119.0,2024-05-30,0.01389713411895066,ENTERED,1.3076761705758402,2.75,2024
LONG,2024-06-07,5364.5,5364.25,2024-06-13,5437.75,5438.0,{},5,5,ES,60,fixed_hold,0,0.0,73.25,73.17,0.005994646702326926,73.75,2024-06-06,0.02400496325283874,ENTERED,1.2859809224062524,0.0,2024
LONG,2024-06-14,5438.0,5437.75,2024-06-20,5546.75,5547.0,{},5,5,ES,60,fixed_hold,0,70.25,108.75,108.67,0.005622447869970174,39.0,2024-06-13,0.025505633869219002,ENTERED,1.3704479270052696,1.75,2024
LONG,2024-06-21,5547.0,5546.75,2024-06-27,5554.5,5554.75,{},5,5,ES,60,fixed_hold,0,0.5,7.5,7.42,0.005817783738592852,7.5,2024-06-20,0.04591307627038699,ENTERED,1.3236072726882764,0.25,2024
LONG,2024-06-28,5555.25,5555.0,2024-07-04,5588.0,5588.25,{},5,5,ES,60,fixed_hold,0,-2.25,32.75,32.67,0.0050497976917663326,35.5,2024-06-27,0.06806710570590746,ENTERED,1.5238665543177525,-2.75,2024
LONG,2024-07-05,5588.5,5588.25,2024-07-11,5637.0,5637.25,{},5,5,ES,60,fixed_hold,0,-2.75,48.5,48.42,0.00461128608651822,51.75,2024-07-04,0.06554485651635011,ENTERED,1.6680746215704916,-2.5,2024
LONG,2024-07-12,5637.75,5637.5,2024-07-18,5601.5,5601.75,{},5,5,ES,60,fixed_hold,0,5.0,-36.25,-36.33,0.005109244325776851,-40.75,2024-07-11,0.11850198412698387,ENTERED,1.5039403074488586,4.75,2024
LONG,2024-07-19,5602.0,5601.75,2024-07-25,5451.25,5451.5,{},5,5,ES,60,fixed_hold,0,19.25,-150.75,-150.83,0.005462273397936642,-169.5,2024-07-18,0.09419865221212942,ENTERED,1.4056549355077075,19.5,2024
LONG,2024-07-26,5451.5,5451.25,2024-08-01,5460.75,5461.0,{},5,5,ES,60,fixed_hold,0,13.25,9.25,9.17,0.007254728667742681,-3.5,2024-07-25,0.06750868947960953,ENTERED,1.0575569450459583,13.5,2024
LONG,2024-08-02,5461.25,5461.0,2024-08-08,5357.5,5357.75,{},5,5,ES,60,fixed_hold,0,-34.0,-103.75,-103.83,0.00997036274485788,-69.25,2024-08-01,0.041479927529321614,ENTERED,0.7695094835894707,-34.0,2024
LONG,2024-08-09,5357.75,5357.5,2024-08-15,5574.25,5574.5,{},5,5,ES,60,fixed_hold,0,4.75,216.5,216.42,0.01297368985238511,212.25,2024-08-08,0.007095864661653906,ENTERED,0.5916265025100859,5.25,2024
LONG,2024-08-16,5574.75,5574.5,2024-08-22,5604.25,5604.5,{},5,5,ES,60,fixed_hold,0,5.25,29.5,29.42,0.013880074537253817,24.75,2024-08-15,0.05422911446267231,ENTERED,0.5535992232258183,5.25,2024
LONG,2024-08-23,5605.0,5604.75,2024-08-29,5614.75,5615.0,{},5,5,ES,60,fixed_hold,0,-4.25,9.75,9.67,0.013124464085976619,14.5,2024-08-22,0.06894907495708624,ENTERED,0.5858371118940165,-4.25,2024
LONG,2024-08-30,5615.25,5615.0,2024-09-05,5509.75,5510.0,{},5,5,ES,60,fixed_hold,0,-3.75,-105.5,-105.58,0.01161699248346661,-101.25,2024-08-29,0.04674465209488732,ENTERED,0.6624105007819875,-3.5,2024
LONG,2024-09-06,5510.25,5510.0,2024-09-12,5605.25,5605.5,{},5,5,ES,60,fixed_hold,0,14.25,95.0,94.92,0.00888237395603828,81.25,2024-09-05,0.013240161824199514,ENTERED,0.8668985283055919,14.25,2024
LONG,2024-09-13,5606.0,5605.75,2024-09-19,5770.0,5770.25,{},5,5,ES,60,fixed_hold,1,6.0,102.5,102.42,0.009588126158000304,97.0,2024-09-12,0.010546241211465857,ENTERED,0.8036264751967789,6.25,2024
LONG,2024-09-20,5770.25,5770.0,2024-09-26,5804.75,5805.0,{},5,5,ES,60,fixed_hold,0,9.0,34.5,34.42,0.009420530029829344,26.0,2024-09-19,0.027598862282825154,ENTERED,0.8182899861293108,9.0,2024
LONG,2024-09-27,5805.5,5805.25,2024-10-03,5749.0,5749.25,{},5,5,ES,60,fixed_hold,0,15.0,-56.5,-56.58,0.00870666297562778,-71.0,2024-09-26,0.027590072723472803,ENTERED,0.885905039721218,14.25,2024
LONG,2024-10-04,5749.25,5749.0,2024-10-10,5835.25,5835.5,{},5,5,ES,60,fixed_hold,0,7.25,86.0,85.92,0.007386155846675944,79.25,2024-10-03,0.008875095281696943,ENTERED,1.04399864593068,6.5,2024
LONG,2024-10-11,5835.5,5835.25,2024-10-17,5891.5,5891.75,{},5,5,ES,60,fixed_hold,0,2.5,56.0,55.92,0.0052185903233768855,54.0,2024-10-10,0.030499661102448616,ENTERED,1.4771662287626341,2.25,2024
LONG,2024-10-18,5891.75,5891.5,2024-10-24,5850.25,5850.5,{},5,5,ES,60,fixed_hold,0,6.5,-41.5,-41.58,0.0057484084924406265,-47.5,2024-10-17,0.06910853532065864,ENTERED,1.339621836637583,6.25,2024
LONG,2024-10-25,5851.0,5850.75,2024-10-31,5742.25,5742.5,{},5,5,ES,60,fixed_hold,0,29.75,-108.75,-108.83,0.00604970423506611,-138.0,2024-10-24,0.05977656062490855,ENTERED,1.2728088202588563,29.25,2024
LONG,2024-11-01,5743.0,5742.75,2024-11-07,6007.0,6007.25,{},5,5,ES,60,fixed_hold,0,-9.5,264.0,263.92,0.0068641188659057635,274.0,2024-10-31,0.06025922942099826,ENTERED,1.1208891046477008,-9.25,2024
LONG,2024-11-08,6007.5,6007.25,2024-11-14,5967.0,5967.25,{},5,5,ES,60,fixed_hold,0,14.5,-40.5,-40.58,0.008608753945231402,-54.5,2024-11-07,0.06601493442260842,ENTERED,0.893731671127893,14.0,2024
LONG,2024-11-15,5967.25,5967.0,2024-11-21,5964.0,5964.25,{},5,5,ES,60,fixed_hold,0,5.0,-3.25,-3.33,0.008422978744423854,-7.75,2024-11-14,0.05324853170848742,ENTERED,0.9136557262892255,4.5,2024
LONG,2024-11-22,5964.5,5964.25,2024-11-28,6029.5,6029.75,{},5,5,ES,60,fixed_hold,0,18.25,65.0,64.92,0.008687824032941136,47.25,2024-11-21,0.05075044198785794,ENTERED,0.8863777066832964,18.0,2024
LONG,2024-11-29,6030.25,6030.0,2024-12-05,6084.0,6084.25,{},5,5,ES,60,fixed_hold,0,-5.75,53.75,53.67,0.007552129951055282,60.0,2024-11-28,0.08253316396130761,ENTERED,1.020277998132055,-5.75,2024
LONG,2024-12-06,6084.75,6084.5,2024-12-12,6065.0,6065.25,{},5,5,ES,60,fixed_hold,0,4.0,-19.75,-19.83,0.0045814337745154025,-23.25,2024-12-05,0.07370801885606548,ENTERED,1.6807971579036083,4.5,2024
LONG,2024-12-13,6065.75,6065.5,2024-12-19,5934.0,5934.25,{},5,5,ES,60,fixed_hold,1,6.0,-205.75,-205.83,0.0044728295650105065,-211.25,2024-12-12,0.051124301373425274,ENTERED,1.720436179538539,5.75,2024
LONG,2024-12-20,5934.75,5934.5,2024-12-26,6094.75,6095.0,{},5,5,ES,60,fixed_hold,0,25.0,160.0,159.92,0.007714247383090157,135.5,2024-12-19,0.009912133802201684,ENTERED,0.9975331910436047,24.75,2024
LONG,2024-12-27,6095.5,6095.25,2025-01-02,5914.5,5914.75,{},5,5,ES,60,fixed_hold,0,6.75,-181.0,-181.08,0.008311026808907438,-187.25,2024-12-26,0.04732746320657144,ENTERED,0.9264940527080017,-4.5,2024
LONG,2025-01-03,5914.75,5914.5,2025-01-09,5930.25,5930.5,{},5,5,ES,60,fixed_hold,0,5.5,15.5,15.42,0.008872105082042865,10.5,2025-01-02,0.0013324610827354366,ENTERED,0.8684829538021684,5.75,2025
SHORT,2025-01-10,5930.5,5930.75,2025-01-16,5974.75,5974.5,{},5,5,ES,60,fixed_hold,0,2.0,-44.25,-44.33,0.009613680414036898,-45.75,2025-01-09,-0.005586582578645749,ENTERED,0.8018495576558099,1.75,2025
LONG,2025-01-17,5974.5,5974.25,2025-01-23,6147.75,6148.0,{},5,5,ES,60,fixed_hold,0,-8.5,173.25,173.17,0.008566566780013437,182.25,2025-01-16,0.008854551191394888,ENTERED,0.9003929820822208,-9.0,2025
LONG,2025-01-24,6148.25,6148.0,2025-01-30,6109.0,6109.25,{},5,5,ES,60,fixed_hold,0,-28.75,-39.25,-39.33,0.008330982881603471,-10.0,2025-01-23,0.05767644067987998,ENTERED,0.9259708599479668,-28.75,2025
LONG,2025-01-31,6109.5,6109.25,2025-02-06,6100.0,6100.25,{},5,5,ES,60,fixed_hold,1,0.0,88.25,88.17,0.00805573021970508,88.75,2025-01-30,0.004690202577309455,ENTERED,0.9586454557143443,0.0,2025
LONG,2025-02-07,6100.5,6100.25,2025-02-13,6133.5,6133.75,{},5,5,ES,60,fixed_hold,0,9.25,33.0,32.92,0.007967889896379067,24.25,2025-02-06,0.026477328864237037,ENTERED,0.9696845498087352,9.5,2025
LONG,2025-02-14,6134.25,6134.0,2025-02-20,6137.25,6137.5,{},5,5,ES,60,fixed_hold,0,0.0,3.0,2.92,0.006761287775803747,3.5,2025-02-13,0.03263345982658983,ENTERED,1.1421772632156555,0.5,2025
LONG,2025-02-21,6137.5,6137.25,2025-02-27,5887.25,5887.5,{},5,5,ES,60,fixed_hold,0,20.75,-250.25,-250.33,0.006382018433166366,-270.5,2025-02-20,0.022040628392755224,ENTERED,1.2087472739032534,20.75,2025
SHORT,2025-02-28,5887.25,5887.5,2025-03-06,5765.0,5764.75,{},5,5,ES,60,fixed_hold,0,-16.5,122.25,122.17,0.007518210368454839,139.25,2025-02-27,-0.028372427110556542,ENTERED,1.025945834347282,-16.5,2025
SHORT,2025-03-07,5764.75,5765.0,2025-03-13,5553.0,5552.75,{},5,5,ES,60,fixed_hold,0,38.0,211.75,211.67,0.00789322163318613,174.25,2025-03-06,-0.045649879102828805,ENTERED,0.9772315225821173,38.25,2025
SHORT,2025-03-14,5552.75,5553.0,2025-03-20,5715.0,5714.75,{},5,5,ES,60,fixed_hold,1,20.0,-111.0,-111.08,0.009541725322181133,-130.5,2025-03-13,-0.04896112881188375,ENTERED,0.8091105363912229,20.0,2025
SHORT,2025-03-21,5714.0,5714.25,2025-03-27,5736.25,5736.0,{},5,5,ES,60,fixed_hold,0,-32.5,-22.25,-22.33,0.011406180384432533,10.75,2025-03-20,-0.055639294427724306,ENTERED,0.6770530455682598,-32.5,2025
SHORT,2025-03-28,5735.75,5736.0,2025-04-03,5422.5,5422.25,{},5,5,ES,60,fixed_hold,0,9.75,313.25,313.17,0.011795779921618791,304.0,2025-03-27,-0.023241652707517324,ENTERED,0.6552731292812694,9.75,2025
SHORT,2025-04-04,5422.25,5422.5,2025-04-10,5274.75,5274.5,{},5,5,ES,60,fixed_hold,1,1.0,-35.0,-35.08,0.013935542445659142,-35.5,2025-04-03,-0.07912091621541828,ENTERED,0.5548998800851679,0.0,2025
SHORT,2025-04-11,5274.0,5274.25,2025-04-17,5326.75,5326.5,{},5,5,ES,60,fixed_hold,0,-34.0,-52.75,-52.83,0.03605853812750449,-18.25,2025-04-10,-0.07778921241289005,ENTERED,0.25,-34.25,2025
SHORT,2025-04-21,5292.5,5292.75,2025-04-25,5552.75,5552.5,{},5,5,ES,60,fixed_hold,0,-0.25,-260.25,-260.33,0.03621812688952169,-259.5,2025-04-17,-0.09497924428342897,ENTERED,0.25,0.0,2025
SHORT,2025-04-28,5530.75,5531.0,2025-05-02,5710.75,5710.5,{},5,5,ES,60,fixed_hold,0,0.0,-180.0,-180.08,0.037716132546852986,-179.5,2025-04-25,-0.050595826287417545,ENTERED,0.25,0.0,2025
SHORT,2025-05-05,5678.0,5678.25,2025-05-09,5684.25,5684.0,{},5,5,ES,60,fixed_hold,0,0.5,-6.25,-6.33,0.036405473474671775,-6.25,2025-05-02,-0.037898296650774155,ENTERED,0.25,0.0,2025
SHORT,2025-05-12,5745.25,5745.5,2025-05-16,5948.75,5948.5,{},5,5,ES,60,fixed_hold,0,0.5,-203.5,-203.58,0.013930103786745357,-203.5,2025-05-09,-0.04759321750442369,ENTERED,0.5573483296193066,0.0,2025
SHORT,2025-05-19,5940.5,5940.75,2025-05-23,5815.0,5814.75,{},5,5,ES,60,fixed_hold,0,-0.25,125.5,125.42,0.012877748272643385,126.25,2025-05-16,-0.014545261011782773,ENTERED,0.6038265354105102,0.0,2025
LONG,2025-05-26,5865.75,5865.5,2025-05-30,5913.5,5913.75,{},5,5,ES,60,fixed_hold,0,0.0,47.75,47.67,0.008578514599852644,48.25,2025-05-23,0.004201460724039707,ENTERED,0.9071111472845365,0.0,2025
LONG,2025-06-02,5899.25,5899.0,2025-06-06,6009.75,6010.0,{},5,5,ES,60,fixed_hold,0,0.25,110.5,110.42,0.008557318438255176,110.75,2025-05-30,0.03402065212451011,ENTERED,0.9101248305173487,0.0,2025
LONG,2025-06-09,6003.5,6003.25,2025-06-13,5978.0,5978.25,{},5,5,ES,60,fixed_hold,0,0.25,-25.5,-25.58,0.008684664161470936,-25.25,2025-06-06,0.09097068497365135,ENTERED,0.8981152431809551,0.0,2025
LONG,2025-06-16,5988.25,5988.0,2025-06-20,6024.75,6025.0,{},5,5,ES,60,fixed_hold,1,-0.25,-17.25,-17.33,0.007509870204716422,-16.5,2025-06-13,0.06405767833964426,ENTERED,1.0370655924797125,0.0,2025
LONG,2025-06-23,5999.5,5999.25,2025-06-27,6220.5,6220.75,{},5,5,ES,60,fixed_hold,0,1.25,221.0,220.92,0.006154538261498473,220.25,2025-06-20,0.05887399652033909,ENTERED,1.26437855937138,0.0,2025
LONG,2025-06-30,6238.25,6238.0,2025-07-04,6283.25,6283.5,{},5,5,ES,60,fixed_hold,0,0.25,45.0,44.92,0.005415396718732835,45.25,2025-06-27,0.15653714404027053,ENTERED,1.4358922397062075,0.0,2025
LONG,2025-07-07,6301.5,6301.25,2025-07-11,6293.75,6294.0,{},5,5,ES,60,fixed_hold,0,-0.5,-7.75,-7.83,0.0049555922011977815,-6.75,2025-07-04,0.15792548387963645,ENTERED,1.5666987439139037,0.0,2025
LONG,2025-07-14,6275.75,6275.5,2025-07-18,6335.0,6335.25,{},5,5,ES,60,fixed_hold,0,0.25,59.25,59.17,0.0048606133357511185,59.5,2025-07-11,0.14853728044617664,ENTERED,1.5959146246733522,0.0,2025
LONG,2025-07-21,6343.0,6342.75,2025-07-25,6428.0,6428.25,{},5,5,ES,60,fixed_hold,0,-0.5,85.0,84.92,0.005077393416383495,86.0,2025-07-18,0.10901004459625674,ENTERED,1.527079473418008,0.0,2025
LONG,2025-07-28,6448.0,6447.75,2025-08-01,6263.0,6263.25,{},5,5,ES,60,fixed_hold,0,-0.5,-185.0,-185.08,0.004055786216408315,-184.0,2025-07-25,0.09415515783949702,ENTERED,1.910155649226694,0.0,2025
LONG,2025-08-04,6271.5,6271.25,2025-08-08,6425.0,6425.25,{},5,5,ES,60,fixed_hold,0,-0.75,153.5,153.42,0.006085488832244772,154.75,2025-08-01,0.07104068183424017,ENTERED,1.2725830944727945,0.0,2025
LONG,2025-08-11,6415.0,6414.75,2025-08-15,6467.0,6467.25,{},5,5,ES,60,fixed_hold,0,0.5,52.0,51.92,0.007511140329597645,52.0,2025-08-08,0.06124733690113393,ENTERED,1.0295148929047178,0.0,2025
LONG,2025-08-18,6480.75,6480.5,2025-08-22,6484.5,6484.75,{},5,5,ES,60,fixed_hold,0,-0.25,3.75,3.67,0.007655647713658687,4.5,2025-08-15,0.0927546197398188,ENTERED,1.0100818534559308,0.0,2025
LONG,2025-08-25,6483.5,6483.25,2025-08-29,6473.75,6474.0,{},5,5,ES,60,fixed_hold,0,-0.5,-9.75,-9.83,0.008306824271679294,-8.75,2025-08-22,0.08677169228893056,ENTERED,0.9311616079717342,0.0,2025
LONG,2025-09-01,6488.5,6488.25,2025-09-05,6488.5,6488.75,{},5,5,ES,60,fixed_hold,0,0.0,0.0,-0.08,0.006990122353087076,0.5,2025-08-29,0.06759434305204759,ENTERED,1.1073865593009642,0.0,2025
LONG,2025-09-08,6505.25,6505.0,2025-09-12,6588.25,6588.5,{},5,5,ES,60,fixed_hold,0,0.25,83.0,82.92,0.0058469716001483445,83.25,2025-09-05,0.07570951518347457,ENTERED,1.3225360683848428,0.0,2025
LONG,2025-09-15,6588.5,6588.25,2025-09-19,6719.5,6719.75,{},5,5,ES,60,fixed_hold,1,0.25,74.0,73.92,0.005386149822627423,74.25,2025-09-12,0.09352697095435669,ENTERED,1.4350617558168477,0.0,2025
LONG,2025-09-22,6715.0,6714.75,2025-09-26,6697.5,6697.75,{},5,5,ES,60,fixed_hold,0,-0.5,-17.5,-17.58,0.0041877360534704235,-16.5,2025-09-19,0.07098729491541378,ENTERED,1.8440964447081605,0.0,2025
LONG,2025-09-29,6706.0,6705.75,2025-10-03,6762.75,6763.0,{},5,5,ES,60,fixed_hold,0,0.25,56.75,56.67,0.00431371026222045,57.0,2025-09-26,0.05682058684541058,ENTERED,1.7897146595918378,0.0,2025
LONG,2025-10-06,6778.75,6778.5,2025-10-10,6551.75,6552.0,{},5,5,ES,60,fixed_hold,0,-0.75,-227.0,-227.08,0.003462240404749469,-225.75,2025-10-03,0.0653359924980843,ENTERED,2.227894106976302,0.0,2025
