direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
SHORT,2014-10-21,3866.75,3867.0,2014-10-27,4040.5,4040.25,{},5,5,NQ,20,fixed_hold,0,-4.75,-173.75,-173.95,0.012309600271635295,-168.5,2014-10-20,-0.04524775605557596,ENTERED,0.7058188817420856,-4.5,2014
LONG,2014-10-28,4040.75,4040.5,2014-11-03,4157.75,4158.0,{},5,5,NQ,20,fixed_hold,0,6.0,117.0,116.8,0.013597661713979315,111.5,2014-10-27,0.001177053648866,ENTERED,0.6394159501436004,7.25,2014
LONG,2014-11-04,4154.5,4154.25,2014-11-10,4171.0,4171.25,{},5,5,NQ,20,fixed_hold,0,-1.5,16.5,16.3,0.013424841294403135,18.5,2014-11-03,0.03846153846153877,ENTERED,0.6486961869261431,3.5,2014
LONG,2014-11-11,4168.0,4167.75,2014-11-17,4211.0,4211.25,{},5,5,NQ,20,fixed_hold,0,-8.0,43.0,42.8,0.009107379888629153,51.5,2014-11-10,0.09524747275830303,ENTERED,0.9567746635832369,-7.0,2014
LONG,2014-11-18,4211.25,4211.0,2014-11-24,4282.75,4283.0,{},5,5,NQ,20,fixed_hold,0,1.75,71.5,71.3,0.006408609336877791,70.25,2014-11-17,0.08467482292337447,ENTERED,1.3592021105497865,1.25,2014
LONG,2014-11-25,4284.75,4284.5,2014-12-01,4286.75,4287.0,{},5,5,NQ,20,fixed_hold,0,-15.0,2.0,1.8,0.0042009396475319975,17.5,2014-11-24,0.06008291566115931,ENTERED,2.0702932108137913,-14.0,2014
LONG,2014-12-02,4289.0,4288.75,2014-12-08,4282.75,4283.0,{},5,5,NQ,20,fixed_hold,0,-0.25,-6.25,-6.45,0.0045405973081505445,-5.5,2014-12-01,0.031024531024530955,ENTERED,1.914487416616816,-0.25,2014
LONG,2014-12-09,4284.75,4284.5,2014-12-15,4164.75,4165.0,{},5,5,NQ,20,fixed_hold,0,-10.75,-120.0,-120.2,0.004661336878984255,-108.75,2014-12-08,0.02679053041654167,ENTERED,1.8534130961594206,-11.25,2014
SHORT,2014-12-16,4164.75,4165.0,2014-12-22,4294.5,4294.25,{},5,5,NQ,20,fixed_hold,0,-4.0,-129.75,-129.95,0.006319254888805915,-125.25,2014-12-15,-0.010982487384980755,ENTERED,1.3656509132199812,-7.5,2014
LONG,2014-12-23,4293.75,4293.5,2014-12-29,4316.25,4316.5,{},5,5,NQ,20,fixed_hold,0,3.75,22.5,22.3,0.01021548681166109,19.25,2014-12-22,0.0026266635535838745,ENTERED,0.8447856053141303,2.25,2014
LONG,2014-12-30,4315.75,4315.5,2015-01-06,4105.25,4105.5,{},5,5,NQ,20,fixed_hold,1,-7.75,-169.0,-169.2,0.00983641112278542,-160.75,2014-12-29,0.006881268952647401,ENTERED,0.8801335570978274,-10.0,2014
SHORT,2015-01-07,4105.25,4105.5,2015-01-13,4160.75,4160.5,{},5,5,NQ,20,fixed_hold,0,-0.5,-55.5,-55.7,0.010718726219163954,-54.5,2015-01-06,-0.03206136344736621,ENTERED,0.8110027472141592,1.25,2015
LONG,2015-01-14,4161.0,4160.75,2015-01-20,4168.75,4169.0,{},5,5,NQ,20,fixed_hold,0,-10.5,7.75,7.55,0.011437962696616137,18.75,2015-01-13,0.008696152241923771,ENTERED,0.7611193807890783,-11.0,2015
SHORT,2015-01-21,4168.25,4168.5,2015-01-27,4206.0,4205.75,{},5,5,NQ,20,fixed_hold,0,36.5,-37.75,-37.95,0.010123265480296151,-73.75,2015-01-20,-0.01966521163481194,ENTERED,0.8604531169638492,30.75,2015
SHORT,2015-01-28,4205.75,4206.0,2015-02-03,4212.5,4212.25,{},5,5,NQ,20,fixed_hold,0,8.25,-6.75,-6.95,0.01153313603621948,-14.5,2015-01-27,-0.016121315180764983,ENTERED,0.7586990470603021,6.75,2015
LONG,2015-02-04,4207.0,4206.75,2015-02-10,4278.25,4278.5,{},5,5,NQ,20,fixed_hold,0,-23.75,71.25,71.05,0.012485150861315844,95.5,2015-02-03,0.02600170502983823,ENTERED,0.7018442524106143,-23.0,2015
LONG,2015-02-11,4278.75,4278.5,2015-02-17,4384.5,4384.75,{},5,5,NQ,20,fixed_hold,0,-21.5,105.75,105.55,0.012093064090440916,127.75,2015-02-10,0.02836197572407162,ENTERED,0.7258658747961878,-8.5,2015
LONG,2015-02-18,4385.0,4384.75,2015-02-24,4448.5,4448.75,{},5,5,NQ,20,fixed_hold,0,0.75,63.5,63.3,0.010436717205844168,63.25,2015-02-17,0.05175101942911953,ENTERED,0.8417322900549365,0.25,2015
LONG,2015-02-25,4447.5,4447.25,2015-03-03,4455.0,4455.25,{},5,5,NQ,20,fixed_hold,0,5.0,7.5,7.3,0.008881823694910052,3.0,2015-02-24,0.05777804196635561,ENTERED,0.9933183025452199,6.0,2015
LONG,2015-03-04,4455.5,4455.25,2015-03-10,4339.25,4339.5,{},5,5,NQ,20,fixed_hold,0,-9.75,-116.25,-116.45,0.006037593704089152,-106.0,2015-03-03,0.05768888361327096,ENTERED,1.455036941021901,-7.0,2015
LONG,2015-03-11,4340.0,4339.75,2015-03-17,4371.75,4372.0,{},5,5,NQ,20,fixed_hold,0,-16.0,31.75,31.55,0.006360515181346767,48.25,2015-03-10,0.014257333177515763,ENTERED,1.3800678553078511,-15.25,2015
SHORT,2015-03-18,4371.5,4371.75,2015-03-24,4433.0,4432.75,{},5,5,NQ,20,fixed_hold,0,-5.25,-61.5,-61.7,0.006499502910512676,-55.75,2015-03-17,-0.002907805462113111,ENTERED,1.3482002382552614,-4.75,2015
SHORT,2015-03-25,4432.5,4432.75,2015-03-31,4322.5,4322.25,{},5,5,NQ,20,fixed_hold,0,0.5,110.0,109.8,0.006985708546569442,110.0,2015-03-24,-0.003596515875246342,ENTERED,1.2525829358560354,0.75,2015
SHORT,2015-04-01,4325.0,4325.25,2015-04-07,4336.0,4335.75,{},5,5,NQ,20,fixed_hold,0,-7.25,-11.0,-11.2,0.009215691175309104,-3.25,2015-03-31,-0.029852421300712306,ENTERED,0.9494870383395915,-12.75,2015
SHORT,2015-04-08,4335.75,4336.0,2015-04-14,4395.25,4395.0,{},5,5,NQ,20,fixed_hold,0,-0.75,-59.5,-59.7,0.009496521680529238,-58.25,2015-04-07,-0.0008641548565504475,ENTERED,0.9234122703706181,-0.5,2015
LONG,2015-04-15,4395.25,4395.0,2015-04-21,4434.25,4434.5,{},5,5,NQ,20,fixed_hold,0,9.25,39.0,38.8,0.00924828459143889,30.25,2015-04-14,0.005260750228728739,ENTERED,0.9488579941131601,9.25,2015
LONG,2015-04-22,4435.25,4435.0,2015-04-28,4510.0,4510.25,{},5,5,NQ,20,fixed_hold,0,2.5,74.75,74.55,0.01012997588619323,72.75,2015-04-21,0.000394788787998257,ENTERED,0.8672204132592737,3.0,2015
LONG,2015-04-29,4510.5,4510.25,2015-05-05,4410.5,4410.75,{},5,5,NQ,20,fixed_hold,0,-4.75,-100.0,-100.2,0.007965649710963243,-94.75,2015-04-28,0.04349586442246456,ENTERED,1.1016438187512516,-4.75,2015
LONG,2015-05-06,4411.25,4411.0,2015-05-12,4427.5,4427.75,{},5,5,NQ,20,fixed_hold,0,4.25,16.25,16.05,0.008801945553630185,12.5,2015-05-05,0.01729804532087864,ENTERED,0.9972729882831387,4.5,2015
LONG,2015-05-13,4428.25,4428.0,2015-05-19,4499.5,4499.75,{},5,5,NQ,20,fixed_hold,0,-2.75,71.25,71.05,0.009191761875466413,74.5,2015-05-12,0.007451649601820209,ENTERED,0.9557386269740806,-3.25,2015
LONG,2015-05-20,4500.25,4500.0,2015-05-26,4476.5,4476.75,{},5,5,NQ,20,fixed_hold,0,1.5,-23.75,-23.95,0.00826923418415159,-24.75,2015-05-19,0.014714172962001948,ENTERED,1.06332144871525,1.25,2015
SHORT,2015-05-27,4476.75,4477.0,2015-06-02,4506.25,4506.0,{},5,5,NQ,20,fixed_hold,0,-4.75,-29.5,-29.7,0.00826746049096497,-24.25,2015-05-26,-0.007427526190344369,ENTERED,1.0617459320872675,-4.5,2015
LONG,2015-06-03,4506.0,4505.75,2015-06-09,4432.75,4433.0,{},5,5,NQ,20,fixed_hold,0,-2.0,-73.25,-73.45,0.006998860821142382,-70.75,2015-06-02,0.021594966842373386,ENTERED,1.2532873842285637,-0.5,2015
LONG,2015-06-10,4433.5,4433.25,2015-06-16,4451.5,4451.75,{},5,5,NQ,20,fixed_hold,0,-27.25,18.0,17.8,0.006771025749634696,45.75,2015-06-09,0.0011857037998981301,ENTERED,1.293009886683808,-27.0,2015
SHORT,2015-06-17,4451.25,4451.5,2015-06-23,4543.25,4543.0,{},5,5,NQ,20,fixed_hold,0,-20.5,-92.0,-92.2,0.006916264733990096,-71.0,2015-06-16,-0.010667259292182929,ENTERED,1.2645056090319715,-20.75,2015
LONG,2015-06-24,4543.25,4543.0,2015-06-30,4389.5,4389.75,{},5,5,NQ,20,fixed_hold,1,0.5,-85.25,-85.45,0.007676293741028023,-85.25,2015-06-23,0.014798682079633751,ENTERED,1.1347397103653336,0.0,2015
SHORT,2015-07-01,4423.5,4423.75,2015-07-07,4413.25,4413.0,{},5,5,NQ,20,fixed_hold,1,1.25,-41.25,-41.45,0.007096942310238254,-42.0,2015-06-30,-0.01067193192710103,ENTERED,1.2266768848575844,0.0,2015
LONG,2015-07-08,4413.5,4413.25,2015-07-14,4515.25,4515.5,{},5,5,NQ,20,fixed_hold,0,-20.75,101.75,101.55,0.007417600962817791,123.0,2015-07-07,0.022870052338054725,ENTERED,1.1719309860362384,-20.5,2015
LONG,2015-07-15,4515.75,4515.5,2015-07-21,4614.75,4615.0,{},5,5,NQ,20,fixed_hold,0,-1.25,99.0,98.8,0.00827339412741917,100.75,2015-07-14,0.042219864761484205,ENTERED,1.0496046666178247,-1.75,2015
LONG,2015-07-22,4615.5,4615.25,2015-07-28,4557.25,4557.5,{},5,5,NQ,20,fixed_hold,0,-3.75,-58.25,-58.45,0.00865124393832361,-54.0,2015-07-21,0.04379025018568261,ENTERED,0.9997092549556348,-3.75,2015
LONG,2015-07-29,4558.25,4558.0,2015-08-04,4553.25,4553.5,{},5,5,NQ,20,fixed_hold,0,2.25,-5.0,-5.2,0.009268064290685022,-6.75,2015-07-28,0.05045977500060439,ENTERED,0.9334466903751029,2.75,2015
LONG,2015-08-05,4553.75,4553.5,2015-08-11,4521.5,4521.75,{},5,5,NQ,20,fixed_hold,0,3.25,-32.25,-32.45,0.008840441545369575,-35.0,2015-08-04,0.031837752096079086,ENTERED,0.9822804709857557,3.25,2015
LONG,2015-08-12,4521.75,4521.5,2015-08-18,4542.25,4542.5,{},5,5,NQ,20,fixed_hold,0,2.5,20.5,20.3,0.009229123827684836,18.5,2015-08-11,0.0013841213597616253,ENTERED,0.9419005067742231,0.75,2015
SHORT,2015-08-19,4542.25,4542.5,2015-08-25,3960.25,3960.0,{},5,5,NQ,20,fixed_hold,0,26.0,582.0,581.8,0.007892381318117087,556.5,2015-08-18,-0.015709642470205454,ENTERED,1.1002754092701885,26.0,2015
SHORT,2015-08-26,3961.0,3961.25,2015-09-01,4165.25,4165.0,{},5,5,NQ,20,fixed_hold,0,35.25,-204.25,-204.45,0.015012622972231339,-239.0,2015-08-25,-0.13110257816785498,ENTERED,0.5790404798986549,32.75,2015
SHORT,2015-09-02,4165.25,4165.5,2015-09-08,4301.5,4301.25,{},5,5,NQ,20,fixed_hold,0,-23.5,-136.25,-136.45,0.023504999565009687,-112.25,2015-09-01,-0.08531898539584926,ENTERED,0.37001391160503905,-23.75,2015
SHORT,2015-09-09,4301.0,4301.25,2015-09-15,4351.75,4351.5,{},5,5,NQ,20,fixed_hold,0,-24.75,-50.75,-50.95,0.024486441793083395,-25.5,2015-09-08,-0.04876430585503366,ENTERED,0.35573136391069343,-16.75,2015
SHORT,2015-09-16,4350.5,4350.75,2015-09-22,4255.75,4255.5,{},5,5,NQ,20,fixed_hold,0,5.5,94.75,94.55,0.02507613708304316,89.75,2015-09-15,-0.042047330764997226,ENTERED,0.34757473293017765,4.75,2015
LONG,2015-09-23,4256.0,4255.75,2015-09-29,4076.0,4076.25,{},5,5,NQ,20,fixed_hold,0,-10.75,-180.0,-180.2,0.020362962115592655,-168.75,2015-09-22,0.07462121212121198,ENTERED,0.42994743041653466,-10.5,2015
SHORT,2015-09-30,4076.25,4076.5,2015-10-06,4281.5,4281.25,{},5,5,NQ,20,fixed_hold,0,-0.25,-205.25,-205.45,0.013075044242150873,-204.5,2015-09-29,-0.021308523409363733,ENTERED,0.6706098343455693,0.5,2015
SHORT,2015-10-07,4280.75,4281.0,2015-10-13,4337.75,4337.5,{},5,5,NQ,20,fixed_hold,0,6.75,-57.0,-57.2,0.012251407635683408,-63.25,2015-10-06,-0.0046498111014241506,ENTERED,0.7162694302050172,6.75,2015
SHORT,2015-10-14,4336.75,4337.0,2015-10-20,4421.75,4421.5,{},5,5,NQ,20,fixed_hold,0,9.25,-85.0,-85.2,0.011297884385273366,-93.75,2015-10-13,-0.0032172813972196623,ENTERED,0.7773551982448345,7.5,2015
LONG,2015-10-21,4422.25,4422.0,2015-10-27,4630.75,4631.0,{},5,5,NQ,20,fixed_hold,0,-1.75,208.5,208.3,0.010765500508224335,210.75,2015-10-20,0.0390083421454579,ENTERED,0.8170632103718766,-2.25,2015
LONG,2015-10-28,4631.25,4631.0,2015-11-03,4712.5,4712.75,{},5,5,NQ,20,fixed_hold,0,-6.75,81.25,81.05,0.010936744417364062,88.5,2015-10-27,0.13609322293774895,ENTERED,0.8062378334623234,-11.0,2015
LONG,2015-11-04,4710.75,4710.5,2015-11-10,4637.25,4637.5,{},5,5,NQ,20,fixed_hold,0,-12.5,-73.5,-73.7,0.01008295740385197,-60.5,2015-11-03,0.10078832116788239,ENTERED,0.8767706924946724,-1.0,2015
LONG,2015-11-11,4637.75,4637.5,2015-11-17,4569.25,4569.5,{},5,5,NQ,20,fixed_hold,0,-19.5,-68.5,-68.7,0.010522219152336539,-48.5,2015-11-10,0.06916426512968266,ENTERED,0.8440259011183725,-19.0,2015
LONG,2015-11-18,4565.5,4565.25,2015-11-24,4669.5,4669.75,{},5,5,NQ,20,fixed_hold,0,-1.5,104.0,103.8,0.011901157844173877,106.0,2015-11-17,0.033472803347280866,ENTERED,0.7462991257827979,4.25,2015
LONG,2015-11-25,4669.75,4669.5,2015-12-01,4712.25,4712.5,{},5,5,NQ,20,fixed_hold,0,-6.75,42.5,42.3,0.009045071526791432,49.75,2015-11-24,0.008367523213128836,ENTERED,0.9847792847647919,-7.5,2015
SHORT,2015-12-02,4712.5,4712.75,2015-12-08,4697.0,4696.75,{},5,5,NQ,20,fixed_hold,0,-0.5,15.5,15.3,0.008669112730951787,16.5,2015-12-01,-5.304758368240847e-05,ENTERED,1.0274350826177558,-0.75,2015
LONG,2015-12-09,4696.75,4696.5,2015-12-15,4600.75,4601.0,{},5,5,NQ,20,fixed_hold,0,2.25,-96.0,-96.2,0.010429230819915232,-97.75,2015-12-08,0.01277628032345035,ENTERED,0.8540801543859635,2.25,2015
LONG,2015-12-16,4601.5,4601.25,2015-12-22,4589.5,4589.75,{},5,5,NQ,20,fixed_hold,0,8.25,-12.0,-12.2,0.010713225259238278,-19.75,2015-12-15,0.006893533209322511,ENTERED,0.8322358982312371,8.0,2015
SHORT,2015-12-23,4589.25,4589.5,2015-12-30,4653.5,4653.25,{},5,5,NQ,20,fixed_hold,0,-2.75,-64.25,-64.45,0.011739312560326207,-61.0,2015-12-22,-0.017131538090903953,ENTERED,0.7596412124337902,0.0,2015
SHORT,2015-12-31,4653.25,4653.5,2016-01-07,4296.75,4296.5,{},5,5,NQ,20,fixed_hold,0,-7.5,356.5,356.3,0.012308623361198716,364.5,2015-12-30,-0.012572944297082111,ENTERED,0.7262577972365065,0.0,2015
SHORT,2016-01-08,4296.25,4296.5,2016-01-14,4262.75,4262.5,{},5,5,NQ,20,fixed_hold,0,33.25,33.5,33.3,0.013629376976357714,0.75,2016-01-07,-0.08521850215574589,ENTERED,0.6560610622329829,32.5,2016
SHORT,2016-01-15,4261.75,4262.0,2016-01-21,4138.25,4138.0,{},5,5,NQ,20,fixed_hold,0,16.25,123.5,123.3,0.015270302386973628,107.75,2016-01-14,-0.0735709628341662,ENTERED,0.5859024120761079,16.5,2016
SHORT,2016-01-22,4137.75,4138.0,2016-01-28,4143.0,4142.75,{},5,5,NQ,20,fixed_hold,0,1.0,-5.25,-5.45,0.014684814757605151,-5.75,2016-01-21,-0.09842584018737377,ENTERED,0.6093433579787064,-0.25,2016
SHORT,2016-01-29,4142.0,4142.25,2016-02-04,4144.25,4144.0,{},5,5,NQ,20,fixed_hold,0,7.0,-2.25,-2.45,0.01592189520200354,-8.75,2016-01-28,-0.10970826841454873,ENTERED,0.5624475854907813,7.5,2016
SHORT,2016-02-05,4143.5,4143.75,2016-02-11,3971.0,3970.75,{},5,5,NQ,20,fixed_hold,0,0.0,172.5,172.3,0.0162143703692276,173.0,2016-02-04,-0.03549400674967984,ENTERED,0.553211942696149,0.75,2016
SHORT,2016-02-12,3970.0,3970.25,2016-02-18,4157.25,4157.0,{},5,5,NQ,20,fixed_hold,0,-20.75,-187.25,-187.45,0.01506924994865846,-166.0,2016-02-11,-0.06844574780058599,ENTERED,0.5982363742436679,-20.0,2016
LONG,2016-02-19,4157.75,4157.5,2016-02-25,4245.75,4246.0,{},5,5,NQ,20,fixed_hold,0,-12.75,88.0,87.8,0.01634394626065709,101.25,2016-02-18,0.004591590140164747,ENTERED,0.5523825302003333,-12.5,2016
LONG,2016-02-26,4246.25,4246.0,2016-03-03,4319.0,4319.25,{},5,5,NQ,20,fixed_hold,0,-4.5,72.75,72.55,0.015318015290981405,77.75,2016-02-25,0.024923058354958227,ENTERED,0.5910377366673903,-4.5,2016
LONG,2016-03-04,4319.5,4319.25,2016-03-10,4285.0,4285.25,{},5,5,NQ,20,fixed_hold,0,-3.75,-34.5,-34.7,0.01441309326766971,-30.25,2016-03-03,0.04229005791505824,ENTERED,0.6296948001480747,-3.75,2016
LONG,2016-03-11,4285.25,4285.0,2016-03-17,4398.25,4398.5,{},5,5,NQ,20,fixed_hold,0,-13.75,113.0,112.8,0.011772639095187875,127.25,2016-03-10,0.07920418057042111,ENTERED,0.772429575184235,-13.0,2016
LONG,2016-03-18,4399.25,4399.0,2016-03-24,4400.25,4400.5,{},5,5,NQ,20,fixed_hold,0,-5.0,1.0,0.8,0.009750802147149096,6.5,2016-03-17,0.05809477988934364,ENTERED,0.9340871851750278,-6.0,2016
LONG,2016-03-28,4409.75,4409.5,2016-04-01,4528.5,4528.75,{},5,5,NQ,20,fixed_hold,0,-1.25,118.75,118.55,0.008692108394860119,120.5,2016-03-24,0.036387187941592014,ENTERED,1.0478584616150188,0.0,2016
LONG,2016-04-04,4520.5,4520.25,2016-04-08,4469.25,4469.5,{},5,5,NQ,20,fixed_hold,0,0.75,-51.25,-51.45,0.006848053807095435,-51.5,2016-04-01,0.048503791167448185,ENTERED,1.3279005789456932,0.0,2016
LONG,2016-04-11,4472.0,4471.75,2016-04-15,4538.5,4538.75,{},5,5,NQ,20,fixed_hold,0,1.0,66.5,66.3,0.00825168372864987,66.0,2016-04-08,0.04299632460183167,ENTERED,1.1002680471129558,0.0,2016
LONG,2016-04-18,4509.25,4509.0,2016-04-22,4466.5,4466.75,{},5,5,NQ,20,fixed_hold,0,-0.25,-42.75,-42.95,0.008317691994597289,-42.0,2016-04-15,0.03188587018301714,ENTERED,1.0884660184217922,0.0,2016
LONG,2016-04-25,4470.75,4470.5,2016-04-29,4335.5,4335.75,{},5,5,NQ,20,fixed_hold,0,-0.25,-135.25,-135.45,0.00870762771439687,-134.5,2016-04-22,0.015055107374161825,ENTERED,1.0385858246854234,0.0,2016
SHORT,2016-05-02,4322.5,4322.75,2016-05-06,4334.0,4333.75,{},5,5,NQ,20,fixed_hold,0,-0.25,-11.5,-11.7,0.00854705537785975,-10.75,2016-04-29,-0.04261661606403577,ENTERED,1.0547461146922434,0.0,2016
SHORT,2016-05-09,4335.75,4336.0,2016-05-13,4322.75,4322.5,{},5,5,NQ,20,fixed_hold,0,-0.25,13.0,12.8,0.007872322947707813,13.75,2016-05-06,-0.030372524890927233,ENTERED,1.1409942597710472,0.0,2016
SHORT,2016-05-16,4315.5,4315.75,2016-05-20,4364.25,4364.0,{},5,5,NQ,20,fixed_hold,0,-0.25,-48.75,-48.95,0.0076037653277615394,-48.0,2016-05-13,-0.04764527678325525,ENTERED,1.1777364406695154,0.0,2016
SHORT,2016-05-23,4366.0,4366.25,2016-05-27,4513.25,4513.0,{},5,5,NQ,20,fixed_hold,0,0.5,-147.25,-147.45,0.008691775899004554,-147.25,2016-05-20,-0.02300330217719826,ENTERED,1.0296325201842327,0.0,2016
LONG,2016-05-30,4519.5,4519.25,2016-06-03,4508.75,4509.0,{},5,5,NQ,20,fixed_hold,0,0.0,-10.75,-10.95,0.008868864210927615,-10.25,2016-05-27,0.040881047108343616,ENTERED,1.009073418075549,0.0,2016
LONG,2016-06-06,4506.5,4506.25,2016-06-10,4465.75,4466.0,{},5,5,NQ,20,fixed_hold,0,0.25,-40.75,-40.95,0.008286286994769295,-40.5,2016-06-03,0.04043841938275139,ENTERED,1.0798216782592123,0.0,2016
LONG,2016-06-13,4447.0,4446.75,2016-06-17,4361.0,4361.25,{},5,5,NQ,20,fixed_hold,0,0.0,-86.0,-86.2,0.00774714771577794,-85.5,2016-06-10,0.033198380566801466,ENTERED,1.1542618584029063,0.0,2016
SHORT,2016-06-20,4394.0,4394.25,2016-06-24,4262.25,4262.0,{},5,5,NQ,20,fixed_hold,0,-0.25,131.75,131.55,0.007722234215023559,132.5,2016-06-17,-0.0006301558203484214,ENTERED,1.1578685529195643,0.0,2016
SHORT,2016-06-27,4233.75,4234.0,2016-07-01,4434.5,4434.25,{},5,5,NQ,20,fixed_hold,0,-1.0,-200.75,-200.95,0.011257338299547599,-199.25,2016-06-24,-0.055617106137824335,ENTERED,0.7928161424804729,0.0,2016
SHORT,2016-07-04,4426.75,4427.0,2016-07-08,4517.25,4517.0,{},5,5,NQ,20,fixed_hold,0,0.75,-90.5,-90.7,0.014104992660371228,-90.75,2016-07-01,-0.016577955200709926,ENTERED,0.633938900358681,0.0,2016
LONG,2016-07-11,4520.75,4520.5,2016-07-15,4562.0,4562.25,{},5,5,NQ,20,fixed_hold,0,0.5,41.25,41.05,0.014590735498923991,41.25,2016-07-08,0.01141961486789067,ENTERED,0.6129045086667984,0.0,2016
LONG,2016-07-18,4586.25,4586.0,2016-07-22,4658.25,4658.5,{},5,5,NQ,20,fixed_hold,0,0.25,72.0,71.8,0.013932302840084778,72.25,2016-07-15,0.04608770421324171,ENTERED,0.6422552278974104,0.0,2016
LONG,2016-07-25,4658.0,4657.75,2016-07-29,4729.75,4730.0,{},5,5,NQ,20,fixed_hold,0,0.0,71.75,71.55,0.009213838397715755,72.25,2016-07-22,0.09303144063819802,ENTERED,0.9712994247784735,0.0,2016
LONG,2016-08-01,4730.75,4730.5,2016-08-05,4783.5,4783.75,{},5,5,NQ,20,fixed_hold,0,0.0,52.75,52.55,0.005816666309136269,53.25,2016-07-29,0.06669673563736911,ENTERED,1.538354421610806,0.0,2016
LONG,2016-08-08,4787.0,4786.75,2016-08-12,4805.75,4806.0,{},5,5,NQ,20,fixed_hold,0,0.25,18.75,18.55,0.00501867487409913,19.0,2016-08-05,0.05905468231126809,ENTERED,1.781890199384648,0.0,2016
LONG,2016-08-15,4806.75,4806.5,2016-08-19,4808.75,4809.0,{},5,5,NQ,20,fixed_hold,0,-0.5,2.0,1.8,0.004678513122378365,3.0,2016-08-12,0.053427585073154704,ENTERED,1.9112276278360434,0.0,2016
LONG,2016-08-22,4807.25,4807.0,2016-08-26,4783.0,4783.25,{},5,5,NQ,20,fixed_hold,0,0.0,-24.25,-24.45,0.003846184616288759,-23.75,2016-08-19,0.0323065364387678,ENTERED,2.3204813121677135,0.0,2016
LONG,2016-08-29,4781.5,4781.25,2016-09-02,4798.5,4798.75,{},5,5,NQ,20,fixed_hold,0,-0.5,17.0,16.8,0.0038890361004070852,18.0,2016-08-26,0.01125792811839288,ENTERED,2.293027217086508,0.0,2016
LONG,2016-09-05,4801.25,4801.0,2016-09-09,4668.25,4668.5,{},5,5,NQ,20,fixed_hold,0,0.25,-133.0,-133.2,0.0030100466483749476,-132.75,2016-09-02,0.0031356153645147877,ENTERED,2.961386570739641,0.0,2016
SHORT,2016-09-12,4659.5,4659.75,2016-09-16,4816.25,4816.0,{},5,5,NQ,20,fixed_hold,0,0.5,-156.75,-156.95,0.006921105926835252,-156.75,2016-09-09,-0.028610070744902294,ENTERED,1.2869907154958184,0.0,2016
LONG,2016-09-19,4826.0,4825.75,2016-09-23,4857.0,4857.25,{},5,5,NQ,20,fixed_hold,0,0.25,31.0,30.8,0.009085278068474222,31.25,2016-09-16,0.0014556040756912303,ENTERED,0.9803718155699683,0.0,2016
LONG,2016-09-26,4858.0,4857.75,2016-09-30,4863.0,4863.25,{},5,5,NQ,20,fixed_hold,0,-1.25,5.0,4.8,0.009485819422328784,6.75,2016-09-23,0.015470652798828644,ENTERED,0.9397091937903511,0.0,2016
LONG,2016-10-03,4875.0,4874.75,2016-10-07,4859.25,4859.5,{},5,5,NQ,20,fixed_hold,0,0.5,-15.75,-15.95,0.010079557817133725,-15.75,2016-09-30,0.013441000260484115,ENTERED,0.8846772133361848,0.0,2016
LONG,2016-10-10,4868.75,4868.5,2016-10-14,4801.75,4802.0,{},5,5,NQ,20,fixed_hold,0,0.0,-67.0,-67.2,0.007553792221864525,-66.5,2016-10-07,0.040912498661239693,ENTERED,1.1809630637102118,0.0,2016
SHORT,2016-10-17,4793.25,4793.5,2016-10-21,4846.25,4846.0,{},5,5,NQ,20,fixed_hold,0,0.75,-53.0,-53.2,0.006450835792795567,-53.25,2016-10-14,-0.0029069767441864958,ENTERED,1.382135731393636,0.0,2016
SHORT,2016-10-24,4848.0,4848.25,2016-10-28,4805.75,4805.5,{},5,5,NQ,20,fixed_hold,0,0.25,42.25,42.05,0.005648370162703115,42.5,2016-10-21,-0.0023161253795873638,ENTERED,1.5781360391573511,0.0,2016
SHORT,2016-10-31,4802.0,4802.25,2016-11-04,4661.25,4661.0,{},5,5,NQ,20,fixed_hold,0,0.5,140.75,140.55,0.005609670160466373,140.75,2016-10-28,-0.011874775098956958,ENTERED,1.5849018300374138,0.0,2016
SHORT,2016-11-07,4722.25,4722.5,2016-11-11,4742.25,4742.0,{},5,5,NQ,20,fixed_hold,0,0.0,-20.0,-20.2,0.006199658645141902,-19.5,2016-11-04,-0.0408478238501907,ENTERED,1.432771816478325,0.0,2016
SHORT,2016-11-14,4766.0,4766.25,2016-11-18,4809.5,4809.25,{},5,5,NQ,20,fixed_hold,0,0.5,-43.5,-43.7,0.007166344674032537,-43.5,2016-11-11,-0.025354840459320016,ENTERED,1.2393360388932044,0.0,2016
SHORT,2016-11-21,4809.75,4810.0,2016-11-25,4870.25,4870.0,{},5,5,NQ,20,fixed_hold,0,-1.0,-60.5,-60.7,0.00863696100528867,-59.0,2016-11-18,-0.02050757835783623,ENTERED,1.026850092931639,0.0,2016
LONG,2016-11-28,4862.0,4861.75,2016-12-02,4734.0,4734.25,{},5,5,NQ,20,fixed_hold,0,0.0,-128.0,-128.2,0.008367046331812936,-127.5,2016-11-25,0.0002245640210980504,ENTERED,1.0545734680569292,0.0,2016
