candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_INSIDE_ROTATE_POC,SHORT,4334.5,4334.75,1633354200,4341.25,1633354260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,9.75,2.0,OPEN_INSIDE_VALUE,STOP_HIT,4320.0,-6.75,-6.83,-1.0118518518518518,-1.0,6.75,09:30,ENTERED,4341.25,4320.0,POC,2021-10-04,4341.0,4277.0,2021
VP_INSIDE_ROTATE_POC,LONG,4361.0,4360.75,1634045400,4351.0,1634046180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",780,ES,9.75,4.25,OPEN_INSIDE_VALUE,STOP_HIT,4368.75,-10.0,-10.08,-1.008,-1.0,10.0,09:30,ENTERED,4351.0,4368.75,POC,2021-10-12,4394.75,4351.25,2021
VP_INSIDE_ROTATE_POC,SHORT,4350.75,4351.0,1634131800,4349.75,1634131800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.25,1.5,OPEN_INSIDE_VALUE,TARGET_HIT,4349.75,1.0,0.92,0.24533333333333335,0.26666666666666666,3.75,09:30,ENTERED,4354.5,4349.75,POC,2021-10-13,4354.25,4341.75,2021
VP_INSIDE_ROTATE_POC,LONG,4569.25,4569.0,1635341400,4565.5,1635341520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,4.0,3.25,OPEN_INSIDE_VALUE,STOP_HIT,4580.25,-3.75,-3.83,-1.0213333333333334,-1.0,3.75,09:30,ENTERED,4565.5,4580.25,POC,2021-10-27,4582.25,4565.75,2021
VP_INSIDE_ROTATE_POC,LONG,4618.25,4618.0,1635946200,4616.75,1635946200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.25,1.5,OPEN_INSIDE_VALUE,STOP_HIT,4620.75,-1.5,-1.58,-1.0533333333333335,-1.0,1.5,09:30,ENTERED,4616.75,4620.75,POC,2021-11-03,4624.75,4617.0,2021
VP_INSIDE_ROTATE_POC,LONG,4702.0,4701.75,1636381800,4690.0,1636390680,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",8880,ES,11.75,5.25,OPEN_INSIDE_VALUE,STOP_HIT,4707.25,-12.0,-12.08,-1.0066666666666666,-1.0,12.0,09:30,ENTERED,4690.0,4707.25,POC,2021-11-08,4710.25,4690.25,2021
VP_INSIDE_ROTATE_POC,SHORT,4698.0,4698.25,1636468200,4696.5,1636468500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,ES,2.25,2.0,OPEN_INSIDE_VALUE,TARGET_HIT,4696.5,1.5,1.42,0.4057142857142857,0.42857142857142855,3.5,09:30,ENTERED,4701.5,4696.5,POC,2021-11-09,4701.25,4692.25,2021
VP_INSIDE_ROTATE_POC,LONG,4657.0,4656.75,1636641000,4644.25,1636664100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",23100,ES,13.75,0.75,OPEN_INSIDE_VALUE,TIME_EXIT,4672.75,-12.75,-12.83,-0.9003508771929825,-0.8947368421052632,14.25,09:30,ENTERED,4642.75,4672.75,POC,2021-11-11,4677.75,4643.0,2021
VP_INSIDE_ROTATE_POC,LONG,4676.5,4676.25,1637073000,4682.5,1637073240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,0.75,6.75,OPEN_INSIDE_VALUE,TARGET_HIT,4682.5,6.0,5.92,1.3929411764705881,1.411764705882353,4.25,09:30,ENTERED,4672.25,4682.5,POC,2021-11-16,4685.0,4672.5,2021
VP_INSIDE_ROTATE_POC,LONG,4695.0,4694.75,1637159400,4691.25,1637159460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,4.0,0.5,OPEN_INSIDE_VALUE,STOP_HIT,4702.5,-3.75,-3.83,-1.0213333333333334,-1.0,3.75,09:30,ENTERED,4691.25,4702.5,POC,2021-11-17,4709.25,4691.5,2021
VP_INSIDE_ROTATE_POC,SHORT,4700.5,4700.75,1637332200,4700.25,1637332200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.5,5.75,OPEN_INSIDE_VALUE,TARGET_HIT,4700.25,0.25,0.16999999999999998,0.039999999999999994,0.058823529411764705,4.25,09:30,ENTERED,4704.75,4700.25,POC,2021-11-19,4704.5,4685.25,2021
VP_INSIDE_ROTATE_POC,LONG,4665.25,4665.0,1637764200,4659.0,1637764380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,7.0,2.0,OPEN_INSIDE_VALUE,STOP_HIT,4667.75,-6.25,-6.33,-1.0128,-1.0,6.25,09:30,ENTERED,4659.0,4667.75,POC,2021-11-24,4681.5,4659.25,2021
VP_INSIDE_ROTATE_POC,LONG,4624.25,4624.0,1638282600,4622.0,1638282600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,6.0,1.0,OPEN_INSIDE_VALUE,STOP_HIT,4638.5,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,4622.0,4638.5,POC,2021-11-30,4658.25,4622.25,2021
VP_INSIDE_ROTATE_POC,SHORT,4690.0,4690.25,1638973800,4692.25,1638973800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.0,3.0,OPEN_INSIDE_VALUE,STOP_HIT,4686.5,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,4692.25,4686.5,POC,2021-12-08,4692.0,4676.25,2021
VP_INSIDE_ROTATE_POC,LONG,4685.0,4684.75,1639060200,4689.0,1639060380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,2.25,4.5,OPEN_INSIDE_VALUE,TARGET_HIT,4689.0,4.0,3.92,0.5599999999999999,0.5714285714285714,7.0,09:30,ENTERED,4678.0,4689.0,POC,2021-12-09,4692.0,4678.25,2021
VP_INSIDE_ROTATE_POC,SHORT,4697.75,4698.0,1639405800,4699.75,1639405800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.5,0.5,OPEN_INSIDE_VALUE,STOP_HIT,4695.5,-2.0,-2.08,-1.04,-1.0,2.0,09:30,ENTERED,4699.75,4695.5,POC,2021-12-13,4699.5,4682.5,2021
VP_INSIDE_ROTATE_POC,SHORT,4628.5,4628.75,1639578600,4630.0,1639578600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.5,1.5,OPEN_INSIDE_VALUE,STOP_HIT,4608.75,-1.5,-1.58,-1.0533333333333335,-1.0,1.5,09:30,ENTERED,4630.0,4608.75,POC,2021-12-15,4629.75,4598.0,2021
VP_INSIDE_ROTATE_POC,SHORT,4637.25,4637.5,1640183400,4642.5,1640183880,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,ES,5.5,2.0,OPEN_INSIDE_VALUE,STOP_HIT,4632.75,-5.25,-5.33,-1.0152380952380953,-1.0,5.25,09:30,ENTERED,4642.5,4632.75,POC,2021-12-22,4642.25,4592.25,2021
VP_INSIDE_ROTATE_POC,SHORT,4780.0,4780.25,1640788200,4788.5,1640788800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,11.25,1.25,OPEN_INSIDE_VALUE,STOP_HIT,4777.75,-8.5,-8.58,-1.0094117647058825,-1.0,8.5,09:30,ENTERED,4788.5,4777.75,POC,2021-12-29,4788.25,4775.0,2021
VP_INSIDE_ROTATE_POC,SHORT,4772.75,4773.0,1641220200,4775.0,1641220200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.5,1.25,OPEN_INSIDE_VALUE,STOP_HIT,4770.5,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,4775.0,4770.5,POC,2022-01-03,4774.75,4762.5,2022
VP_INSIDE_ROTATE_POC,LONG,4780.5,4780.25,1641393000,4787.5,1641396300,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3300,ES,10.25,7.5,OPEN_INSIDE_VALUE,TARGET_HIT,4787.5,7.0,6.92,0.5889361702127659,0.5957446808510638,11.75,09:30,ENTERED,4768.75,4787.5,POC,2022-01-05,4796.5,4769.0,2022
VP_INSIDE_ROTATE_POC,LONG,4687.25,4687.0,1641565800,4686.5,1641565800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,5.0,4.25,OPEN_INSIDE_VALUE,STOP_HIT,4695.75,-0.75,-0.83,-1.1066666666666667,-1.0,0.75,09:30,ENTERED,4686.5,4695.75,POC,2022-01-07,4705.25,4686.75,2022
VP_INSIDE_ROTATE_POC,SHORT,4587.75,4588.0,1642602600,,1642602600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",,ES,4.5,2.25,OPEN_INSIDE_VALUE,AMBIGUOUS,4586.75,,,,,4.25,09:30,ENTERED,4592.0,4586.75,POC,2022-01-19,4591.75,4569.5,2022
VP_INSIDE_ROTATE_POC,LONG,4387.75,4387.5,1643293800,4412.75,1643294880,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1080,ES,12.0,28.25,OPEN_INSIDE_VALUE,TARGET_HIT,4412.75,25.0,24.92,0.823801652892562,0.8264462809917356,30.25,09:30,ENTERED,4357.5,4412.75,POC,2022-01-27,4446.25,4357.75,2022
VP_INSIDE_ROTATE_POC,LONG,4499.75,4499.5,1644244200,4502.75,1644244920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",720,ES,13.5,3.25,OPEN_INSIDE_VALUE,TARGET_HIT,4502.75,3.0,2.92,0.08916030534351145,0.0916030534351145,32.75,09:30,ENTERED,4467.0,4502.75,POC,2022-02-07,4515.25,4467.25,2022
VP_INSIDE_ROTATE_POC,LONG,4403.25,4403.0,1644849000,4415.75,1644850380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1380,ES,9.5,13.5,OPEN_INSIDE_VALUE,TARGET_HIT,4415.75,12.5,12.42,1.2117073170731707,1.2195121951219512,10.25,09:30,ENTERED,4393.0,4415.75,POC,2022-02-14,4483.75,4393.25,2022
VP_INSIDE_ROTATE_POC,SHORT,4435.75,4436.0,1645108200,4433.75,1645108320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,4.0,2.5,OPEN_INSIDE_VALUE,TARGET_HIT,4433.75,2.0,1.92,0.0745631067961165,0.07766990291262135,25.75,09:30,ENTERED,4461.5,4433.75,POC,2022-02-17,4461.25,4422.75,2022
VP_INSIDE_ROTATE_POC,SHORT,4353.0,4353.25,1646145000,4364.75,1646145240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,12.25,1.25,OPEN_INSIDE_VALUE,STOP_HIT,4335.25,-11.75,-11.83,-1.0068085106382978,-1.0,11.75,09:30,ENTERED,4364.75,4335.25,POC,2022-03-01,4364.5,4323.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4327.0,4327.25,1646231400,4334.25,1646232000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,8.5,5.25,OPEN_INSIDE_VALUE,STOP_HIT,4301.0,-7.25,-7.33,-1.0110344827586206,-1.0,7.25,09:30,ENTERED,4334.25,4301.0,POC,2022-03-02,4334.0,4276.5,2022
VP_INSIDE_ROTATE_POC,SHORT,4318.25,4318.5,1646663400,4319.25,1646663400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.5,3.0,OPEN_INSIDE_VALUE,STOP_HIT,4304.0,-1.0,-1.08,-1.08,-1.0,1.0,09:30,ENTERED,4319.25,4304.0,POC,2022-03-07,4319.0,4290.25,2022
VP_INSIDE_ROTATE_POC,LONG,4200.0,4199.75,1646749800,4196.75,1646749800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.0,8.25,OPEN_INSIDE_VALUE,STOP_HIT,4231.0,-3.25,-3.33,-1.0246153846153847,-1.0,3.25,09:30,ENTERED,4196.75,4231.0,POC,2022-03-08,4262.75,4197.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4191.75,4192.0,1647351000,4205.0,1647351120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,16.0,2.25,OPEN_INSIDE_VALUE,STOP_HIT,4163.0,-13.25,-13.33,-1.0060377358490566,-1.0,13.25,09:30,ENTERED,4205.0,4163.0,POC,2022-03-15,4204.75,4152.25,2022
VP_INSIDE_ROTATE_POC,SHORT,4329.75,4330.0,1647523800,4338.75,1647524520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",720,ES,8.75,4.25,OPEN_INSIDE_VALUE,STOP_HIT,4324.5,-9.0,-9.08,-1.008888888888889,-1.0,9.0,09:30,ENTERED,4338.75,4324.5,POC,2022-03-17,4338.5,4297.25,2022
VP_INSIDE_ROTATE_POC,SHORT,4451.25,4451.5,1647869400,4457.25,1647869520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,9.5,0.25,OPEN_INSIDE_VALUE,STOP_HIT,4450.25,-6.0,-6.08,-1.0133333333333334,-1.0,6.0,09:30,ENTERED,4457.25,4450.25,POC,2022-03-21,4457.0,4406.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4467.75,4468.0,1648128600,4462.5,1648128720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,0.5,6.25,OPEN_INSIDE_VALUE,TARGET_HIT,4462.5,5.25,5.17,0.3181538461538462,0.3230769230769231,16.25,09:30,ENTERED,4484.0,4462.5,POC,2022-03-24,4483.75,4458.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4613.75,4614.0,1648647000,4614.5,1648647000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.5,0.5,OPEN_INSIDE_VALUE,STOP_HIT,4597.5,-0.75,-0.83,-1.1066666666666667,-1.0,0.75,09:30,ENTERED,4614.5,4597.5,POC,2022-03-30,4614.25,4585.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4541.0,4541.25,1649079000,4542.0,1649079000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.5,1.25,OPEN_INSIDE_VALUE,STOP_HIT,4530.5,-1.0,-1.08,-1.08,-1.0,1.0,09:30,ENTERED,4542.0,4530.5,POC,2022-04-04,4541.75,4519.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4562.0,4562.25,1649165400,4561.75,1649165400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,6.5,2.0,OPEN_INSIDE_VALUE,TARGET_HIT,4561.75,0.25,0.16999999999999998,0.016585365853658534,0.024390243902439025,10.25,09:30,ENTERED,4572.25,4561.75,POC,2022-04-05,4572.0,4550.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4465.75,4466.0,1649338200,4478.0,1649338620,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,ES,12.25,3.5,OPEN_INSIDE_VALUE,STOP_HIT,4460.5,-12.25,-12.33,-1.006530612244898,-1.0,12.25,09:30,ENTERED,4478.0,4460.5,POC,2022-04-07,4477.75,4458.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4440.5,4440.75,1649770200,4450.0,1649770740,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,9.25,8.0,OPEN_INSIDE_VALUE,STOP_HIT,4428.75,-9.5,-9.58,-1.0084210526315789,-1.0,9.5,09:30,ENTERED,4450.0,4428.75,POC,2022-04-12,4449.75,4420.5,2022
VP_INSIDE_ROTATE_POC,LONG,4389.5,4389.25,1649856600,4396.5,1649856720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,2.25,8.25,OPEN_INSIDE_VALUE,TARGET_HIT,4396.5,7.0,6.92,0.5222641509433962,0.5283018867924528,13.25,09:30,ENTERED,4376.25,4396.5,POC,2022-04-13,4441.0,4376.5,2022
VP_INSIDE_ROTATE_POC,LONG,4387.0,4386.75,1650375000,4398.75,1650375720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",720,ES,1.75,12.0,OPEN_INSIDE_VALUE,TARGET_HIT,4398.75,11.75,11.67,1.5058064516129033,1.5161290322580645,7.75,09:30,ENTERED,4379.25,4398.75,POC,2022-04-19,4403.25,4379.5,2022
VP_INSIDE_ROTATE_POC,LONG,4242.75,4242.5,1651239000,4212.5,1651242900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3900,ES,30.5,23.0,OPEN_INSIDE_VALUE,STOP_HIT,4278.5,-30.25,-30.33,-1.0026446280991734,-1.0,30.25,09:30,ENTERED,4212.5,4278.5,POC,2022-04-29,4303.5,4212.75,2022
VP_INSIDE_ROTATE_POC,SHORT,4176.25,4176.5,1651671000,4170.75,1651671180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,1.0,9.0,OPEN_INSIDE_VALUE,TARGET_HIT,4170.75,5.5,5.42,0.3871428571428571,0.39285714285714285,14.0,09:30,ENTERED,4190.25,4170.75,POC,2022-05-04,4190.0,4158.0,2022
VP_INSIDE_ROTATE_POC,LONG,4116.75,4116.5,1651843800,4110.25,1651843980,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,10.5,6.75,OPEN_INSIDE_VALUE,STOP_HIT,4147.5,-6.5,-6.58,-1.0123076923076924,-1.0,6.5,09:30,ENTERED,4110.25,4147.5,POC,2022-05-06,4169.25,4110.5,2022
VP_INSIDE_ROTATE_POC,LONG,3985.25,3985.0,1652275800,3995.5,1652275860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,4.75,16.75,OPEN_INSIDE_VALUE,TARGET_HIT,3995.5,10.25,10.17,0.4622727272727273,0.4659090909090909,22.0,09:30,ENTERED,3963.25,3995.5,POC,2022-05-11,4025.25,3963.5,2022
VP_INSIDE_ROTATE_POC,LONG,4003.5,4003.25,1652707800,4014.75,1652708400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,8.0,13.25,OPEN_INSIDE_VALUE,TARGET_HIT,4014.75,11.25,11.17,1.0390697674418605,1.0465116279069768,10.75,09:30,ENTERED,3992.75,4014.75,POC,2022-05-16,4027.0,3993.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4154.0,4154.25,1654090200,4156.0,1654090200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.75,1.5,OPEN_INSIDE_VALUE,STOP_HIT,4131.25,-2.0,-2.08,-1.04,-1.0,2.0,09:30,ENTERED,4156.0,4131.25,POC,2022-06-01,4155.75,4123.25,2022
VP_INSIDE_ROTATE_POC,LONG,4096.75,4096.5,1654176600,4083.75,1654176660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,15.25,2.5,OPEN_INSIDE_VALUE,STOP_HIT,4102.5,-13.0,-13.08,-1.0061538461538462,-1.0,13.0,09:30,ENTERED,4083.75,4102.5,POC,2022-06-02,4125.75,4084.0,2022
VP_INSIDE_ROTATE_POC,LONG,4125.75,4125.5,1654263000,4111.5,1654286100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",23100,ES,28.75,16.75,OPEN_INSIDE_VALUE,TIME_EXIT,4156.5,-14.25,-14.33,-0.4478125,-0.4453125,32.0,09:30,ENTERED,4093.75,4156.5,POC,2022-06-03,4176.5,4094.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4140.75,4141.0,1654695000,4135.0,1654695060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,1.5,9.75,OPEN_INSIDE_VALUE,TARGET_HIT,4135.0,5.75,5.67,0.2984210526315789,0.3026315789473684,19.0,09:30,ENTERED,4159.75,4135.0,POC,2022-06-08,4159.5,4108.25,2022
VP_INSIDE_ROTATE_POC,LONG,3768.25,3768.0,1655213400,3758.75,1655213520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,9.5,2.75,OPEN_INSIDE_VALUE,STOP_HIT,3777.75,-9.5,-9.58,-1.0084210526315789,-1.0,9.5,09:30,ENTERED,3758.75,3777.75,POC,2022-06-14,3805.75,3759.0,2022
VP_INSIDE_ROTATE_POC,SHORT,3672.25,3672.5,1655472600,3685.0,1655472660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,16.75,1.25,OPEN_INSIDE_VALUE,STOP_HIT,3669.75,-12.75,-12.83,-1.0062745098039216,-1.0,12.75,09:30,ENTERED,3685.0,3669.75,POC,2022-06-17,3684.75,3656.0,2022
VP_INSIDE_ROTATE_POC,LONG,3784.0,3783.75,1655991000,3785.5,1655991000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.25,3.75,OPEN_INSIDE_VALUE,TARGET_HIT,3785.5,1.5,1.42,0.06761904761904762,0.07142857142857142,21.0,09:30,ENTERED,3763.0,3785.5,POC,2022-06-23,3793.5,3763.25,2022
VP_INSIDE_ROTATE_POC,LONG,3781.25,3781.0,1656682200,3794.5,1656682860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",660,ES,7.5,14.0,OPEN_INSIDE_VALUE,TARGET_HIT,3794.5,13.25,13.17,0.8928813559322034,0.8983050847457628,14.75,09:30,ENTERED,3766.5,3794.5,POC,2022-07-01,3812.5,3766.75,2022
VP_INSIDE_ROTATE_POC,LONG,3774.75,3774.5,1657027800,3757.75,1657028100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,ES,17.25,4.25,OPEN_INSIDE_VALUE,STOP_HIT,3782.5,-17.0,-17.08,-1.0047058823529411,-1.0,17.0,09:30,ENTERED,3757.75,3782.5,POC,2022-07-05,3807.5,3758.0,2022
VP_INSIDE_ROTATE_POC,LONG,3887.75,3887.5,1657287000,3894.0,1657287480,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,ES,5.0,7.5,OPEN_INSIDE_VALUE,TARGET_HIT,3894.0,6.25,6.17,0.6494736842105263,0.6578947368421053,9.5,09:30,ENTERED,3878.25,3894.0,POC,2022-07-08,3903.5,3878.5,2022
VP_INSIDE_ROTATE_POC,LONG,3874.75,3874.5,1658237400,3893.0,1658240760,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3360,ES,6.5,19.0,OPEN_INSIDE_VALUE,TARGET_HIT,3893.0,18.25,18.17,0.8550588235294119,0.8588235294117647,21.25,09:30,ENTERED,3853.5,3893.0,POC,2022-07-19,3904.75,3853.75,2022
VP_INSIDE_ROTATE_POC,SHORT,3938.25,3938.5,1658323800,3935.0,1658323800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.5,5.5,OPEN_INSIDE_VALUE,TARGET_HIT,3935.0,3.25,3.17,0.6038095238095238,0.6190476190476191,5.25,09:30,ENTERED,3943.5,3935.0,POC,2022-07-20,3943.25,3895.75,2022
VP_INSIDE_ROTATE_POC,LONG,3955.0,3954.75,1658410200,3947.5,1658410440,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,7.5,4.25,OPEN_INSIDE_VALUE,STOP_HIT,3968.0,-7.5,-7.58,-1.0106666666666666,-1.0,7.5,09:30,ENTERED,3947.5,3968.0,POC,2022-07-21,3974.5,3947.75,2022
VP_INSIDE_ROTATE_POC,LONG,3971.5,3971.25,1658755800,3959.75,1658756100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,ES,13.5,2.0,OPEN_INSIDE_VALUE,STOP_HIT,3998.0,-11.75,-11.83,-1.0068085106382978,-1.0,11.75,09:30,ENTERED,3959.75,3998.0,POC,2022-07-25,4014.25,3960.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4115.5,4115.75,1659533400,4117.5,1659533400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.25,1.75,OPEN_INSIDE_VALUE,STOP_HIT,4106.25,-2.0,-2.08,-1.04,-1.0,2.0,09:30,ENTERED,4117.5,4106.25,POC,2022-08-03,4117.25,4092.75,2022
VP_INSIDE_ROTATE_POC,LONG,4156.0,4155.75,1659619800,4158.75,1659620580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",780,ES,9.75,3.0,OPEN_INSIDE_VALUE,TARGET_HIT,4158.75,2.75,2.67,0.10574257425742574,0.10891089108910891,25.25,09:30,ENTERED,4130.75,4158.75,POC,2022-08-04,4170.0,4131.0,2022
VP_INSIDE_ROTATE_POC,LONG,4133.75,4133.5,1660051800,4132.5,1660051800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.5,5.25,OPEN_INSIDE_VALUE,STOP_HIT,4143.25,-1.25,-1.33,-1.064,-1.0,1.25,09:30,ENTERED,4132.5,4143.25,POC,2022-08-09,4175.0,4132.75,2022
VP_INSIDE_ROTATE_POC,LONG,4231.25,4231.0,1660311000,4234.0,1660311600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,5.75,7.5,OPEN_INSIDE_VALUE,TARGET_HIT,4234.0,2.75,2.67,0.2604878048780488,0.2682926829268293,10.25,09:30,ENTERED,4221.0,4234.0,POC,2022-08-12,4255.0,4221.25,2022
VP_INSIDE_ROTATE_POC,SHORT,4258.0,4258.25,1660570200,4261.25,1660570200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.0,0.5,OPEN_INSIDE_VALUE,STOP_HIT,4235.75,-3.25,-3.33,-1.0246153846153847,-1.0,3.25,09:30,ENTERED,4261.25,4235.75,POC,2022-08-15,4261.0,4224.75,2022
VP_INSIDE_ROTATE_POC,LONG,4288.0,4287.75,1660656600,4299.75,1660663080,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",6480,ES,9.0,12.25,OPEN_INSIDE_VALUE,TARGET_HIT,4299.75,11.75,11.67,0.7652459016393443,0.7704918032786885,15.25,09:30,ENTERED,4272.75,4299.75,POC,2022-08-16,4303.25,4273.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4277.25,4277.5,1660829400,4276.25,1660829400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.25,1.25,OPEN_INSIDE_VALUE,TARGET_HIT,4276.25,1.0,0.92,0.16727272727272727,0.18181818181818182,5.5,09:30,ENTERED,4282.75,4276.25,POC,2022-08-18,4282.5,4263.75,2022
VP_INSIDE_ROTATE_POC,LONG,4137.25,4137.0,1661261400,4140.75,1661261400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.75,3.75,OPEN_INSIDE_VALUE,TARGET_HIT,4140.75,3.5,3.42,0.57,0.5833333333333334,6.0,09:30,ENTERED,4131.25,4140.75,POC,2022-08-23,4160.75,4131.5,2022
VP_INSIDE_ROTATE_POC,SHORT,4043.25,4043.5,1661866200,4037.75,1661866320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,3.0,7.25,OPEN_INSIDE_VALUE,TARGET_HIT,4037.75,5.5,5.42,0.7475862068965518,0.7586206896551724,7.25,09:30,ENTERED,4050.5,4037.75,POC,2022-08-30,4050.25,4025.75,2022
VP_INSIDE_ROTATE_POC,LONG,3934.25,3934.0,1662471000,3937.25,1662471000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.25,9.25,OPEN_INSIDE_VALUE,TARGET_HIT,3937.25,3.0,2.92,0.10245614035087719,0.10526315789473684,28.5,09:30,ENTERED,3905.75,3937.25,POC,2022-09-06,3991.75,3906.0,2022
VP_INSIDE_ROTATE_POC,LONG,3907.0,3906.75,1662557400,3909.5,1662557460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,2.25,6.0,OPEN_INSIDE_VALUE,TARGET_HIT,3909.5,2.5,2.42,0.17925925925925926,0.18518518518518517,13.5,09:30,ENTERED,3893.5,3909.5,POC,2022-09-07,3924.0,3893.75,2022
