direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2018-01-12,1323.5,1323.4,2018-01-12,1338.2,1338.3,{},1,1,GC,5,fixed_hold,0,0.0,14.700000000000045,14.660000000000046,0.004424618575468804,14.899999999999864,2018-01-11,0.0009075782786265307,ENTERED,1.9033630670427726,0.0,2018
LONG,2018-01-15,1337.3999999999999,1337.3,2018-01-15,1341.8000000000002,1341.9,{},1,1,GC,5,fixed_hold,0,0.0,4.400000000000318,4.360000000000318,0.004818434040790106,4.600000000000136,2018-01-12,0.013633265167007691,ENTERED,1.7477992872800183,0.0,2018
LONG,2018-01-16,1341.8999999999999,1341.8,2018-01-16,1341.0,1341.1,{},1,1,GC,5,fixed_hold,0,0.0,-0.8999999999998636,-0.9399999999998636,0.004794447559722087,-0.7000000000000455,2018-01-15,0.017438774736523,ENTERED,1.756149946773181,0.0,2018
LONG,2018-01-17,1341.1,1341.0,2018-01-17,1328.6000000000001,1328.7,{},1,1,GC,5,fixed_hold,0,0.0,-12.499999999999773,-12.539999999999772,0.004818282800420075,-12.299999999999955,2018-01-16,0.02280353874313601,ENTERED,1.7474625661405105,0.0,2018
LONG,2018-01-18,1328.8999999999999,1328.8,2018-01-18,1327.9,1328.0,{},1,1,GC,5,fixed_hold,0,0.0,-0.9999999999997726,-1.0399999999997727,0.005522797663568228,-0.7999999999999545,2018-01-17,0.007888947887431108,ENTERED,1.5244736899741294,0.0,2018
LONG,2018-01-19,1328.1,1328.0,2018-01-19,1331.0,1331.1,{},1,1,GC,5,fixed_hold,0,0.0,2.900000000000091,2.860000000000091,0.00554314581694276,3.099999999999909,2018-01-18,0.0034758954208857773,ENTERED,1.5188775491754842,0.0,2018
SHORT,2018-01-22,1334.4,1334.5,2018-01-22,1332.8999999999999,1332.8,{},1,1,GC,5,fixed_hold,0,0.0,1.5000000000002274,1.4600000000002273,0.005436254411553003,1.7000000000000455,2018-01-19,-0.005379959650302579,ENTERED,1.5460762907990646,0.0,2018
SHORT,2018-01-23,1332.7,1332.8,2018-01-23,1341.6,1341.5,{},1,1,GC,5,fixed_hold,0,0.0,-8.899999999999864,-8.939999999999863,0.005395472068531641,-8.700000000000045,2018-01-22,-0.006781429316640719,ENTERED,1.5577624996845314,0.0,2018
LONG,2018-01-24,1341.6,1341.5,2018-01-24,1355.4,1355.5,{},1,1,GC,5,fixed_hold,0,0.0,13.800000000000182,13.760000000000183,0.0053756683532499745,14.0,2018-01-23,0.00029826262023724404,ENTERED,1.562710721171366,0.0,2018
LONG,2018-01-25,1355.6,1355.5,2018-01-25,1345.7,1345.8,{},1,1,GC,5,fixed_hold,0,0.0,-9.899999999999864,-9.939999999999863,0.0056883016747961545,-9.700000000000045,2018-01-24,0.020170091066455953,ENTERED,1.4768229692013304,0.0,2018
LONG,2018-01-26,1345.8999999999999,1345.8,2018-01-26,1348.6000000000001,1348.7,{},1,1,GC,5,fixed_hold,0,0.0,2.700000000000273,2.660000000000273,0.00606042348928786,2.900000000000091,2018-01-25,0.013403614457831559,ENTERED,1.3860567302128743,0.0,2018
LONG,2018-01-29,1350.1,1350.0,2018-01-29,1339.8000000000002,1339.9,{},1,1,GC,5,fixed_hold,0,0.0,-10.299999999999727,-10.339999999999726,0.00595100043774187,-10.099999999999909,2018-01-26,0.013222147096386694,ENTERED,1.4115426226476764,0.0,2018
LONG,2018-01-30,1340.0,1339.9,2018-01-30,1338.2,1338.3,{},1,1,GC,5,fixed_hold,0,0.0,-1.7999999999999545,-1.8399999999999546,0.0062170061160487814,-1.6000000000001364,2018-01-29,0.005327130852341266,ENTERED,1.3508580457112829,0.0,2018
SHORT,2018-01-31,1337.1000000000001,1337.2,2018-01-31,1345.3,1345.2,{},1,1,GC,5,fixed_hold,0,0.0,-8.199999999999818,-8.239999999999817,0.005876567261537623,-8.0,2018-01-30,-0.0023853894893773875,ENTERED,1.4291153931084775,0.0,2018
SHORT,2018-02-01,1348.5,1348.6,2018-02-01,1351.8,1351.7,{},1,1,GC,5,fixed_hold,0,0.0,-3.2999999999999545,-3.3399999999999546,0.005667381048550788,-3.1000000000001364,2018-01-31,-0.007598672076724267,ENTERED,1.481566927016461,0.0,2018
LONG,2018-02-02,1351.8,1351.7,2018-02-02,1335.1000000000001,1335.2,{},1,1,GC,5,fixed_hold,0,0.0,-16.699999999999818,-16.739999999999817,0.0055490384951546,-16.5,2018-02-01,0.0043840095110716515,ENTERED,1.5131638267899215,0.0,2018
SHORT,2018-02-05,1335.3000000000002,1335.4,2018-02-05,1343.5,1343.4,{},1,1,GC,5,fixed_hold,0,0.0,-8.199999999999818,-8.239999999999817,0.006283982154402731,-8.0,2018-02-02,-0.010009638911544383,ENTERED,1.3359643547931257,0.0,2018
LONG,2018-02-06,1343.3999999999999,1343.3,2018-02-06,1327.9,1328.0,{},1,1,GC,5,fixed_hold,0,0.0,-15.499999999999773,-15.539999999999772,0.00639047336150279,-15.299999999999955,2018-02-05,0.0026121352339727455,ENTERED,1.3137017697330549,0.0,2018
SHORT,2018-02-07,1327.9,1328.0,2018-02-07,1321.6,1321.5,{},1,1,GC,5,fixed_hold,0,0.0,6.300000000000182,6.260000000000182,0.0068142484681846215,6.5,2018-02-06,-0.007696331166405113,ENTERED,1.2297261575608314,0.0,2018
SHORT,2018-02-08,1321.3000000000002,1321.4,2018-02-08,1324.3,1324.2,{},1,1,GC,5,fixed_hold,0,0.0,-2.9999999999997726,-3.0399999999997727,0.006825464203688006,-2.7999999999999545,2018-02-07,-0.01761819803746656,ENTERED,1.2277054476262097,0.0,2018
SHORT,2018-02-09,1324.1000000000001,1324.2,2018-02-09,1318.1999999999998,1318.1,{},1,1,GC,5,fixed_hold,0,0.0,5.900000000000318,5.860000000000318,0.006785112685185497,6.100000000000136,2018-02-08,-0.02034475105422806,ENTERED,1.2345842923541062,0.0,2018
SHORT,2018-02-12,1318.5,1318.6,2018-02-12,1324.8999999999999,1324.8,{},1,1,GC,5,fixed_hold,0,0.0,-6.399999999999864,-6.439999999999864,0.006317241531589681,-6.2000000000000455,2018-02-09,-0.012807070101857443,ENTERED,1.32602077997082,0.0,2018
SHORT,2018-02-13,1324.7,1324.8,2018-02-13,1334.3,1334.2,{},1,1,GC,5,fixed_hold,0,0.0,-9.599999999999909,-9.639999999999908,0.006407667731975022,-9.400000000000091,2018-02-12,-0.013845466726217004,ENTERED,1.3069031255625176,0.0,2018
LONG,2018-02-14,1334.3999999999999,1334.3,2018-02-14,1356.5,1356.6,{},1,1,GC,5,fixed_hold,0,0.0,22.100000000000136,22.060000000000137,0.006636018313439717,22.299999999999955,2018-02-13,0.004668674698795616,ENTERED,1.2619315666329975,0.0,2018
LONG,2018-02-15,1356.6999999999998,1356.6,2018-02-15,1356.5,1356.6,{},1,1,GC,5,fixed_hold,0,0.0,-0.1999999999998181,-0.2399999999998181,0.007296450382745994,0.0,2018-02-14,0.026560726447219185,ENTERED,1.1471889995593598,0.0,2018
LONG,2018-02-16,1356.6999999999998,1356.6,2018-02-16,1349.3000000000002,1349.4,{},1,1,GC,5,fixed_hold,0,0.0,-7.399999999999636,-7.439999999999636,0.007291350939343025,-7.199999999999818,2018-02-15,0.024467603081105738,ENTERED,1.1479913234941737,0.0,2018
LONG,2018-02-19,1350.6,1350.5,2018-02-19,1347.7,1347.8,{},1,1,GC,5,fixed_hold,0,0.0,-2.8999999999998636,-2.9399999999998636,0.007421833114518755,-2.7000000000000455,2018-02-16,0.023746301494575794,ENTERED,1.1273925114241345,0.0,2018
LONG,2018-02-20,1348.0,1347.9,2018-02-20,1331.9,1332.0,{},1,1,GC,5,fixed_hold,0,0.0,-16.09999999999991,-16.139999999999908,0.007432336331952433,-15.900000000000091,2018-02-19,0.01736111111111094,ENTERED,1.1257993046380421,0.0,2018
SHORT,2018-02-21,1332.0,1332.1,2018-02-21,1329.0,1328.9,{},1,1,GC,5,fixed_hold,0,0.0,3.0,2.96,0.007776824704320507,3.199999999999818,2018-02-20,-0.0016489281966723945,ENTERED,1.0758299524768513,0.0,2018
SHORT,2018-02-22,1328.8000000000002,1328.9,2018-02-22,1332.6999999999998,1332.6,{},1,1,GC,5,fixed_hold,0,0.0,-3.899999999999636,-3.9399999999996362,0.007359648710936318,-3.699999999999818,2018-02-21,-0.02041869379330674,ENTERED,1.1368125410167187,0.0,2018
SHORT,2018-02-23,1332.5,1332.6,2018-02-23,1330.6,1330.5,{},1,1,GC,5,fixed_hold,0,0.0,1.900000000000091,1.860000000000091,0.007254423901381016,2.099999999999909,2018-02-22,-0.01769128704113243,ENTERED,1.1531000987712823,0.0,2018
SHORT,2018-02-26,1328.6000000000001,1328.7,2018-02-26,1334.0,1333.9,{},1,1,GC,5,fixed_hold,0,0.0,-5.399999999999864,-5.439999999999864,0.007231367273087651,-5.2000000000000455,2018-02-23,-0.014006224988884153,ENTERED,1.156776664952806,0.0,2018
SHORT,2018-02-27,1333.7,1333.8,2018-02-27,1318.6999999999998,1318.6,{},1,1,GC,5,fixed_hold,0,0.0,15.000000000000227,14.960000000000228,0.007127696880643235,15.200000000000045,2018-02-26,-0.010313102834248467,ENTERED,1.172335096499565,0.0,2018
SHORT,2018-02-28,1318.5,1318.6,2018-02-28,1318.6,1318.5,{},1,1,GC,5,fixed_hold,0,0.0,-0.09999999999990905,-0.13999999999990906,0.007560352326982543,0.09999999999990905,2018-02-27,-0.010060060060060327,ENTERED,1.1052460056082554,0.0,2018
SHORT,2018-03-01,1318.3000000000002,1318.4,2018-03-01,1318.3,1318.2,{},1,1,GC,5,fixed_hold,0,0.0,2.2737367544323206e-13,-0.03999999999977263,0.007436054834666548,0.20000000000004547,2018-02-28,-0.007826021521559201,ENTERED,1.1235753177287644,0.0,2018
SHORT,2018-03-02,1318.0,1318.1,2018-03-02,1323.8,1323.7,{},1,1,GC,5,fixed_hold,0,0.0,-5.7999999999999545,-5.839999999999955,0.007313126137775442,-5.600000000000136,2018-03-01,-0.01080594326879769,ENTERED,1.1424618577754293,0.0,2018
SHORT,2018-03-05,1324.1000000000001,1324.2,2018-03-05,1321.8999999999999,1321.8,{},1,1,GC,5,fixed_hold,0,0.0,2.200000000000273,2.160000000000273,0.0069258830668896,2.400000000000091,2018-03-02,-0.005110860578729781,ENTERED,1.2061030131568216,0.0,2018
SHORT,2018-03-06,1321.7,1321.8,2018-03-06,1340.5,1340.4,{},1,1,GC,5,fixed_hold,0,0.0,-18.799999999999955,-18.839999999999954,0.006753769682776018,-18.600000000000136,2018-03-05,-0.00907114476347548,ENTERED,1.236839399047121,0.0,2018
LONG,2018-03-07,1340.5,1340.4,2018-03-07,1325.3000000000002,1325.4,{},1,1,GC,5,fixed_hold,0,0.0,-15.199999999999818,-15.239999999999817,0.007037207531191877,-15.0,2018-03-06,0.016532686182314738,ENTERED,1.1868864540024064,0.0,2018
LONG,2018-03-08,1325.3999999999999,1325.3,2018-03-08,1321.6000000000001,1321.7,{},1,1,GC,5,fixed_hold,0,0.0,-3.799999999999727,-3.839999999999727,0.007421038632957874,-3.599999999999909,2018-03-07,0.005233219567690961,ENTERED,1.1254982901829031,0.0,2018
LONG,2018-03-09,1321.6999999999998,1321.6,2018-03-09,1323.9,1324.0,{},1,1,GC,5,fixed_hold,0,0.0,2.200000000000273,2.160000000000273,0.007435659917367142,2.400000000000091,2018-03-08,0.002655135791230556,ENTERED,1.1229827330946347,0.0,2018
LONG,2018-03-12,1323.8,1323.7,2018-03-12,1325.4,1325.5,{},1,1,GC,5,fixed_hold,0,0.0,1.6000000000001364,1.5600000000001364,0.007366896800446977,1.7999999999999545,2018-03-09,0.00022663745561679605,ENTERED,1.1334647304765482,0.0,2018
LONG,2018-03-13,1325.6,1325.5,2018-03-13,1326.8000000000002,1326.9,{},1,1,GC,5,fixed_hold,0,0.0,1.2000000000002728,1.1600000000002728,0.007282948996116287,1.400000000000091,2018-03-12,0.0027992131941294573,ENTERED,1.1462819492756111,0.0,2018
SHORT,2018-03-14,1326.7,1326.8,2018-03-14,1325.6,1325.5,{},1,1,GC,5,fixed_hold,0,0.0,1.1000000000001364,1.0600000000001364,0.007098389003006092,1.2999999999999545,2018-03-13,-0.010071620411817195,ENTERED,1.176085583391895,0.0,2018
LONG,2018-03-15,1325.6999999999998,1325.6,2018-03-15,1315.7,1315.8,{},1,1,GC,5,fixed_hold,0,0.0,-9.999999999999773,-10.039999999999772,0.005856790514445401,-9.799999999999955,2018-03-14,7.544892108057866e-05,ENTERED,1.4237241454954805,0.0,2018
SHORT,2018-03-16,1315.7,1315.8,2018-03-16,1314.0,1313.9,{},1,1,GC,5,fixed_hold,0,0.0,1.7000000000000455,1.6600000000000454,0.006008283772379181,1.8999999999998636,2018-03-15,-0.0044639479458272735,ENTERED,1.387826272263922,0.0,2018
SHORT,2018-03-19,1312.9,1313.0,2018-03-19,1316.8999999999999,1316.8,{},1,1,GC,5,fixed_hold,0,0.0,-3.9999999999997726,-4.039999999999773,0.005941453128307867,-3.7999999999999545,2018-03-16,-0.007628398791540758,ENTERED,1.403318854638085,0.0,2018
SHORT,2018-03-20,1316.7,1316.8,2018-03-20,1309.8999999999999,1309.8,{},1,1,GC,5,fixed_hold,0,0.0,6.800000000000182,6.760000000000182,0.005993558606196316,7.0,2018-03-19,-0.006563560920407441,ENTERED,1.3911189906916153,0.0,2018
SHORT,2018-03-21,1309.6000000000001,1309.7,2018-03-21,1332.1999999999998,1332.1,{},1,1,GC,5,fixed_hold,0,0.0,-22.59999999999968,-22.63999999999968,0.00555354433229886,-22.399999999999864,2018-03-20,-0.012887180646620089,ENTERED,1.5012594257296514,0.0,2018
LONG,2018-03-22,1332.3,1332.2,2018-03-22,1332.6000000000001,1332.7,{},1,1,GC,5,fixed_hold,0,0.0,0.3000000000001819,0.2600000000001819,0.006819730428745171,0.5,2018-03-21,0.004979253112033177,ENTERED,1.2225279081309979,0.0,2018
LONG,2018-03-23,1332.8,1332.7,2018-03-23,1347.2,1347.3,{},1,1,GC,5,fixed_hold,0,0.0,14.400000000000091,14.360000000000092,0.00679205546608435,14.599999999999909,2018-03-22,0.012843897248822067,ENTERED,1.2273476919665707,0.0,2018
LONG,2018-03-26,1348.5,1348.4,2018-03-26,1352.7,1352.8,{},1,1,GC,5,fixed_hold,0,0.0,4.2000000000000455,4.160000000000045,0.0072021510816826515,4.399999999999864,2018-03-23,0.025420503843519127,ENTERED,1.1574616396494632,0.0,2018
LONG,2018-03-27,1352.8,1352.7,2018-03-27,1345.0,1345.1,{},1,1,GC,5,fixed_hold,0,0.0,-7.7999999999999545,-7.839999999999955,0.007231419399879984,-7.600000000000136,2018-03-26,0.027339003645200366,ENTERED,1.152694497323599,0.0,2018
LONG,2018-03-28,1345.1,1345.0,2018-03-28,1324.5,1324.6,{},1,1,GC,5,fixed_hold,0,0.0,-20.59999999999991,-20.639999999999908,0.006822258074494402,-20.40000000000009,2018-03-27,0.0269506794930523,ENTERED,1.2218267410967933,0.0,2018
SHORT,2018-03-29,1330.7,1330.8,2018-03-29,1329.6999999999998,1329.6,{},1,1,GC,5,fixed_hold,0,0.0,1.0000000000002274,0.9600000000002273,0.007732184167796524,1.2000000000000455,2018-03-28,-0.005630207942346921,ENTERED,1.077804157756505,0.0,2018
SHORT,2018-04-02,1330.7,1330.8,2018-04-02,1345.8,1345.7,{},1,1,GC,5,fixed_hold,0,0.0,-15.099999999999909,-15.139999999999908,0.007770619895645492,-14.900000000000091,2018-03-29,-0.0023261048998275413,ENTERED,1.072473027442792,0.0,2018
SHORT,2018-04-03,1345.5,1345.6,2018-04-03,1337.1,1337.0,{},1,1,GC,5,fixed_hold,0,0.0,8.400000000000091,8.360000000000092,0.008162963642388447,8.599999999999909,2018-04-02,-0.0011875603057968087,ENTERED,1.02079949575437,0.0,2018
SHORT,2018-04-04,1336.9,1337.0,2018-04-04,1337.3,1337.2,{},1,1,GC,5,fixed_hold,0,0.0,-0.3999999999998636,-0.43999999999986356,0.008313365684572908,-0.20000000000004547,2018-04-03,-0.01167947959787119,ENTERED,1.0023316050531066,0.0,2018
SHORT,2018-04-05,1337.0,1337.1,2018-04-05,1334.3999999999999,1334.3,{},1,1,GC,5,fixed_hold,0,0.0,2.6000000000001364,2.5600000000001364,0.007685536662459984,2.7999999999999545,2018-04-04,-0.005873169281094492,ENTERED,1.0827794831492417,0.0,2018
LONG,2018-04-06,1334.3999999999999,1334.3,2018-04-06,1337.2,1337.3,{},1,1,GC,5,fixed_hold,0,0.0,2.800000000000182,2.760000000000182,0.007252348774205759,3.0,2018-04-05,0.007322965423524064,ENTERED,1.1474546625088815,0.0,2018
LONG,2018-04-09,1336.0,1335.9,2018-04-09,1339.8000000000002,1339.9,{},1,1,GC,5,fixed_hold,0,0.0,3.800000000000182,3.760000000000182,0.007224599021113982,4.0,2018-04-06,0.005791215403128769,ENTERED,1.1511019766434856,0.0,2018
SHORT,2018-04-10,1339.9,1340.0,2018-04-10,1345.3,1345.2,{},1,1,GC,5,fixed_hold,0,0.0,-5.399999999999864,-5.439999999999864,0.007226420338457621,-5.2000000000000455,2018-04-09,-0.004310024522553246,ENTERED,1.150811857622426,0.0,2018
LONG,2018-04-11,1345.3,1345.2,2018-04-11,1356.4,1356.5,{},1,1,GC,5,fixed_hold,0,0.0,11.100000000000136,11.060000000000137,0.007264389901795398,11.299999999999955,2018-04-10,0.006133133881824904,ENTERED,1.1444822669585726,0.0,2018
LONG,2018-04-12,1356.6,1356.5,2018-04-12,1340.5,1340.6,{},1,1,GC,5,fixed_hold,0,0.0,-16.09999999999991,-16.139999999999908,0.0074628953706584065,-15.900000000000091,2018-04-11,0.014433143882740085,ENTERED,1.1140401961905395,0.0,2018
LONG,2018-04-13,1340.6999999999998,1340.6,2018-04-13,1348.5,1348.6,{},1,1,GC,5,fixed_hold,0,0.0,7.800000000000182,7.760000000000182,0.007989790862890981,8.0,2018-04-12,0.004721576856778764,ENTERED,1.0404985345967925,0.0,2018
LONG,2018-04-16,1346.6999999999998,1346.6,2018-04-16,1350.8000000000002,1350.9,{},1,1,GC,5,fixed_hold,0,0.0,4.100000000000364,4.060000000000364,0.00784813926526464,4.300000000000182,2018-04-13,0.008449861661557145,ENTERED,1.0592785631834198,0.0,2018
LONG,2018-04-17,1350.8999999999999,1350.8,2018-04-17,1349.1000000000001,1349.2,{},1,1,GC,5,fixed_hold,0,0.0,-1.7999999999997272,-1.8399999999997272,0.007822560029729047,-1.599999999999909,2018-04-16,0.008209567878200152,ENTERED,1.062636217217654,0.0,2018
LONG,2018-04-18,1349.3999999999999,1349.3,2018-04-18,1353.3000000000002,1353.4,{},1,1,GC,5,fixed_hold,0,0.0,3.9000000000003183,3.8600000000003183,0.007842530524449845,4.100000000000136,2018-04-17,0.0029735355337496827,ENTERED,1.0599302830934685,0.0,2018
SHORT,2018-04-19,1353.4,1353.5,2018-04-19,1346.8999999999999,1346.8,{},1,1,GC,5,fixed_hold,0,0.0,6.500000000000227,6.460000000000227,0.007696501768729833,6.7000000000000455,2018-04-18,-0.0022852930335419686,ENTERED,1.0795960855083762,0.0,2018
LONG,2018-04-20,1346.8999999999999,1346.8,2018-04-20,1337.5,1337.6,{},1,1,GC,5,fixed_hold,0,0.0,-9.399999999999864,-9.439999999999863,0.006914613306950434,-9.200000000000045,2018-04-19,0.00462479486796985,ENTERED,1.2016743110242858,0.0,2018
SHORT,2018-04-23,1334.8000000000002,1334.9,2018-04-23,1326.3999999999999,1326.3,{},1,1,GC,5,fixed_hold,0,0.0,8.400000000000318,8.36000000000032,0.007110256493852475,8.600000000000136,2018-04-20,-0.008156606851549508,ENTERED,1.1685920691372993,0.0,2018
SHORT,2018-04-24,1326.2,1326.3,2018-04-24,1333.5,1333.4,{},1,1,GC,5,fixed_hold,0,0.0,-7.2999999999999545,-7.339999999999955,0.006886836035837408,-7.100000000000136,2018-04-23,-0.01821008216744402,ENTERED,1.206503146729505,0.0,2018
SHORT,2018-04-25,1333.3000000000002,1333.4,2018-04-25,1324.1999999999998,1324.1,{},1,1,GC,5,fixed_hold,0,0.0,9.100000000000364,9.060000000000365,0.006939558304605067,9.300000000000182,2018-04-24,-0.011710643344203797,ENTERED,1.1972310277511593,0.0,2018
SHORT,2018-04-26,1323.9,1324.0,2018-04-26,1319.0,1318.9,{},1,1,GC,5,fixed_hold,0,0.0,4.900000000000091,4.860000000000091,0.006993848092714656,5.099999999999909,2018-04-25,-0.02164917984335757,ENTERED,1.1879375146589115,0.0,2018
SHORT,2018-04-27,1318.9,1319.0,2018-04-27,1324.1999999999998,1324.1,{},1,1,GC,5,fixed_hold,0,0.0,-5.299999999999727,-5.339999999999727,0.00617031443783263,-5.099999999999909,2018-04-26,-0.020715770715770687,ENTERED,1.3454634720264713,0.0,2018
SHORT,2018-04-30,1324.2,1324.3,2018-04-30,1316.1,1316.0,{},1,1,GC,5,fixed_hold,0,0.0,8.100000000000136,8.060000000000137,0.006176116722921978,8.299999999999955,2018-04-27,-0.01009270334928225,ENTERED,1.3441994475605754,0.0,2018
SHORT,2018-05-01,1315.9,1316.0,2018-05-01,1306.1999999999998,1306.1,{},1,1,GC,5,fixed_hold,0,0.0,9.700000000000273,9.660000000000274,0.005582099983374814,9.900000000000091,2018-04-30,-0.007765965467842695,ENTERED,1.487052230074744,0.0,2018
SHORT,2018-05-02,1306.0,1306.1,2018-05-02,1306.6999999999998,1306.6,{},1,1,GC,5,fixed_hold,0,0.0,-0.6999999999998181,-0.7399999999998181,0.005640309859600969,-0.5,2018-05-01,-0.02047397630118508,ENTERED,1.47170535580557,0.0,2018
SHORT,2018-05-03,1306.4,1306.5,2018-05-03,1313.6,1313.5,{},1,1,GC,5,fixed_hold,0,0.0,-7.199999999999818,-7.239999999999818,0.005643385701106651,-7.0,2018-05-02,-0.013216524431689525,ENTERED,1.4685695409278523,0.0,2018
SHORT,2018-05-04,1313.3000000000002,1313.4,2018-05-04,1316.1,1316.0,{},1,1,GC,5,fixed_hold,0,0.0,-2.799999999999727,-2.839999999999727,0.005815259122299402,-2.599999999999909,2018-05-03,-0.004094321025096881,ENTERED,1.425165099964793,0.0,2018
SHORT,2018-05-07,1315.2,1315.3,2018-05-07,1316.3999999999999,1316.3,{},1,1,GC,5,fixed_hold,0,0.0,-1.199999999999818,-1.2399999999998181,0.0058063404091131246,-1.0,2018-05-04,-0.006117362736953402,ENTERED,1.426868735159274,0.0,2018
LONG,2018-05-08,1316.3999999999999,1316.3,2018-05-08,1316.7,1316.8,{},1,1,GC,5,fixed_hold,0,0.0,0.3000000000001819,0.2600000000001819,0.005776465369138704,0.5,2018-05-07,0.00022796352583553947,ENTERED,1.4342482930336926,0.0,2018
LONG,2018-05-09,1316.8999999999999,1316.8,2018-05-09,1312.5,1312.6,{},1,1,GC,5,fixed_hold,0,0.0,-4.399999999999864,-4.439999999999864,0.005673598610019281,-4.2000000000000455,2018-05-08,0.008192328305642427,ENTERED,1.4602326969347144,0.0,2018
LONG,2018-05-10,1312.6999999999998,1312.6,2018-05-10,1321.3000000000002,1321.4,{},1,1,GC,5,fixed_hold,0,0.0,8.600000000000364,8.560000000000365,0.005232165253647217,8.800000000000182,2018-05-09,0.004592071024031696,ENTERED,1.5834312943113527,0.0,2018
LONG,2018-05-11,1321.5,1321.4,2018-05-11,1318.3000000000002,1318.4,{},1,1,GC,5,fixed_hold,0,0.0,-3.199999999999818,-3.239999999999818,0.004977865920859305,-3.0,2018-05-10,0.006014465169394745,ENTERED,1.6640434299906688,0.0,2018
LONG,2018-05-14,1320.1999999999998,1320.1,2018-05-14,1313.5,1313.6,{},1,1,GC,5,fixed_hold,0,0.0,-6.699999999999818,-6.739999999999818,0.004731024726584159,-6.5,2018-05-11,0.0018237082066867583,ENTERED,1.7508648886223543,0.0,2018
SHORT,2018-05-15,1313.5,1313.6,2018-05-15,1292.3,1292.2,{},1,1,GC,5,fixed_hold,0,0.0,21.200000000000045,21.160000000000046,0.004713916707404611,21.399999999999864,2018-05-14,-0.002051204132796469,ENTERED,1.7562932459645382,0.0,2018
SHORT,2018-05-16,1292.1000000000001,1292.2,2018-05-16,1291.3,1291.2,{},1,1,GC,5,fixed_hold,0,0.0,0.8000000000001819,0.7600000000001819,0.005771859542766738,1.0,2018-05-15,-0.018681652490886713,ENTERED,1.4343765668430608,0.0,2018
SHORT,2018-05-17,1291.1000000000001,1291.2,2018-05-17,1289.0,1288.9,{},1,1,GC,5,fixed_hold,0,0.0,2.1000000000001364,2.0600000000001364,0.005649824089168663,2.2999999999999545,2018-05-16,-0.01630351973182964,ENTERED,1.4650167622711479,0.0,2018
SHORT,2018-05-18,1288.7,1288.8,2018-05-18,1291.8,1291.7,{},1,1,GC,5,fixed_hold,0,0.0,-3.099999999999909,-3.139999999999909,0.005618830490426503,-2.900000000000091,2018-05-17,-0.024595126381110943,ENTERED,1.4730978285638106,0.0,2018
SHORT,2018-05-21,1290.6000000000001,1290.7,2018-05-21,1292.1,1292.0,{},1,1,GC,5,fixed_hold,0,0.0,-1.4999999999997726,-1.5399999999997727,0.005587136959484576,-1.2999999999999545,2018-05-18,-0.020251820388349606,ENTERED,1.4809628153465269,0.0,2018
SHORT,2018-05-22,1291.8000000000002,1291.9,2018-05-22,1293.1,1293.0,{},1,1,GC,5,fixed_hold,0,0.0,-1.2999999999997272,-1.3399999999997272,0.005370723865139359,-1.099999999999909,2018-05-21,-0.016443361753958552,ENTERED,1.5406381502785027,0.0,2018
LONG,2018-05-23,1293.1,1293.0,2018-05-23,1294.4,1294.5,{},1,1,GC,5,fixed_hold,0,0.0,1.300000000000182,1.2600000000001819,0.005166072320531196,1.5,2018-05-22,0.0006190992106485105,ENTERED,1.601136159638838,0.0,2018
LONG,2018-05-24,1294.6,1294.5,2018-05-24,1303.8000000000002,1303.9,{},1,1,GC,5,fixed_hold,0,0.0,9.200000000000273,9.160000000000274,0.005032895717835652,9.400000000000091,2018-05-23,0.0025557620817844295,ENTERED,1.6435041891289046,0.0,2018
LONG,2018-05-25,1304.0,1303.9,2018-05-25,1301.1000000000001,1301.2,{},1,1,GC,5,fixed_hold,0,0.0,-2.8999999999998636,-2.9399999999998636,0.005317937561606687,-2.7000000000000455,2018-05-24,0.011637830708356,ENTERED,1.5553750334415786,0.0,2018
LONG,2018-05-28,1298.3999999999999,1298.3,2018-05-28,1297.4,1297.5,{},1,1,GC,5,fixed_hold,0,0.0,-0.9999999999997726,-1.0399999999997727,0.005219143965642663,-0.7999999999999545,2018-05-25,0.007354648912286432,ENTERED,1.5848168525670714,0.0,2018
LONG,2018-05-29,1297.6,1297.5,2018-05-29,1301.6000000000001,1301.7,{},1,1,GC,5,fixed_hold,0,0.0,4.000000000000227,3.9600000000002273,0.0050954127558891045,4.2000000000000455,2018-05-28,0.004256965944272606,ENTERED,1.6207374524310134,0.0,2018
LONG,2018-05-30,1301.6999999999998,1301.6,2018-05-30,1302.1000000000001,1302.2,{},1,1,GC,5,fixed_hold,0,0.0,0.4000000000003183,0.36000000000031834,0.004900910310461993,0.6000000000001364,2018-05-29,0.006728538283062635,ENTERED,1.6850596656370374,0.0,2018
LONG,2018-05-31,1303.5,1303.4,2018-05-31,1297.9,1298.0,{},1,1,GC,5,fixed_hold,0,0.0,-5.599999999999909,-5.639999999999909,0.004900917823962077,-5.400000000000091,2018-05-30,0.005948242564697059,ENTERED,1.6845493936918716,0.0,2018
SHORT,2018-06-01,1303.5,1303.6,2018-06-01,1298.0,1297.9,{},1,1,GC,5,fixed_hold,0,0.0,5.5,5.46,0.004771538933219339,5.699999999999818,2018-05-31,-0.004524886877828038,ENTERED,1.7302254606814704,0.0,2018
