aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3878.25,3878.0,1673019900,3886.0,1673020140,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 32.25, ""prior_ret"": -23.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",240,1h,2,0.0037223274342061963,weak,ES,0.25,10.25,TARGET_HIT,7.75,7.67,0.9896774193548387,1.0,True,False,0.5529411764705883,7.75,10:45,ENTERED,3870.5,3886.0,1.0,2023-01-06,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3955.25,3955.0,1673276700,3964.25,1673279100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 23.25, ""prior_ret"": 55.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2400,1h,1,0.0050864699898269805,medium,ES,7.25,9.75,TARGET_HIT,9.0,8.92,0.991111111111111,1.0,True,False,0.46153846153846156,9.0,10:05,ENTERED,3946.25,3964.25,1.0,2023-01-09,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3919.75,3919.5,1673363400,3926.5,1673363520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -6.25, ""prior_ret"": -25.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,1,0.0021736350850274366,weak,ES,1.75,12.25,TARGET_HIT,6.75,6.67,0.9881481481481481,1.0,True,False,0.5949367088607594,6.75,10:10,ENTERED,3913.0,3926.5,1.0,2023-01-10,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3996.5,3996.25,1673627100,3986.0,1673628360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -34.5, ""prior_ret"": 3.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1260,1h,1,0.002131394182547597,weak,ES,11.25,0.25,STOP_HIT,-10.5,-10.58,-1.0076190476190476,-1.0,False,False,0.4461538461538462,10.5,11:25,ENTERED,3986.0,4007.0,1.0,2023-01-13,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4029.75,4029.5,1673968500,4032.25,1673968680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 0.5, ""prior_ret"": 49.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",180,1h,1,0.002494854362876664,weak,ES,2.0,3.0,TARGET_HIT,2.5,2.42,0.968,1.0,True,False,0.4126984126984127,2.5,10:15,ENTERED,4027.25,4032.25,1.0,2023-01-17,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4028.75,4028.5,1674054600,4026.5,1674054660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 11.75, ""prior_ret"": -8.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,3,0.0034259374610687843,weak,ES,2.75,2.0,STOP_HIT,-2.25,-2.33,-1.0355555555555556,-1.0,False,False,0.5365853658536586,2.25,10:10,ENTERED,4026.5,4031.0,1.0,2023-01-18,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3943.0,3942.75,1674230700,3951.25,1674232140,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 13.0, ""prior_ret"": -6.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1440,1h,1,0.004210257718805899,medium,ES,2.0,10.75,TARGET_HIT,8.25,8.17,0.9903030303030302,1.0,True,False,0.5,8.25,11:05,ENTERED,3934.75,3951.25,1.0,2023-01-20,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4011.0,4010.75,1674486300,4017.0,1674486720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 8.75, ""prior_ret"": 58.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",420,1h,1,0.005771281600903233,medium,ES,5.25,6.25,TARGET_HIT,6.0,5.92,0.9866666666666667,1.0,True,False,0.453125,6.0,10:05,ENTERED,4005.0,4017.0,1.0,2023-01-23,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4025.0,4024.75,1674583500,4026.75,1674583500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -17.5, ""prior_ret"": 39.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,1,0.003236648823602639,weak,ES,0.75,2.25,TARGET_HIT,1.75,1.67,0.9542857142857143,1.0,True,False,0.47368421052631576,1.75,13:05,ENTERED,4023.25,4026.75,1.0,2023-01-24,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,3975.25,3975.5,1674659100,3980.0,1674659100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -43.0, ""prior_ret"": 12.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,6,-0.007868606757009955,medium,ES,5.0,1.0,STOP_HIT,-4.75,-4.83,-1.016842105263158,-1.0,False,False,0.5373134328358209,4.75,10:05,ENTERED,3980.0,3970.5,1.0,2023-01-25,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4028.25,4028.5,1674750300,4043.5,1674751440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 26.5, ""prior_ret"": 45.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1140,1h,1,-0.0022897456525775572,weak,ES,16.5,0.25,STOP_HIT,-15.25,-15.33,-1.0052459016393442,-1.0,False,False,0.5039370078740157,15.25,11:25,ENTERED,4043.5,4013.0,1.0,2023-01-26,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4078.25,4078.0,1674833700,,1674833700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -11.0, ""prior_ret"": 15.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",,1h,1,0.0030133448127420692,weak,ES,1.0,3.25,AMBIGUOUS,,,,,True,True,0.49166666666666664,0.5,10:35,ENTERED,4077.75,4078.75,1.0,2023-01-27,False,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4188.75,4188.5,1675352700,4196.0,1675353180,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 39.25, ""prior_ret"": 56.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",480,1h,2,0.0021075450111398553,weak,ES,1.25,8.25,TARGET_HIT,7.25,7.17,0.9889655172413793,1.0,True,False,0.4482758620689655,7.25,10:45,ENTERED,4181.5,4196.0,1.0,2023-02-02,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4143.0,4143.25,1675872600,4138.0,1675872780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -21.25, ""prior_ret"": 64.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",180,1h,1,-0.003424657534246589,weak,ES,1.5,5.25,TARGET_HIT,5.0,4.92,0.984,1.0,True,False,0.5471698113207547,5.0,11:10,ENTERED,4148.0,4138.0,1.0,2023-02-08,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4155.5,4155.75,1675955700,4159.75,1675955760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 36.25, ""prior_ret"": -24.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,-0.003776978417266208,weak,ES,5.0,0.5,STOP_HIT,-4.25,-4.33,-1.0188235294117647,-1.0,False,False,0.5737704918032787,4.25,10:15,ENTERED,4159.75,4151.25,1.0,2023-02-09,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4095.75,4095.5,1676043300,4088.5,1676043720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -13.5, ""prior_ret"": -73.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",420,1h,1,0.0020856336645811435,weak,ES,9.0,4.0,STOP_HIT,-7.25,-7.33,-1.0110344827586206,-1.0,False,False,0.5393258426966292,7.25,10:35,ENTERED,4088.5,4103.0,1.0,2023-02-10,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4122.5,4122.25,1676300700,4130.5,1676303280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 7.0, ""prior_ret"": 21.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2580,1h,1,0.00518071554824151,medium,ES,3.25,8.5,TARGET_HIT,8.0,7.92,0.99,1.0,True,False,0.5230769230769231,8.0,10:05,ENTERED,4114.5,4130.5,1.0,2023-02-13,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4106.5,4106.75,1676393100,4118.25,1676394060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -16.75, ""prior_ret"": 41.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",960,1h,1,-0.007579859231185759,medium,ES,13.25,3.0,STOP_HIT,-11.75,-11.83,-1.0068085106382978,-1.0,False,False,0.4807692307692308,11.75,11:45,ENTERED,4118.25,4094.75,1.0,2023-02-14,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4061.5,4061.75,1676656200,4068.5,1676657700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -23.5, ""prior_ret"": -4.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1500,1h,1,-0.0030057661636608834,weak,ES,7.5,6.0,STOP_HIT,-7.0,-7.08,-1.0114285714285713,-1.0,False,False,0.5949367088607594,7.0,12:50,ENTERED,4068.5,4054.5,1.0,2023-02-17,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4033.5,4033.75,1676992800,4039.75,1676994120,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -43.0, ""prior_ret"": 12.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1320,1h,2,-0.0036995930447650816,weak,ES,6.5,4.5,STOP_HIT,-6.25,-6.33,-1.0128,-1.0,False,False,0.5964912280701754,6.25,10:20,ENTERED,4039.75,4027.25,1.0,2023-02-21,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,3993.75,3994.0,1677178800,3991.0,1677178860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 28.25, ""prior_ret"": -8.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",60,1h,4,-0.009055948393499547,strong,ES,1.0,3.25,TARGET_HIT,2.75,2.67,0.9709090909090908,1.0,True,False,0.4009216589861751,2.75,14:00,ENTERED,3996.5,3991.0,1.0,2023-02-23,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4023.0,4022.75,1677511200,4016.5,1677511800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 34.5, ""prior_ret"": 10.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",600,1h,2,0.005384759877277601,medium,ES,6.25,0.25,STOP_HIT,-6.5,-6.58,-1.0123076923076924,-1.0,False,False,0.5517241379310345,6.5,10:20,ENTERED,4016.5,4029.5,1.0,2023-02-27,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3995.5,3995.25,1677613800,3989.75,1677614100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -5.5, ""prior_ret"": -22.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",300,1h,1,0.004079071226859021,medium,ES,5.5,1.25,STOP_HIT,-5.75,-5.83,-1.0139130434782608,-1.0,False,False,0.4819277108433735,5.75,14:50,ENTERED,3989.75,4001.25,1.0,2023-02-28,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,3955.25,3955.5,1677684000,,1677684000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -8.25, ""prior_ret"": -10.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",,1h,2,-0.004450015669069218,medium,ES,1.0,1.75,AMBIGUOUS,,,,,True,True,0.4074074074074074,0.75,10:20,ENTERED,3956.0,3954.5,1.0,2023-03-01,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3963.0,3962.75,1677783300,3976.0,1677783660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -22.75, ""prior_ret"": -6.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",360,1h,1,0.004894793719407486,medium,ES,0.5,14.5,TARGET_HIT,13.0,12.92,0.9938461538461538,1.0,True,False,0.5234375,13.0,13:55,ENTERED,3950.0,3976.0,1.0,2023-03-02,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4075.0,4074.75,1678120800,4071.25,1678121280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 8.5, ""prior_ret"": 44.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",480,1h,3,0.0072315965139997385,medium,ES,4.75,0.0,STOP_HIT,-3.75,-3.83,-1.0213333333333334,-1.0,False,False,0.43434343434343436,3.75,11:40,ENTERED,4071.25,4078.75,1.0,2023-03-06,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4019.75,4020.0,1678203900,3999.75,1678213440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -1.0, ""prior_ret"": -5.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",9540,1h,1,-0.0022783251231527357,weak,ES,9.75,20.5,TARGET_HIT,20.0,19.92,0.9960000000000001,1.0,True,False,0.4935897435897436,20.0,10:45,ENTERED,4039.75,3999.75,1.0,2023-03-07,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4016.0,4015.75,1678374300,4010.5,1678374420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 7.0, ""prior_ret"": 5.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,2,0.006837714070635492,medium,ES,5.5,2.0,STOP_HIT,-5.5,-5.58,-1.0145454545454546,-1.0,False,False,0.4492753623188406,5.5,10:05,ENTERED,4010.5,4021.5,1.0,2023-03-09,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3881.25,3881.0,1678725600,3892.0,1678725720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -41.25, ""prior_ret"": -51.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",120,1h,1,0.0066602004526350456,medium,ES,1.0,11.25,TARGET_HIT,10.75,10.67,0.9925581395348837,1.0,True,False,0.42939481268011526,10.75,12:40,ENTERED,3870.5,3892.0,1.0,2023-03-13,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,3959.75,3960.0,1679063400,3950.0,1679063700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -13.25, ""prior_ret"": 93.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",300,1h,4,-0.005564586720020026,medium,ES,2.0,14.0,TARGET_HIT,9.75,9.67,0.9917948717948718,1.0,True,False,0.43023255813953487,9.75,10:30,ENTERED,3969.5,3950.0,1.0,2023-03-17,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3963.25,3963.0,1679321400,3967.5,1679321580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 6.5, ""prior_ret"": -33.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",180,1h,4,0.004816528297103773,medium,ES,3.25,5.75,TARGET_HIT,4.25,4.17,0.9811764705882353,1.0,True,False,0.5466666666666666,4.25,10:10,ENTERED,3959.0,3967.5,1.0,2023-03-20,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4005.25,4005.5,1679414700,4010.5,1679415060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 35.5, ""prior_ret"": 30.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",360,1h,1,-0.0027999004479840606,weak,ES,7.5,0.25,STOP_HIT,-5.25,-5.33,-1.0152380952380953,-1.0,False,False,0.4090909090909091,5.25,12:05,ENTERED,4010.5,4000.0,1.0,2023-03-21,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4006.5,4006.25,1679580300,4011.25,1679580600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 27.5, ""prior_ret"": -66.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",300,1h,1,0.004010527635041949,medium,ES,1.25,10.25,TARGET_HIT,4.75,4.67,0.9831578947368421,1.0,True,True,0.5111111111111111,4.75,10:05,ENTERED,4001.75,4011.25,1.0,2023-03-23,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4057.0,4056.75,1680117600,4058.0,1680119700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 43.25, ""prior_ret"": -1.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2100,1h,1,0.004587155963302836,medium,ES,4.0,4.5,TIME_EXIT,1.0,0.92,0.10514285714285715,0.11428571428571428,False,False,0.5428571428571428,8.75,15:20,ENTERED,4048.25,4065.75,1.0,2023-03-29,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4075.25,4075.5,1680201600,4079.0,1680204540,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 26.25, ""prior_ret"": 14.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",2940,1h,2,-0.004406364749081959,medium,ES,4.25,3.25,STOP_HIT,-3.75,-3.83,-1.0213333333333334,-1.0,False,False,0.4421052631578947,3.75,14:40,ENTERED,4079.0,4071.5,1.0,2023-03-30,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4100.0,4099.75,1680270600,4103.75,1680271260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 9.5, ""prior_ret"": -4.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",660,1h,1,0.0023275756462084463,weak,ES,1.75,4.0,TARGET_HIT,3.75,3.67,0.9786666666666667,1.0,True,False,0.4444444444444444,3.75,09:50,ENTERED,4096.25,4103.75,1.0,2023-03-31,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4146.0,4146.25,1680619500,4137.5,1680620460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 6.75, ""prior_ret"": 21.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",960,1h,1,-0.00294029402940299,weak,ES,0.75,8.75,TARGET_HIT,8.5,8.42,0.9905882352941177,1.0,True,False,0.5970149253731343,8.5,10:45,ENTERED,4154.5,4137.5,1.0,2023-04-04,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4108.0,4108.25,1680708300,4105.0,1680708420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -10.25, ""prior_ret"": -30.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",120,1h,1,-0.004970600715281548,medium,ES,0.25,3.5,TARGET_HIT,3.0,2.92,0.9733333333333333,1.0,True,False,0.4794520547945205,3.0,11:25,ENTERED,4111.0,4105.0,1.0,2023-04-05,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4134.5,4134.75,1681222500,4139.25,1681223160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 4.75, ""prior_ret"": 31.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",660,1h,1,-0.0031340405014465,weak,ES,4.5,1.75,STOP_HIT,-4.75,-4.83,-1.016842105263158,-1.0,False,False,0.4857142857142857,4.75,10:15,ENTERED,4139.25,4129.75,1.0,2023-04-11,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4145.5,4145.25,1681398300,4151.25,1681401960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 9.5, ""prior_ret"": -37.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",3660,1h,1,0.0041838467135579815,medium,ES,4.25,6.25,TARGET_HIT,5.75,5.67,0.9860869565217392,1.0,True,False,0.417910447761194,5.75,11:05,ENTERED,4139.75,4151.25,1.0,2023-04-13,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4154.5,4154.75,1681747500,4152.5,1681747560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -2.25, ""prior_ret"": -3.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",60,1h,1,-0.0034187008936603647,weak,ES,0.25,2.25,TARGET_HIT,2.0,1.92,0.96,1.0,True,False,0.5106382978723404,2.0,12:05,ENTERED,4156.5,4152.5,1.0,2023-04-17,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4175.5,4175.75,1681836000,4179.75,1681840020,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 16.25, ""prior_ret"": 16.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",4020,1h,2,-0.005604913243098197,medium,ES,5.0,3.25,STOP_HIT,-4.25,-4.33,-1.0188235294117647,-1.0,False,False,0.4482758620689655,4.25,12:40,ENTERED,4179.75,4171.25,1.0,2023-04-18,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4170.75,4170.5,1681918800,4176.0,1681920900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -20.75, ""prior_ret"": -14.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",2100,1h,1,0.002404279617719496,weak,ES,1.25,5.5,TARGET_HIT,5.25,5.17,0.9847619047619047,1.0,True,False,0.4,5.25,11:40,ENTERED,4165.5,4176.0,1.0,2023-04-19,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4153.5,4153.25,1682004900,4152.5,1682004900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -32.25, ""prior_ret"": 20.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,1,0.002348407298127242,weak,ES,1.0,0.5,STOP_HIT,-1.0,-1.08,-1.08,-1.0,False,False,0.5970149253731343,1.0,11:35,ENTERED,4152.5,4154.5,1.0,2023-04-20,False,2023
