candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_INSIDE_ROTATE_POC,LONG,15168.75,15168.5,1642689000,15192.25,1642689000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,8.25,25.25,OPEN_INSIDE_VALUE,TARGET_HIT,15192.25,23.5,23.3,0.37886178861788616,0.3821138211382114,61.5,09:30,ENTERED,15107.25,15192.25,POC,2022-01-20,15295.75,15107.5,2022
VP_INSIDE_ROTATE_POC,SHORT,14219.25,14219.5,1643121000,14284.75,1643121420,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,NQ,85.25,35.25,OPEN_INSIDE_VALUE,STOP_HIT,14017.5,-65.5,-65.7,-1.003053435114504,-1.0,65.5,09:30,ENTERED,14284.75,14017.5,POC,2022-01-25,14284.5,13974.25,2022
VP_INSIDE_ROTATE_POC,LONG,14333.25,14333.0,1643293800,14330.75,1643293800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,31.0,15.0,OPEN_INSIDE_VALUE,STOP_HIT,14484.0,-2.5,-2.7,-1.08,-1.0,2.5,09:30,ENTERED,14330.75,14484.0,POC,2022-01-27,14601.75,14331.0,2022
VP_INSIDE_ROTATE_POC,LONG,14209.5,14209.25,1644849000,14184.5,1644849180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,NQ,27.25,53.0,OPEN_INSIDE_VALUE,STOP_HIT,14263.75,-25.0,-25.2,-1.008,-1.0,25.0,09:30,ENTERED,14184.5,14263.75,POC,2022-02-14,14600.5,14184.75,2022
VP_INSIDE_ROTATE_POC,LONG,14514.25,14514.0,1645021800,14476.75,1645021860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,40.25,3.0,OPEN_INSIDE_VALUE,STOP_HIT,14538.75,-37.5,-37.7,-1.0053333333333334,-1.0,37.5,09:30,ENTERED,14476.75,14538.75,POC,2022-02-16,14560.0,14477.0,2022
VP_INSIDE_ROTATE_POC,SHORT,14462.25,14462.5,1645108200,14447.75,1645109160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",960,NQ,32.5,40.5,OPEN_INSIDE_VALUE,TARGET_HIT,14447.75,14.5,14.3,0.359748427672956,0.36477987421383645,39.75,09:30,ENTERED,14502.0,14447.75,POC,2022-02-17,14501.75,14387.5,2022
VP_INSIDE_ROTATE_POC,SHORT,13995.25,13995.5,1645626600,14016.25,1645626600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,28.75,3.5,OPEN_INSIDE_VALUE,STOP_HIT,13892.5,-21.0,-21.2,-1.0095238095238095,-1.0,21.0,09:30,ENTERED,14016.25,13892.5,POC,2022-02-23,14016.0,13813.25,2022
VP_INSIDE_ROTATE_POC,LONG,14042.25,14042.0,1646058600,14129.0,1646060040,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1440,NQ,14.75,91.0,OPEN_INSIDE_VALUE,TARGET_HIT,14129.0,86.75,86.55,1.7309999999999999,1.735,50.0,09:30,ENTERED,13992.25,14129.0,POC,2022-02-28,14187.0,13992.5,2022
VP_INSIDE_ROTATE_POC,LONG,14067.75,14067.5,1646231400,14033.5,1646231640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,NQ,45.75,20.75,OPEN_INSIDE_VALUE,STOP_HIT,14171.0,-34.25,-34.45,-1.0058394160583943,-1.0,34.25,09:30,ENTERED,14033.5,14171.0,POC,2022-03-02,14273.0,14033.75,2022
VP_INSIDE_ROTATE_POC,SHORT,13830.75,13831.0,1646663400,13868.0,1646663460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,46.0,2.25,OPEN_INSIDE_VALUE,STOP_HIT,13783.25,-37.25,-37.45,-1.0053691275167786,-1.0,37.25,09:30,ENTERED,13868.0,13783.25,POC,2022-03-07,13867.75,13762.5,2022
VP_INSIDE_ROTATE_POC,SHORT,14523.5,14523.75,1648128600,14505.5,1648128600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,5.0,19.75,OPEN_INSIDE_VALUE,TARGET_HIT,14505.5,18.0,17.8,0.2727969348659004,0.27586206896551724,65.25,09:30,ENTERED,14588.75,14505.5,POC,2022-03-24,14588.5,14461.75,2022
VP_INSIDE_ROTATE_POC,SHORT,14753.0,14753.25,1648474200,14778.0,1648474260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,35.25,3.5,OPEN_INSIDE_VALUE,STOP_HIT,14731.25,-25.0,-25.2,-1.008,-1.0,25.0,09:30,ENTERED,14778.0,14731.25,POC,2022-03-28,14777.75,14645.75,2022
VP_INSIDE_ROTATE_POC,SHORT,15165.75,15166.0,1648647000,15141.5,1648647480,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,NQ,31.5,24.75,OPEN_INSIDE_VALUE,TARGET_HIT,15141.5,24.25,24.05,0.7515625,0.7578125,32.0,09:30,ENTERED,15197.75,15141.5,POC,2022-03-30,15197.5,15069.75,2022
VP_INSIDE_ROTATE_POC,SHORT,15105.0,15105.25,1649165400,15104.25,1649165400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,24.25,9.5,OPEN_INSIDE_VALUE,TARGET_HIT,15104.25,0.75,0.55,0.008835341365461848,0.012048192771084338,62.25,09:30,ENTERED,15167.25,15104.25,POC,2022-04-05,15167.0,15044.5,2022
VP_INSIDE_ROTATE_POC,LONG,14467.5,14467.25,1649338200,14469.25,1649338200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,8.0,21.75,OPEN_INSIDE_VALUE,TARGET_HIT,14469.25,1.75,1.55,0.05740740740740741,0.06481481481481481,27.0,09:30,ENTERED,14440.5,14469.25,POC,2022-04-07,14546.75,14440.75,2022
VP_INSIDE_ROTATE_POC,LONG,14468.25,14468.0,1649424600,14425.25,1649424780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,NQ,65.0,8.75,OPEN_INSIDE_VALUE,STOP_HIT,14537.25,-43.0,-43.2,-1.0046511627906978,-1.0,43.0,09:30,ENTERED,14425.25,14537.25,POC,2022-04-08,14592.5,14425.5,2022
VP_INSIDE_ROTATE_POC,SHORT,14223.75,14224.0,1649943000,14188.75,1649943360,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,NQ,22.75,39.0,OPEN_INSIDE_VALUE,TARGET_HIT,14188.75,35.0,34.8,0.8093023255813953,0.813953488372093,43.0,09:30,ENTERED,14266.75,14188.75,POC,2022-04-14,14266.5,14072.0,2022
VP_INSIDE_ROTATE_POC,SHORT,13106.5,13106.75,1651671000,13085.0,1651671000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,7.5,24.0,OPEN_INSIDE_VALUE,TARGET_HIT,13085.0,21.5,21.3,2.3027027027027027,2.324324324324324,9.25,09:30,ENTERED,13115.75,13085.0,POC,2022-05-04,13115.5,13020.75,2022
VP_INSIDE_ROTATE_POC,LONG,12760.25,12760.0,1651843800,12759.25,1651843800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,20.0,25.75,OPEN_INSIDE_VALUE,STOP_HIT,12893.5,-1.0,-1.2,-1.2,-1.0,1.0,09:30,ENTERED,12759.25,12893.5,POC,2022-05-06,12994.25,12759.5,2022
VP_INSIDE_ROTATE_POC,LONG,12245.75,12245.5,1652275800,12279.25,1652275860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,34.0,75.0,OPEN_INSIDE_VALUE,TARGET_HIT,12279.25,33.5,33.3,0.46736842105263154,0.47017543859649125,71.25,09:30,ENTERED,12174.5,12279.25,POC,2022-05-11,12439.25,12174.75,2022
VP_INSIDE_ROTATE_POC,LONG,12311.75,12311.5,1652707800,12329.0,1652707860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,30.75,23.5,OPEN_INSIDE_VALUE,TARGET_HIT,12329.0,17.25,17.05,0.47692307692307695,0.4825174825174825,35.75,09:30,ENTERED,12276.0,12329.0,POC,2022-05-16,12416.25,12276.25,2022
VP_INSIDE_ROTATE_POC,SHORT,11912.5,11912.75,1653571800,11919.25,1653571860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,17.75,13.75,OPEN_INSIDE_VALUE,STOP_HIT,11859.75,-6.75,-6.95,-1.0296296296296297,-1.0,6.75,09:30,ENTERED,11919.25,11859.75,POC,2022-05-26,11919.0,11772.5,2022
VP_INSIDE_ROTATE_POC,LONG,12502.75,12502.5,1654176600,12500.25,1654176600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,29.5,20.75,OPEN_INSIDE_VALUE,STOP_HIT,12637.25,-2.5,-2.7,-1.08,-1.0,2.5,09:30,ENTERED,12500.25,12637.25,POC,2022-06-02,12658.25,12500.5,2022
VP_INSIDE_ROTATE_POC,SHORT,12673.5,12673.75,1654695000,12655.75,1654695060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,13.75,32.0,OPEN_INSIDE_VALUE,TARGET_HIT,12655.75,17.75,17.55,0.2987234042553192,0.3021276595744681,58.75,09:30,ENTERED,12732.25,12655.75,POC,2022-06-08,12732.0,12575.75,2022
VP_INSIDE_ROTATE_POC,SHORT,11414.5,11414.75,1655213400,11401.5,1655213460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,12.25,19.75,OPEN_INSIDE_VALUE,TARGET_HIT,11401.5,13.0,12.8,0.1855072463768116,0.18840579710144928,69.0,09:30,ENTERED,11483.5,11401.5,POC,2022-06-14,11483.25,11320.5,2022
VP_INSIDE_ROTATE_POC,SHORT,11190.25,11190.5,1655472600,11230.0,1655472660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,67.75,6.0,OPEN_INSIDE_VALUE,STOP_HIT,11156.75,-39.75,-39.95,-1.0050314465408805,-1.0,39.75,09:30,ENTERED,11230.0,11156.75,POC,2022-06-17,11229.75,11113.75,2022
VP_INSIDE_ROTATE_POC,LONG,11661.0,11660.75,1655991000,11662.5,1655991000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,17.0,13.75,OPEN_INSIDE_VALUE,TARGET_HIT,11662.5,1.5,1.3,0.017627118644067796,0.020338983050847456,73.75,09:30,ENTERED,11587.25,11662.5,POC,2022-06-23,11717.25,11587.5,2022
VP_INSIDE_ROTATE_POC,SHORT,12063.75,12064.0,1656423000,12056.5,1656423000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,23.75,16.75,OPEN_INSIDE_VALUE,TARGET_HIT,12056.5,7.25,7.05,0.16987951807228915,0.1746987951807229,41.5,09:30,ENTERED,12105.25,12056.5,POC,2022-06-28,12105.0,12026.75,2022
VP_INSIDE_ROTATE_POC,LONG,11669.5,11669.25,1656509400,11667.25,1656509400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,18.25,21.0,OPEN_INSIDE_VALUE,STOP_HIT,11701.0,-2.25,-2.45,-1.088888888888889,-1.0,2.25,09:30,ENTERED,11667.25,11701.0,POC,2022-06-29,11966.25,11667.5,2022
VP_INSIDE_ROTATE_POC,LONG,11480.5,11480.25,1656682200,11472.75,1656682320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,15.0,55.25,OPEN_INSIDE_VALUE,STOP_HIT,11549.75,-7.75,-7.95,-1.0258064516129033,-1.0,7.75,09:30,ENTERED,11472.75,11549.75,POC,2022-07-01,11656.5,11473.0,2022
VP_INSIDE_ROTATE_POC,LONG,11454.0,11453.75,1657027800,11411.75,1657027860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,49.5,12.0,OPEN_INSIDE_VALUE,STOP_HIT,11502.0,-42.25,-42.45,-1.004733727810651,-1.0,42.25,09:30,ENTERED,11411.75,11502.0,POC,2022-07-05,11549.25,11412.0,2022
VP_INSIDE_ROTATE_POC,SHORT,11943.25,11943.5,1657632600,11956.75,1657632600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,21.0,4.0,OPEN_INSIDE_VALUE,STOP_HIT,11924.5,-13.5,-13.7,-1.0148148148148148,-1.0,13.5,09:30,ENTERED,11956.75,11924.5,POC,2022-07-12,11956.5,11881.75,2022
VP_INSIDE_ROTATE_POC,LONG,12061.0,12060.75,1658237400,12133.25,1658242200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",4800,NQ,67.75,73.25,OPEN_INSIDE_VALUE,TARGET_HIT,12133.25,72.25,72.05,1.0292857142857141,1.0321428571428573,70.0,09:30,ENTERED,11991.0,12133.25,POC,2022-07-19,12186.5,11991.25,2022
VP_INSIDE_ROTATE_POC,SHORT,12483.25,12483.5,1658410200,12451.5,1658410440,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,NQ,29.5,40.25,OPEN_INSIDE_VALUE,TARGET_HIT,12451.5,31.75,31.55,1.017741935483871,1.0241935483870968,31.0,09:30,ENTERED,12514.25,12451.5,POC,2022-07-21,12514.0,12392.75,2022
VP_INSIDE_ROTATE_POC,SHORT,12896.75,12897.0,1659360600,12860.75,1659360720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,13.5,40.5,OPEN_INSIDE_VALUE,TARGET_HIT,12860.75,36.0,35.8,0.8277456647398843,0.8323699421965318,43.25,09:30,ENTERED,12940.0,12860.75,POC,2022-08-01,12939.75,12789.25,2022
VP_INSIDE_ROTATE_POC,SHORT,13274.25,13274.5,1659619800,13271.0,1659619800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,3.5,11.75,OPEN_INSIDE_VALUE,TARGET_HIT,13271.0,3.25,3.05,0.08413793103448275,0.0896551724137931,36.25,09:30,ENTERED,13310.5,13271.0,POC,2022-08-04,13310.25,13142.0,2022
VP_INSIDE_ROTATE_POC,LONG,13642.0,13641.75,1660656600,13654.0,1660656720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,14.5,17.5,OPEN_INSIDE_VALUE,TARGET_HIT,13654.0,12.0,11.8,0.2,0.2033898305084746,59.0,09:30,ENTERED,13583.0,13654.0,POC,2022-08-16,13706.0,13583.25,2022
VP_INSIDE_ROTATE_POC,SHORT,13491.25,13491.5,1660829400,13489.0,1660829400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,6.5,12.75,OPEN_INSIDE_VALUE,TARGET_HIT,13489.0,2.25,2.05,0.04338624338624338,0.047619047619047616,47.25,09:30,ENTERED,13538.5,13489.0,POC,2022-08-18,13538.25,13438.5,2022
VP_INSIDE_ROTATE_POC,SHORT,12563.25,12563.5,1661866200,12562.25,1661866200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,15.5,18.5,OPEN_INSIDE_VALUE,TARGET_HIT,12562.25,1.0,0.8,0.023703703703703706,0.02962962962962963,33.75,09:30,ENTERED,12597.0,12562.25,POC,2022-08-30,12596.75,12514.0,2022
VP_INSIDE_ROTATE_POC,LONG,12040.0,12039.75,1662557400,12045.5,1662557400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,3.75,8.25,OPEN_INSIDE_VALUE,TARGET_HIT,12045.5,5.5,5.3,0.08346456692913386,0.08661417322834646,63.5,09:30,ENTERED,11976.5,12045.5,POC,2022-09-07,12095.75,11976.75,2022
VP_INSIDE_ROTATE_POC,SHORT,12175.5,12175.75,1662643800,12209.25,1662644580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",780,NQ,34.5,60.0,OPEN_INSIDE_VALUE,STOP_HIT,12077.75,-33.75,-33.95,-1.0059259259259261,-1.0,33.75,09:30,ENTERED,12209.25,12077.75,POC,2022-09-08,12209.0,12029.5,2022
VP_INSIDE_ROTATE_POC,SHORT,11962.25,11962.5,1663767000,11970.75,1663767000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,10.75,6.25,OPEN_INSIDE_VALUE,STOP_HIT,11924.25,-8.5,-8.7,-1.0235294117647058,-1.0,8.5,09:30,ENTERED,11970.75,11924.25,POC,2022-09-21,11970.5,11890.25,2022
VP_INSIDE_ROTATE_POC,LONG,11352.25,11352.0,1664199000,11366.0,1664199000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,9.5,25.0,OPEN_INSIDE_VALUE,TARGET_HIT,11366.0,13.75,13.55,0.33664596273291925,0.3416149068322981,40.25,09:30,ENTERED,11312.0,11366.0,POC,2022-09-26,11407.0,11312.25,2022
VP_INSIDE_ROTATE_POC,LONG,11387.25,11387.0,1664458200,11379.75,1664458200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,7.5,15.25,OPEN_INSIDE_VALUE,STOP_HIT,11476.5,-7.5,-7.7,-1.0266666666666666,-1.0,7.5,09:30,ENTERED,11379.75,11476.5,POC,2022-09-29,11585.0,11380.0,2022
VP_INSIDE_ROTATE_POC,LONG,11186.75,11186.5,1664544600,11210.5,1664544660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,13.0,26.5,OPEN_INSIDE_VALUE,TARGET_HIT,11210.5,23.75,23.55,0.8410714285714286,0.8482142857142857,28.0,09:30,ENTERED,11158.75,11210.5,POC,2022-09-30,11264.0,11159.0,2022
VP_INSIDE_ROTATE_POC,SHORT,11590.25,11590.5,1665063000,11591.75,1665063000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,23.5,1.25,OPEN_INSIDE_VALUE,STOP_HIT,11403.0,-1.5,-1.7,-1.1333333333333333,-1.0,1.5,09:30,ENTERED,11591.75,11403.0,POC,2022-10-06,11591.5,11371.5,2022
VP_INSIDE_ROTATE_POC,LONG,11130.0,11129.75,1666186200,11227.25,1666188900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2700,NQ,19.75,109.25,OPEN_INSIDE_VALUE,TARGET_HIT,11227.25,97.25,97.05,4.04375,4.052083333333333,24.0,09:30,ENTERED,11106.0,11227.25,POC,2022-10-19,11255.75,11106.25,2022
VP_INSIDE_ROTATE_POC,LONG,11111.25,11111.0,1666272600,,1666272600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",,NQ,7.5,28.75,OPEN_INSIDE_VALUE,AMBIGUOUS,11133.5,,,,,6.0,09:30,ENTERED,11105.25,11133.5,POC,2022-10-20,11215.0,11105.5,2022
VP_INSIDE_ROTATE_POC,SHORT,11359.25,11359.5,1666618200,11355.0,1666618200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,12.75,16.5,OPEN_INSIDE_VALUE,TARGET_HIT,11355.0,4.25,4.05,0.26557377049180325,0.2786885245901639,15.25,09:30,ENTERED,11374.5,11355.0,POC,2022-10-24,11374.25,11123.5,2022
VP_INSIDE_ROTATE_POC,LONG,11330.25,11330.0,1667395800,11328.0,1667395800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,5.25,11.0,OPEN_INSIDE_VALUE,STOP_HIT,11345.25,-2.25,-2.45,-1.088888888888889,-1.0,2.25,09:30,ENTERED,11328.0,11345.25,POC,2022-11-02,11414.0,11328.25,2022
VP_INSIDE_ROTATE_POC,LONG,11018.5,11018.25,1668004200,11008.0,1668004200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,22.5,0.5,OPEN_INSIDE_VALUE,STOP_HIT,11096.0,-10.5,-10.7,-1.019047619047619,-1.0,10.5,09:30,ENTERED,11008.0,11096.0,POC,2022-11-09,11151.5,11008.25,2022
VP_INSIDE_ROTATE_POC,LONG,11760.5,11760.25,1668436200,11848.75,1668447540,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",11340,NQ,58.25,90.5,OPEN_INSIDE_VALUE,TARGET_HIT,11848.75,88.25,88.05,1.329056603773585,1.3320754716981131,66.25,09:30,ENTERED,11694.25,11848.75,POC,2022-11-14,11876.75,11694.5,2022
VP_INSIDE_ROTATE_POC,LONG,11649.75,11649.5,1669041000,11637.5,1669041240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,NQ,17.5,44.5,OPEN_INSIDE_VALUE,STOP_HIT,11704.5,-12.25,-12.45,-1.0163265306122449,-1.0,12.25,09:30,ENTERED,11637.5,11704.5,POC,2022-11-21,11722.5,11637.75,2022
VP_INSIDE_ROTATE_POC,SHORT,11617.0,11617.25,1669127400,,1669127400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",,NQ,11.0,12.5,OPEN_INSIDE_VALUE,AMBIGUOUS,11604.75,,,,,10.5,09:30,ENTERED,11627.5,11604.75,POC,2022-11-22,11627.25,11577.0,2022
VP_INSIDE_ROTATE_POC,SHORT,11749.25,11749.5,1669213800,11759.5,1669213860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,23.0,4.25,OPEN_INSIDE_VALUE,STOP_HIT,11698.5,-10.25,-10.45,-1.0195121951219512,-1.0,10.25,09:30,ENTERED,11759.5,11698.5,POC,2022-11-23,11759.25,11617.0,2022
VP_INSIDE_ROTATE_POC,SHORT,11533.75,11534.0,1669818600,11573.25,1669818900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,39.25,15.25,OPEN_INSIDE_VALUE,STOP_HIT,11517.5,-39.5,-39.7,-1.0050632911392405,-1.0,39.5,09:30,ENTERED,11573.25,11517.5,POC,2022-11-30,11573.0,11465.0,2022
VP_INSIDE_ROTATE_POC,LONG,11920.25,11920.0,1670250600,11934.5,1670250660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,8.25,21.75,OPEN_INSIDE_VALUE,TARGET_HIT,11934.5,14.25,14.05,0.2497777777777778,0.25333333333333335,56.25,09:30,ENTERED,11864.0,11934.5,POC,2022-12-05,11960.25,11864.25,2022
VP_INSIDE_ROTATE_POC,LONG,11602.0,11601.75,1670596200,11598.0,1670596200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,5.25,16.0,OPEN_INSIDE_VALUE,STOP_HIT,11626.0,-4.0,-4.2,-1.05,-1.0,4.0,09:30,ENTERED,11598.0,11626.0,POC,2022-12-09,11655.75,11598.25,2022
VP_INSIDE_ROTATE_POC,SHORT,11353.75,11354.0,1671460200,11341.0,1671460200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,5.0,26.0,OPEN_INSIDE_VALUE,TARGET_HIT,11341.0,12.75,12.55,1.1409090909090909,1.1590909090909092,11.0,09:30,ENTERED,11364.75,11341.0,POC,2022-12-19,11364.5,11285.0,2022
VP_INSIDE_ROTATE_POC,SHORT,11217.25,11217.5,1671633000,11234.25,1671633840,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",840,NQ,21.0,36.5,OPEN_INSIDE_VALUE,STOP_HIT,11179.0,-17.0,-17.2,-1.011764705882353,-1.0,17.0,09:30,ENTERED,11234.25,11179.0,POC,2022-12-21,11234.0,11154.75,2022
VP_INSIDE_ROTATE_POC,LONG,10997.25,10997.0,1671805800,11004.25,1671805800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,8.75,23.75,OPEN_INSIDE_VALUE,TARGET_HIT,11004.25,7.0,6.8,0.08499999999999999,0.0875,80.0,09:30,ENTERED,10917.25,11004.25,POC,2022-12-23,11065.0,10917.5,2022
VP_INSIDE_ROTATE_POC,SHORT,11051.25,11051.5,1672151400,11042.75,1672151400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,4.5,18.25,OPEN_INSIDE_VALUE,TARGET_HIT,11042.75,8.5,8.3,0.2721311475409836,0.2786885245901639,30.5,09:30,ENTERED,11081.75,11042.75,POC,2022-12-27,11081.5,10997.25,2022
VP_INSIDE_ROTATE_POC,SHORT,10885.25,10885.5,1672324200,10886.75,1672324200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,6.5,13.75,OPEN_INSIDE_VALUE,STOP_HIT,10826.5,-1.5,-1.7,-1.1333333333333333,-1.0,1.5,09:30,ENTERED,10886.75,10826.5,POC,2022-12-29,10886.5,10763.25,2022
VP_INSIDE_ROTATE_POC,LONG,11860.25,11860.0,1674570600,11857.75,1674570600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,15.0,11.5,OPEN_INSIDE_VALUE,STOP_HIT,11929.75,-2.5,-2.7,-1.08,-1.0,2.5,09:30,ENTERED,11857.75,11929.75,POC,2023-01-24,11978.25,11858.0,2023
VP_INSIDE_ROTATE_POC,SHORT,12047.0,12047.25,1674829800,12061.25,1674829800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,20.0,5.5,OPEN_INSIDE_VALUE,STOP_HIT,11994.25,-14.25,-14.45,-1.0140350877192983,-1.0,14.25,09:30,ENTERED,12061.25,11994.25,POC,2023-01-27,12061.0,11956.75,2023
VP_INSIDE_ROTATE_POC,LONG,12474.25,12474.0,1676385000,12464.5,1676385000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,48.5,5.0,OPEN_INSIDE_VALUE,STOP_HIT,12539.25,-9.75,-9.95,-1.0205128205128204,-1.0,9.75,09:30,ENTERED,12464.5,12539.25,POC,2023-02-14,12566.75,12464.75,2023
VP_INSIDE_ROTATE_POC,LONG,12553.75,12553.5,1676471400,12628.25,1676472540,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1140,NQ,1.25,74.75,OPEN_INSIDE_VALUE,TARGET_HIT,12628.25,74.5,74.3,1.1747035573122528,1.1778656126482214,63.25,09:30,ENTERED,12490.5,12628.25,POC,2023-02-15,12657.75,12490.75,2023
VP_INSIDE_ROTATE_POC,LONG,12121.0,12120.75,1677076200,12154.75,1677076860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",660,NQ,5.25,40.75,OPEN_INSIDE_VALUE,TARGET_HIT,12154.75,33.75,33.55,1.082258064516129,1.0887096774193548,31.0,09:30,ENTERED,12090.0,12154.75,POC,2023-02-22,12198.5,12090.25,2023
VP_INSIDE_ROTATE_POC,LONG,12185.5,12185.25,1678285800,12175.25,1678286100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,12.75,30.75,OPEN_INSIDE_VALUE,STOP_HIT,12231.0,-10.25,-10.45,-1.0195121951219512,-1.0,10.25,09:30,ENTERED,12175.25,12231.0,POC,2023-03-08,12297.0,12175.5,2023
VP_INSIDE_ROTATE_POC,LONG,12210.75,12210.5,1678887000,12263.75,1678887240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,NQ,12.5,59.5,OPEN_INSIDE_VALUE,TARGET_HIT,12263.75,53.0,52.8,3.352380952380952,3.365079365079365,15.75,09:30,ENTERED,12195.0,12263.75,POC,2023-03-15,12315.75,12195.25,2023
VP_INSIDE_ROTATE_POC,SHORT,12712.25,12712.5,1679059800,12732.25,1679059920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,20.0,16.5,OPEN_INSIDE_VALUE,STOP_HIT,12661.5,-20.0,-20.2,-1.01,-1.0,20.0,09:30,ENTERED,12732.25,12661.5,POC,2023-03-17,12732.0,12516.75,2023
VP_INSIDE_ROTATE_POC,LONG,12623.25,12623.0,1679319000,12600.75,1679319060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,29.25,10.0,OPEN_INSIDE_VALUE,STOP_HIT,12641.25,-22.5,-22.7,-1.008888888888889,-1.0,22.5,09:30,ENTERED,12600.75,12641.25,POC,2023-03-20,12683.0,12601.0,2023
