candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_OUTSIDE_ACCEPT_POC,SHORT,13679.25,13679.5,1621949880,13643.0,1621953180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3300,NQ,30.5,38.25,OPEN_ABOVE_VAH,TARGET_HIT,13643.0,36.25,36.05,0.6738317757009346,0.677570093457944,53.5,09:37,ENTERED,13732.75,13643.0,POC,2021-05-25,13683.0,13624.5,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,13663.25,13663.5,1622037720,13709.0,1622040780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3060,NQ,49.75,7.5,OPEN_ABOVE_VAH,STOP_HIT,13646.0,-45.75,-45.95,-1.0043715846994536,-1.0,45.75,10:01,ENTERED,13709.0,13646.0,POC,2021-05-26,13667.25,13626.0,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,13727.25,13727.5,1622555460,13718.25,1622555520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,0.0,9.75,OPEN_ABOVE_VAH,TARGET_HIT,13718.25,9.0,8.8,0.19130434782608696,0.1956521739130435,46.0,09:50,ENTERED,13773.25,13718.25,POC,2021-06-01,13735.5,13704.75,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,13845.75,13846.0,1623246780,13813.0,1623267780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",21000,NQ,34.0,33.75,OPEN_ABOVE_VAH,TARGET_HIT,13813.0,32.75,32.55,0.5540425531914893,0.5574468085106383,58.75,09:52,ENTERED,13904.5,13813.0,POC,2021-06-09,13854.25,13783.75,2021
VP_OUTSIDE_ACCEPT_POC,LONG,13849.25,13849.0,1623332040,13862.0,1623332040,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,0.0,23.75,OPEN_BELOW_VAL,TARGET_HIT,13862.0,12.75,12.55,0.3281045751633987,0.3333333333333333,38.25,09:33,ENTERED,13811.0,13862.0,POC,2021-06-10,13874.75,13836.5,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,14051.25,14051.5,1623768240,14015.5,1623786900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",18660,NQ,23.5,50.75,OPEN_ABOVE_VAH,TIME_EXIT,13999.5,35.75,35.55,0.49720279720279714,0.5,71.5,10:43,ENTERED,14122.75,13999.5,POC,2021-06-15,14056.5,13985.5,2021
VP_OUTSIDE_ACCEPT_POC,LONG,14119.75,14119.5,1624023240,14044.25,1624029120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",5880,NQ,77.25,12.0,OPEN_BELOW_VAL,STOP_HIT,14182.75,-75.5,-75.7,-1.0026490066225167,-1.0,75.5,09:33,ENTERED,14044.25,14182.75,POC,2021-06-18,14195.25,14090.5,2021
VP_OUTSIDE_ACCEPT_POC,LONG,14071.0,14070.75,1624282260,14042.0,1624282260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,45.75,1.0,OPEN_BELOW_VAL,STOP_HIT,14081.0,-29.0,-29.2,-1.006896551724138,-1.0,29.0,09:30,ENTERED,14042.0,14081.0,POC,2021-06-21,14113.5,14059.0,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,14477.0,14477.25,1624973520,14511.0,1624973820,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,40.5,6.75,OPEN_ABOVE_VAH,STOP_HIT,14465.5,-34.0,-34.2,-1.0058823529411764,-1.0,34.0,09:31,ENTERED,14511.0,14465.5,POC,2021-06-29,14485.0,14434.75,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,14542.25,14542.5,1625059980,14569.5,1625060820,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",840,NQ,30.0,18.0,OPEN_ABOVE_VAH,STOP_HIT,14517.5,-27.25,-27.45,-1.0073394495412844,-1.0,27.25,09:32,ENTERED,14569.5,14517.5,POC,2021-06-30,14544.5,14477.25,2021
VP_OUTSIDE_ACCEPT_POC,LONG,14549.0,14548.75,1625146380,14549.5,1625146380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,3.0,9.75,OPEN_BELOW_VAL,TARGET_HIT,14549.5,0.5,0.3,0.008823529411764706,0.014705882352941176,34.0,09:32,ENTERED,14515.0,14549.5,POC,2021-07-01,14558.75,14539.0,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,14824.75,14825.0,1626097260,14807.0,1626098460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1200,NQ,33.0,20.5,OPEN_ABOVE_VAH,TARGET_HIT,14807.0,17.75,17.55,0.27421875,0.27734375,64.0,09:40,ENTERED,14888.75,14807.0,POC,2021-07-12,14832.0,14718.5,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,14940.0,14940.25,1626270600,14991.75,1626271440,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",840,NQ,55.75,3.5,OPEN_ABOVE_VAH,STOP_HIT,14878.25,-51.75,-51.95,-1.003864734299517,-1.0,51.75,09:49,ENTERED,14991.75,14878.25,POC,2021-07-14,14940.5,14847.5,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,14811.0,14811.25,1626443520,14763.25,1626445320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1800,NQ,17.5,62.25,OPEN_ABOVE_VAH,TARGET_HIT,14763.25,47.75,47.55,0.8093617021276596,0.8127659574468085,58.75,09:51,ENTERED,14869.75,14763.25,POC,2021-07-16,14816.5,14728.5,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,14944.25,14944.5,1627479480,14918.5,1627479600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,3.75,30.75,OPEN_ABOVE_VAH,TARGET_HIT,14918.5,25.75,25.55,0.32651757188498404,0.329073482428115,78.25,09:37,ENTERED,15022.5,14918.5,POC,2021-07-28,14953.5,14797.5,2021
VP_OUTSIDE_ACCEPT_POC,LONG,15129.25,15129.0,1628256840,15148.0,1628256900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,4.0,19.0,OPEN_BELOW_VAL,TARGET_HIT,15148.0,18.75,18.55,0.742,0.75,25.0,09:33,ENTERED,15104.25,15148.0,POC,2021-08-06,15172.25,15124.0,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15103.0,15103.25,1628516160,15092.75,1628516160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,1.25,19.75,OPEN_ABOVE_VAH,TARGET_HIT,15092.75,10.25,10.05,0.2791666666666667,0.2847222222222222,36.0,09:35,ENTERED,15139.0,15092.75,POC,2021-08-09,15114.25,15076.75,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15124.75,15125.0,1628602440,15154.0,1628604000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1560,NQ,32.25,8.25,OPEN_ABOVE_VAH,STOP_HIT,15111.0,-29.25,-29.45,-1.0068376068376068,-1.0,29.25,09:33,ENTERED,15154.0,15111.0,POC,2021-08-10,15130.5,15102.75,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15080.25,15080.5,1628689080,15046.5,1628691060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1980,NQ,13.25,38.0,OPEN_ABOVE_VAH,TARGET_HIT,15046.5,33.75,33.55,0.8602564102564102,0.8653846153846154,39.0,09:37,ENTERED,15119.25,15046.5,POC,2021-08-11,15081.0,15004.0,2021
VP_OUTSIDE_ACCEPT_POC,LONG,15098.5,15098.25,1629120780,15076.25,1629121620,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",840,NQ,23.75,14.0,OPEN_BELOW_VAL,STOP_HIT,15113.25,-22.25,-22.45,-1.0089887640449438,-1.0,22.25,09:32,ENTERED,15076.25,15113.25,POC,2021-08-16,15120.5,15097.5,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15361.25,15361.5,1629900420,15353.0,1629901920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1500,NQ,24.25,12.25,OPEN_ABOVE_VAH,TARGET_HIT,15353.0,8.25,8.05,0.22361111111111112,0.22916666666666666,36.0,10:06,ENTERED,15397.25,15353.0,POC,2021-08-25,15363.75,15336.5,2021
VP_OUTSIDE_ACCEPT_POC,LONG,15352.25,15352.0,1629984660,15359.25,1629984780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,7.25,8.0,OPEN_BELOW_VAL,TARGET_HIT,15359.25,7.0,6.8,0.38857142857142857,0.4,17.5,09:30,ENTERED,15334.75,15359.25,POC,2021-08-26,15372.75,15345.75,2021
VP_OUTSIDE_ACCEPT_POC,LONG,15588.25,15588.0,1630675860,15632.75,1630677540,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1680,NQ,33.5,55.75,OPEN_BELOW_VAL,TARGET_HIT,15632.75,44.5,44.3,1.2934306569343066,1.2992700729927007,34.25,09:30,ENTERED,15554.0,15632.75,POC,2021-09-03,15657.25,15585.5,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15617.5,15617.75,1631201220,15606.25,1631208000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",6780,NQ,21.75,21.25,OPEN_ABOVE_VAH,TARGET_HIT,15606.25,11.25,11.05,0.1888888888888889,0.19230769230769232,58.5,11:26,ENTERED,15676.0,15606.25,POC,2021-09-09,15625.0,15558.25,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15430.75,15431.0,1631799060,15453.0,1631799180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,40.0,1.5,OPEN_ABOVE_VAH,STOP_HIT,15359.0,-22.25,-22.45,-1.0089887640449438,-1.0,22.25,09:30,ENTERED,15453.0,15359.0,POC,2021-09-16,15440.5,15307.75,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15451.25,15451.5,1631885460,15394.0,1631886840,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1380,NQ,20.25,59.75,OPEN_ABOVE_VAH,TARGET_HIT,15394.0,57.25,57.05,1.677941176470588,1.6838235294117647,34.0,09:30,ENTERED,15485.25,15394.0,POC,2021-09-17,15465.5,15366.25,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15201.0,15201.25,1632404040,15233.5,1632404340,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,39.25,19.25,OPEN_ABOVE_VAH,STOP_HIT,15167.75,-32.5,-32.7,-1.0061538461538462,-1.0,32.5,09:33,ENTERED,15233.5,15167.75,POC,2021-09-23,15204.0,15116.5,2021
VP_OUTSIDE_ACCEPT_POC,LONG,15202.25,15202.0,1632749460,15176.5,1632749520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,29.75,12.5,OPEN_BELOW_VAL,STOP_HIT,15226.0,-25.75,-25.95,-1.007766990291262,-1.0,25.75,09:30,ENTERED,15176.5,15226.0,POC,2021-09-27,15274.0,15197.5,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,14705.25,14705.5,1634133120,14668.5,1634134440,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1320,NQ,34.5,38.5,OPEN_ABOVE_VAH,TARGET_HIT,14668.5,36.75,36.55,0.495593220338983,0.49830508474576274,73.75,09:51,ENTERED,14779.0,14668.5,POC,2021-10-13,14706.25,14651.5,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15400.75,15401.0,1634738100,15386.75,1634738520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,NQ,15.0,17.0,OPEN_ABOVE_VAH,TARGET_HIT,15386.75,14.0,13.8,0.35844155844155845,0.36363636363636365,38.5,09:54,ENTERED,15439.25,15386.75,POC,2021-10-20,15402.0,15344.25,2021
VP_OUTSIDE_ACCEPT_POC,LONG,15361.25,15361.0,1634823060,15342.25,1634823060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,24.75,4.0,OPEN_BELOW_VAL,STOP_HIT,15366.0,-19.0,-19.2,-1.0105263157894737,-1.0,19.0,09:30,ENTERED,15342.25,15366.0,POC,2021-10-21,15420.25,15360.0,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15385.25,15385.5,1635169080,15339.25,1635169200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,2.5,54.5,OPEN_ABOVE_VAH,TARGET_HIT,15339.25,46.0,45.8,0.9346938775510204,0.9387755102040817,49.0,09:37,ENTERED,15434.25,15339.25,POC,2021-10-25,15403.5,15278.25,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15652.25,15652.5,1635428160,15687.75,1635428760,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,NQ,40.5,17.0,OPEN_ABOVE_VAH,STOP_HIT,15632.75,-35.5,-35.7,-1.0056338028169014,-1.0,35.5,09:35,ENTERED,15687.75,15632.75,POC,2021-10-28,15658.75,15572.5,2021
VP_OUTSIDE_ACCEPT_POC,LONG,15685.75,15685.5,1635515340,15738.0,1635520980,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",5640,NQ,23.5,52.5,OPEN_BELOW_VAL,TARGET_HIT,15738.0,52.25,52.05,0.7409252669039146,0.7437722419928826,70.25,09:48,ENTERED,15615.5,15738.0,POC,2021-10-29,15759.0,15685.0,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15839.25,15839.5,1635773520,15785.5,1635775260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1740,NQ,13.5,56.75,OPEN_ABOVE_VAH,TARGET_HIT,15785.5,53.75,53.55,1.8152542372881355,1.8220338983050848,29.5,09:31,ENTERED,15868.75,15785.5,POC,2021-11-01,15846.75,15689.25,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15957.0,15957.25,1635946440,15953.75,1635946500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,13.0,7.5,OPEN_ABOVE_VAH,TARGET_HIT,15953.75,3.25,3.05,0.07530864197530864,0.08024691358024691,40.5,09:33,ENTERED,15997.5,15953.75,POC,2021-11-03,15961.25,15924.75,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,16368.75,16369.0,1636131480,16315.0,1636133220,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1740,NQ,18.75,60.5,OPEN_ABOVE_VAH,TARGET_HIT,16315.0,53.75,53.55,0.6693749999999999,0.671875,80.0,12:57,ENTERED,16448.75,16315.0,POC,2021-11-05,16372.25,16274.75,2021
VP_OUTSIDE_ACCEPT_POC,LONG,16362.75,16362.5,1636381920,16331.75,1636383180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1260,NQ,45.25,31.5,OPEN_BELOW_VAL,STOP_HIT,16429.5,-31.0,-31.2,-1.0064516129032257,-1.0,31.0,09:31,ENTERED,16331.75,16429.5,POC,2021-11-08,16441.75,16355.5,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,16360.0,16360.25,1636468560,16359.25,1636468560,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,17.5,2.75,OPEN_ABOVE_VAH,TARGET_HIT,16359.25,0.75,0.55,0.0171875,0.0234375,32.0,09:35,ENTERED,16392.0,16359.25,POC,2021-11-09,16363.25,16330.0,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,16207.5,16207.75,1636987860,16187.0,1636989000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1140,NQ,25.25,31.25,OPEN_ABOVE_VAH,TARGET_HIT,16187.0,20.5,20.3,0.4319148936170213,0.43617021276595747,47.0,09:50,ENTERED,16254.5,16187.0,POC,2021-11-15,16213.25,16064.0,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,16025.5,16025.75,1638541860,16060.5,1638541860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,35.0,14.25,OPEN_ABOVE_VAH,STOP_HIT,16000.75,-35.0,-35.2,-1.0057142857142858,-1.0,35.0,09:30,ENTERED,16060.5,16000.75,POC,2021-12-03,16027.0,15894.75,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,15686.5,15686.75,1638801120,15590.25,1638801360,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,NQ,8.5,110.75,OPEN_ABOVE_VAH,TARGET_HIT,15590.25,96.25,96.05,1.2936026936026936,1.2962962962962963,74.25,09:31,ENTERED,15760.75,15590.25,POC,2021-12-06,15719.5,15563.25,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,16300.75,16301.0,1638973860,16293.5,1638973860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,4.5,42.0,OPEN_ABOVE_VAH,TARGET_HIT,16293.5,7.25,7.05,0.21363636363636362,0.2196969696969697,33.0,09:30,ENTERED,16333.75,16293.5,POC,2021-12-08,16327.25,16241.75,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,16288.75,16289.0,1639405980,16247.25,1639408860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2880,NQ,43.75,47.0,OPEN_ABOVE_VAH,TARGET_HIT,16247.25,41.5,41.3,0.8098039215686273,0.8137254901960784,51.0,09:32,ENTERED,16339.75,16247.25,POC,2021-12-13,16291.5,16207.0,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,16542.5,16542.75,1640702160,16520.0,1640704140,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1980,NQ,53.0,24.25,OPEN_ABOVE_VAH,TARGET_HIT,16520.0,22.5,22.3,0.3366037735849057,0.33962264150943394,66.25,09:35,ENTERED,16608.75,16520.0,POC,2021-12-28,16563.5,16471.75,2021
VP_OUTSIDE_ACCEPT_POC,SHORT,16454.75,16455.0,1641307860,16409.5,1641308520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",660,NQ,15.5,45.75,OPEN_ABOVE_VAH,TARGET_HIT,16409.5,45.25,45.05,0.7834782608695652,0.7869565217391304,57.5,09:50,ENTERED,16512.25,16409.5,POC,2022-01-04,16462.75,16346.5,2022
VP_OUTSIDE_ACCEPT_POC,SHORT,15938.5,15938.75,1642084320,15965.75,1642084380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,28.0,0.75,OPEN_ABOVE_VAH,STOP_HIT,15902.25,-27.25,-27.45,-1.0073394495412844,-1.0,27.25,09:31,ENTERED,15965.75,15902.25,POC,2022-01-13,15944.5,15860.0,2022
VP_OUTSIDE_ACCEPT_POC,SHORT,14695.5,14695.75,1644244260,14718.75,1644244320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,30.75,13.5,OPEN_ABOVE_VAH,STOP_HIT,14578.75,-23.25,-23.45,-1.0086021505376344,-1.0,23.25,09:30,ENTERED,14718.75,14578.75,POC,2022-02-07,14702.75,14435.25,2022
VP_OUTSIDE_ACCEPT_POC,SHORT,14167.5,14167.75,1646145240,14203.25,1646145240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,53.0,4.25,OPEN_ABOVE_VAH,STOP_HIT,14081.25,-35.75,-35.95,-1.0055944055944057,-1.0,35.75,09:33,ENTERED,14203.25,14081.25,POC,2022-03-01,14174.75,14016.75,2022
VP_OUTSIDE_ACCEPT_POC,SHORT,14286.5,14286.75,1646318280,14252.75,1646318880,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,NQ,32.75,34.0,OPEN_ABOVE_VAH,TARGET_HIT,14252.75,33.75,33.55,0.4844765342960288,0.48736462093862815,69.25,09:37,ENTERED,14355.75,14252.75,POC,2022-03-03,14286.0,14075.25,2022
VP_OUTSIDE_ACCEPT_POC,SHORT,13827.0,13827.25,1647523980,13877.75,1647524040,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,61.75,0.0,OPEN_ABOVE_VAH,STOP_HIT,13815.25,-50.75,-50.95,-1.0039408866995074,-1.0,50.75,09:32,ENTERED,13877.75,13815.25,POC,2022-03-17,13853.0,13662.5,2022
VP_OUTSIDE_ACCEPT_POC,SHORT,14231.0,14231.25,1650461580,14161.25,1650462060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,NQ,9.0,78.0,OPEN_ABOVE_VAH,TARGET_HIT,14161.25,69.75,69.55,1.7719745222929935,1.7770700636942676,39.25,09:32,ENTERED,14270.25,14161.25,POC,2022-04-20,14240.5,14085.5,2022
VP_OUTSIDE_ACCEPT_POC,SHORT,13388.0,13388.25,1650979980,13319.0,1650980580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,NQ,4.5,69.5,OPEN_ABOVE_VAH,TARGET_HIT,13319.0,69.0,68.8,1.092063492063492,1.0952380952380953,63.0,09:32,ENTERED,13451.0,13319.0,POC,2022-04-26,13401.25,13254.5,2022
