direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
SHORT,2014-03-20,1853.25,1853.5,2014-03-20,1864.75,1864.5,{},1,1,ES,5,fixed_hold,0,0.0,-11.5,-11.58,0.005882030284544014,-11.0,2014-03-19,-0.008824709185720203,ENTERED,1.37531266290547,0.0,2014
LONG,2014-03-21,1864.5,1864.25,2014-03-21,1857.0,1857.25,{},1,1,ES,5,fixed_hold,0,0.0,-7.5,-7.58,0.005925372720141688,-7.0,2014-03-20,0.008928571428571397,ENTERED,1.3650017388337234,0.0,2014
LONG,2014-03-24,1858.0,1857.75,2014-03-24,1851.0,1851.25,{},1,1,ES,5,fixed_hold,0,0.0,-7.0,-7.08,0.006007910022484203,-6.5,2014-03-21,0.009649361239467247,ENTERED,1.346249200797278,0.0,2014
SHORT,2014-03-25,1851.0,1851.25,2014-03-25,1862.5,1862.25,{},1,1,ES,5,fixed_hold,0,0.0,-11.5,-11.58,0.005971062951627409,-11.0,2014-03-24,-0.00013502565487422125,ENTERED,1.3540407504050544,0.0,2014
SHORT,2014-03-26,1862.0,1862.25,2014-03-26,1845.5,1845.25,{},1,1,ES,5,fixed_hold,0,0.0,16.5,16.42,0.006084581030602975,17.0,2014-03-25,-0.0013406622871695584,ENTERED,1.3287788459177072,0.0,2014
SHORT,2014-03-27,1845.0,1845.25,2014-03-27,1843.25,1843.0,{},1,1,ES,5,fixed_hold,0,0.0,1.75,1.67,0.006471840134777578,2.25,2014-03-26,-0.004316740860650037,ENTERED,1.2490895578410324,0.0,2014
SHORT,2014-03-28,1842.75,1843.0,2014-03-28,1850.25,1850.0,{},1,1,ES,5,fixed_hold,0,0.0,-7.5,-7.58,0.00636624021573259,-7.0,2014-03-27,-0.011531241619737065,ENTERED,1.2698088131185798,0.0,2014
SHORT,2014-03-31,1857.25,1857.5,2014-03-31,1864.0,1863.75,{},1,1,ES,5,fixed_hold,0,0.0,-6.75,-6.83,0.00638159388192647,-6.25,2014-03-28,-0.0039036209449453407,ENTERED,1.2666108086640038,0.0,2014
LONG,2014-04-01,1864.0,1863.75,2014-04-01,1877.5,1877.75,{},1,1,ES,5,fixed_hold,0,0.0,13.5,13.42,0.0065819679480874985,14.0,2014-03-31,0.006752194463200745,ENTERED,1.2280515267019485,0.0,2014
LONG,2014-04-02,1878.0,1877.75,2014-04-02,1881.25,1881.5,{},1,1,ES,5,fixed_hold,0,0.0,3.25,3.17,0.005887659574181756,3.75,2014-04-01,0.008323264867767577,ENTERED,1.3700856447672498,0.0,2014
LONG,2014-04-03,1882.0,1881.75,2014-04-03,1884.25,1884.5,{},1,1,ES,5,fixed_hold,0,0.0,2.25,2.17,0.0059013202061551405,2.75,2014-04-02,0.019645034548164464,ENTERED,1.3669141110915035,0.0,2014
LONG,2014-04-04,1884.75,1884.5,2014-04-04,1861.25,1861.5,{},1,1,ES,5,fixed_hold,0,0.0,-23.5,-23.58,0.005883034947666181,-23.0,2014-04-03,0.022517634291915334,ENTERED,1.369186954214433,0.0,2014
LONG,2014-04-07,1858.5,1858.25,2014-04-07,1840.75,1841.0,{},1,1,ES,5,fixed_hold,0,0.0,-17.75,-17.83,0.00650588476284013,-17.25,2014-04-04,0.006216216216216264,ENTERED,1.2381059602438675,0.0,2014
SHORT,2014-04-08,1841.0,1841.25,2014-04-08,1846.0,1845.75,{},1,1,ES,5,fixed_hold,0,0.0,-5.0,-5.08,0.006925559289266575,-4.5,2014-04-07,-0.012206572769952961,ENTERED,1.1629847718835442,0.0,2014
SHORT,2014-04-09,1845.75,1846.0,2014-04-09,1866.0,1865.75,{},1,1,ES,5,fixed_hold,0,0.0,-20.25,-20.33,0.006830287236919127,-19.75,2014-04-08,-0.017041672214086256,ENTERED,1.1792066293578942,0.0,2014
SHORT,2014-04-10,1866.5,1866.75,2014-04-10,1828.25,1828.0,{},1,1,ES,5,fixed_hold,0,0.0,38.25,38.17,0.0072460627695008365,38.75,2014-04-09,-0.008370980600584721,ENTERED,1.1115347897608767,0.0,2014
SHORT,2014-04-11,1827.75,1828.0,2014-04-11,1811.75,1811.5,{},1,1,ES,5,fixed_hold,0,0.0,16.0,15.92,0.008164609656022786,16.5,2014-04-10,-0.029981427434332852,ENTERED,0.986491740514774,0.0,2014
SHORT,2014-04-14,1807.0,1807.25,2014-04-14,1825.25,1825.0,{},1,1,ES,5,fixed_hold,0,0.0,-18.25,-18.33,0.008339379324695478,-17.75,2014-04-11,-0.02686005909212985,ENTERED,0.965817679781314,0.0,2014
SHORT,2014-04-15,1824.5,1824.75,2014-04-15,1841.25,1841.0,{},1,1,ES,5,fixed_hold,0,0.0,-16.75,-16.83,0.008384387162671553,-16.25,2014-04-14,-0.00869092884302014,ENTERED,0.960711205870118,0.0,2014
SHORT,2014-04-16,1840.75,1841.0,2014-04-16,1849.75,1849.5,{},1,1,ES,5,fixed_hold,0,0.0,-9.0,-9.08,0.008470982914927294,-8.5,2014-04-15,-0.002573479615332608,ENTERED,0.9508902074796902,0.0,2014
SHORT,2014-04-17,1849.25,1849.5,2014-04-17,1857.75,1857.5,{},1,1,ES,5,fixed_hold,0,0.0,-8.5,-8.58,0.008441576073823879,-8.0,2014-04-16,-0.008709634195363858,ENTERED,0.9555795971413739,0.0,2014
LONG,2014-04-21,1862.25,1862.0,2014-04-21,1864.75,1865.0,{},1,1,ES,5,fixed_hold,0,0.0,2.5,2.42,0.00838362082132874,3.0,2014-04-17,0.016137855579868576,ENTERED,0.9621854370298665,0.0,2014
LONG,2014-04-22,1865.0,1864.75,2014-04-22,1873.25,1873.5,{},1,1,ES,5,fixed_hold,0,0.0,8.25,8.17,0.008385162378703785,8.75,2014-04-21,0.02953353574385842,ENTERED,0.9639641335844529,0.0,2014
LONG,2014-04-23,1873.75,1873.5,2014-04-23,1878.5,1878.75,{},1,1,ES,5,fixed_hold,0,0.0,4.75,4.67,0.00839625342746249,5.25,2014-04-22,0.026575342465753105,ENTERED,0.9626907831193207,0.0,2014
LONG,2014-04-24,1879.0,1878.75,2014-04-24,1872.25,1872.5,{},1,1,ES,5,fixed_hold,0,0.0,-6.75,-6.83,0.00832074469653032,-6.25,2014-04-23,0.02050516023900051,ENTERED,0.9715365904374034,0.0,2014
LONG,2014-04-25,1872.75,1872.5,2014-04-25,1860.0,1860.25,{},1,1,ES,5,fixed_hold,0,0.0,-12.75,-12.83,0.008065546723745305,-12.25,2014-04-24,0.012435793457691302,ENTERED,1.0021634074173136,0.0,2014
LONG,2014-04-28,1861.0,1860.75,2014-04-28,1867.0,1867.25,{},1,1,ES,5,fixed_hold,0,0.0,6.0,5.92,0.008220767944885807,6.5,2014-04-25,0.0014804845222071705,ENTERED,0.9833519187700979,0.0,2014
LONG,2014-04-29,1867.25,1867.0,2014-04-29,1869.5,1869.75,{},1,1,ES,5,fixed_hold,0,0.0,2.25,2.17,0.008220027578606558,2.75,2014-04-28,0.0012064343163538105,ENTERED,0.9834404878891586,0.0,2014
SHORT,2014-04-30,1869.5,1869.75,2014-04-30,1879.5,1879.25,{},1,1,ES,5,fixed_hold,0,0.0,-10.0,-10.08,0.008060799060842191,-9.5,2014-04-29,-0.0020016012810246675,ENTERED,1.002866821434272,0.0,2014
LONG,2014-05-01,1879.5,1879.25,2014-05-01,1878.5,1878.75,{},1,1,ES,5,fixed_hold,0,0.0,-1.0,-1.08,0.00796234292686726,-0.5,2014-04-30,0.0002661343978711539,ENTERED,1.0151529344557324,0.0,2014
LONG,2014-05-02,1879.0,1878.75,2014-05-02,1872.25,1872.5,{},1,1,ES,5,fixed_hold,0,0.0,-6.75,-6.83,0.007949589086743123,-6.25,2014-05-01,0.0033377837116155273,ENTERED,1.016781584450886,0.0,2014
LONG,2014-05-05,1875.25,1875.0,2014-05-05,1877.0,1877.25,{},1,1,ES,5,fixed_hold,0,0.0,1.75,1.67,0.007972367371376337,2.25,2014-05-02,0.00658513640639713,ENTERED,1.0118196375175668,0.0,2014
LONG,2014-05-06,1877.5,1877.25,2014-05-06,1863.25,1863.5,{},1,1,ES,5,fixed_hold,0,0.0,-14.25,-14.33,0.007478905457573318,-13.75,2014-05-05,0.005355469272995128,ENTERED,1.0785800020635978,0.0,2014
SHORT,2014-05-07,1863.25,1863.5,2014-05-07,1874.75,1874.5,{},1,1,ES,5,fixed_hold,0,0.0,-11.5,-11.58,0.007222524875801496,-11.0,2014-05-06,-0.0033426928733788497,ENTERED,1.116721210717915,0.0,2014
SHORT,2014-05-08,1872.75,1873.0,2014-05-08,1869.5,1869.25,{},1,1,ES,5,fixed_hold,0,0.0,3.25,3.17,0.007307401401741226,3.75,2014-05-07,-0.002527604097379066,ENTERED,1.1037503320706354,0.0,2014
SHORT,2014-05-09,1869.25,1869.5,2014-05-09,1875.0,1874.75,{},1,1,ES,5,fixed_hold,0,0.0,-5.75,-5.83,0.0069489819266615824,-5.25,2014-05-08,-0.005056553559547261,ENTERED,1.159997125609844,0.0,2014
LONG,2014-05-12,1876.5,1876.25,2014-05-12,1893.75,1894.0,{},1,1,ES,5,fixed_hold,0,0.0,17.25,17.17,0.005049686600054702,17.75,2014-05-09,0.0012016021361818119,ENTERED,1.5962968990501054,0.0,2014
LONG,2014-05-13,1894.25,1894.0,2014-05-13,1893.75,1894.0,{},1,1,ES,5,fixed_hold,0,0.0,-0.5,-0.58,0.004815604896996688,0.0,2014-05-12,0.008922626181915305,ENTERED,1.6726818071299225,0.0,2014
LONG,2014-05-14,1894.25,1894.0,2014-05-14,1884.5,1884.75,{},1,1,ES,5,fixed_hold,0,0.0,-9.75,-9.83,0.004677419412169962,-9.25,2014-05-13,0.016367051247652364,ENTERED,1.722098018530102,0.0,2014
LONG,2014-05-15,1885.0,1884.75,2014-05-15,1867.5,1867.75,{},1,1,ES,5,fixed_hold,0,0.0,-17.5,-17.58,0.004613193222887211,-17.0,2014-05-14,0.0054681248332888455,ENTERED,1.7459316358643169,0.0,2014
SHORT,2014-05-16,1867.25,1867.5,2014-05-16,1875.5,1875.25,{},1,1,ES,5,fixed_hold,0,0.0,-8.25,-8.33,0.005064907683449728,-7.75,2014-05-15,-0.0008024608800322186,ENTERED,1.5902204923719006,0.0,2014
LONG,2014-05-19,1876.25,1876.0,2014-05-19,1880.25,1880.5,{},1,1,ES,5,fixed_hold,0,0.0,4.0,3.92,0.005053056695124034,4.5,2014-05-16,0.00026670222696378865,ENTERED,1.5939363721889779,0.0,2014
SHORT,2014-05-20,1880.0,1880.25,2014-05-20,1867.5,1867.25,{},1,1,ES,5,fixed_hold,0,0.0,12.5,12.42,0.005014717294301039,13.0,2014-05-19,-0.007127771911298653,ENTERED,1.6061226155748516,0.0,2014
SHORT,2014-05-21,1867.0,1867.25,2014-05-21,1884.75,1884.5,{},1,1,ES,5,fixed_hold,0,0.0,-17.75,-17.83,0.005180049729121943,-17.25,2014-05-20,-0.01412354804646232,ENTERED,1.5536011541780341,0.0,2014
SHORT,2014-05-22,1884.25,1884.5,2014-05-22,1890.75,1890.5,{},1,1,ES,5,fixed_hold,0,0.0,-6.5,-6.58,0.005559402390448361,-6.0,2014-05-21,-0.00013264358668241272,ENTERED,1.4475892681721176,0.0,2014
LONG,2014-05-23,1890.75,1890.5,2014-05-23,1896.25,1896.5,{},1,1,ES,5,fixed_hold,0,0.0,5.5,5.42,0.005534590763505977,6.0,2014-05-22,0.01218043099986632,ENTERED,1.453257910220255,0.0,2014
LONG,2014-05-26,1898.0,1897.75,2014-05-26,1902.0,1902.25,{},1,1,ES,5,fixed_hold,0,0.0,4.0,3.92,0.0053062854787829915,4.5,2014-05-23,0.011331822423676918,ENTERED,1.5157849759605744,0.0,2014
LONG,2014-05-27,1902.75,1902.5,2014-05-27,1909.0,1909.25,{},1,1,ES,5,fixed_hold,0,0.0,6.25,6.17,0.005288586224327045,6.75,2014-05-26,0.011566072852964737,ENTERED,1.5185312190513347,0.0,2014
LONG,2014-05-28,1909.25,1909.0,2014-05-28,1908.25,1908.5,{},1,1,ES,5,fixed_hold,0,0.0,-1.0,-1.08,0.005323616207856137,-0.5,2014-05-27,0.022492970946579094,ENTERED,1.5085391156549104,0.0,2014
LONG,2014-05-29,1908.75,1908.5,2014-05-29,1916.5,1916.75,{},1,1,ES,5,fixed_hold,0,0.0,7.75,7.67,0.005246122633518132,8.25,2014-05-28,0.012735473600424374,ENTERED,1.530079749444586,0.0,2014
LONG,2014-05-30,1916.75,1916.5,2014-05-30,1918.75,1919.0,{},1,1,ES,5,fixed_hold,0,0.0,2.0,1.92,0.005297799070811647,2.5,2014-05-29,0.013885215551441066,ENTERED,1.515154859094953,0.0,2014
LONG,2014-06-02,1920.75,1920.5,2014-06-02,1920.5,1920.75,{},1,1,ES,5,fixed_hold,0,0.0,-0.25,-0.33,0.0051983228700081124,0.25,2014-05-30,0.011863959926179835,ENTERED,1.5373322671811704,0.0,2014
LONG,2014-06-03,1921.0,1920.75,2014-06-03,1922.0,1922.25,{},1,1,ES,5,fixed_hold,0,0.0,1.0,0.92,0.005189681435286261,1.5,2014-06-02,0.0097253252727032,ENTERED,1.5398921076257717,0.0,2014
LONG,2014-06-04,1922.5,1922.25,2014-06-04,1925.5,1925.75,{},1,1,ES,5,fixed_hold,0,0.0,3.0,2.92,0.004793708088214882,3.5,2014-06-03,0.006808956396490817,ENTERED,1.6661196204320154,0.0,2014
LONG,2014-06-05,1925.75,1925.5,2014-06-05,1939.0,1939.25,{},1,1,ES,5,fixed_hold,0,0.0,13.25,13.17,0.004684919913424028,13.75,2014-06-04,0.009038511920356429,ENTERED,1.704808459481466,0.0,2014
LONG,2014-06-06,1939.25,1939.0,2014-06-06,1949.5,1949.75,{},1,1,ES,5,fixed_hold,0,0.0,10.25,10.17,0.004739651220786524,10.75,2014-06-05,0.011738620059997151,ENTERED,1.683191500872429,0.0,2014
LONG,2014-06-09,1948.75,1948.5,2014-06-09,1949.0,1949.25,{},1,1,ES,5,fixed_hold,0,0.0,0.25,0.16999999999999998,0.004801454830127489,0.75,2014-06-06,0.01602397081813467,ENTERED,1.6615257113052302,0.0,2014
LONG,2014-06-10,1949.75,1949.5,2014-06-10,1949.0,1949.25,{},1,1,ES,5,fixed_hold,0,0.0,-0.75,-0.83,0.004404988380562811,-0.25,2014-06-09,0.014837953924248692,ENTERED,1.8104950800814241,0.0,2014
LONG,2014-06-11,1949.5,1949.25,2014-06-11,1944.0,1944.25,{},1,1,ES,5,fixed_hold,0,0.0,-5.5,-5.58,0.004404988380562811,-5.0,2014-06-10,0.01404603979711272,ENTERED,1.8104950800814241,0.0,2014
LONG,2014-06-16,1923.25,1923.0,2014-06-16,1929.5,1929.75,{},1,1,ES,5,fixed_hold,0,0.0,6.25,6.17,0.004257616103574399,6.75,2014-06-11,0.009606646761002313,ENTERED,1.8725396107002807,0.0,2014
LONG,2014-06-17,1930.0,1929.75,2014-06-17,1933.5,1933.75,{},1,1,ES,5,fixed_hold,0,0.0,3.5,3.42,0.0034667068488737347,4.0,2014-06-16,0.0060975070174653645,ENTERED,2.2997487669569114,0.0,2014
LONG,2014-06-18,1934.0,1933.75,2014-06-18,1948.5,1948.75,{},1,1,ES,5,fixed_hold,0,0.0,14.5,14.42,0.0034399893686328205,15.0,2014-06-17,0.0027535798187920957,ENTERED,2.3175558169079027,0.0,2014
LONG,2014-06-19,1949.0,1948.75,2014-06-19,1949.0,1949.25,{},1,1,ES,5,fixed_hold,0,0.0,0.0,-0.08,0.0036648176165500796,0.5,2014-06-18,0.01079109856711824,ENTERED,2.175379024422291,0.0,2014
LONG,2014-06-20,1949.5,1949.25,2014-06-20,1953.5,1953.75,{},1,1,ES,5,fixed_hold,0,0.0,4.0,3.92,0.002980180467232857,4.5,2014-06-19,0.011050442017680684,ENTERED,2.6717653559619556,0.0,2014
LONG,2014-06-23,1954.25,1954.0,2014-06-23,1951.5,1951.75,{},1,1,ES,5,fixed_hold,0,0.0,-2.75,-2.83,0.0025530047045783416,-2.25,2014-06-20,0.015990639625585112,ENTERED,3.1188124771522245,0.0,2014
LONG,2014-06-24,1951.75,1951.5,2014-06-24,1942.0,1942.25,{},1,1,ES,5,fixed_hold,0,0.0,-9.75,-9.83,0.00265292362704256,-9.25,2014-06-23,0.011400440471563744,ENTERED,3.0011614264173656,0.0,2014
LONG,2014-06-25,1942.75,1942.5,2014-06-25,1949.25,1949.5,{},1,1,ES,5,fixed_hold,0,0.0,6.5,6.42,0.0030665874080109666,7.0,2014-06-24,0.00439560439560438,ENTERED,2.596323207977807,0.0,2014
LONG,2014-06-26,1949.75,1949.5,2014-06-26,1948.5,1948.75,{},1,1,ES,5,fixed_hold,0,0.0,-1.25,-1.33,0.0030859833297075894,-0.75,2014-06-25,0.0003848620910842371,ENTERED,2.57677642398279,0.0,2014
SHORT,2014-06-27,1948.25,1948.5,2014-06-27,1952.5,1952.25,{},1,1,ES,5,fixed_hold,0,0.0,-4.25,-4.33,0.0030882824572777672,-3.75,2014-06-26,-0.00025650891368445006,ENTERED,2.574858096303726,0.0,2014
SHORT,2014-06-30,1953.25,1953.5,2014-06-30,1955.0,1954.75,{},1,1,ES,5,fixed_hold,0,0.0,-1.75,-1.83,0.0030533083984150542,-1.25,2014-06-27,-0.0007677543186178637,ENTERED,2.603598473992894,0.0,2014
LONG,2014-07-01,1955.0,1954.75,2014-07-01,1966.25,1966.5,{},1,1,ES,5,fixed_hold,0,0.0,11.25,11.17,0.0029902993284505216,11.75,2014-06-30,0.0015370821058025008,ENTERED,2.6584593091094826,0.0,2014
LONG,2014-07-02,1966.75,1966.5,2014-07-02,1966.75,1967.0,{},1,1,ES,5,fixed_hold,0,0.0,0.0,-0.08,0.003150739046591187,0.5,2014-07-01,0.012485519371862708,ENTERED,2.520609599793675,0.0,2014
LONG,2014-07-03,1967.5,1967.25,2014-07-03,1976.75,1977.0,{},1,1,ES,5,fixed_hold,0,0.0,9.25,9.17,0.0031636628372935178,9.75,2014-07-02,0.008976660682226356,ENTERED,2.5103127279127615,0.0,2014
LONG,2014-07-04,1977.0,1976.75,2014-07-04,1975.25,1975.5,{},1,1,ES,5,fixed_hold,0,0.0,-1.75,-1.83,0.003240010440504452,-1.25,2014-07-03,0.014496472097498492,ENTERED,2.447935796132463,0.0,2014
LONG,2014-07-07,1977.0,1976.75,2014-07-07,1969.75,1970.0,{},1,1,ES,5,fixed_hold,0,0.0,-7.25,-7.33,0.00329671371183348,-6.75,2014-07-04,0.01190933538225103,ENTERED,2.405831452298815,0.0,2014
LONG,2014-07-08,1970.25,1970.0,2014-07-08,1960.0,1960.25,{},1,1,ES,5,fixed_hold,0,0.0,-10.25,-10.33,0.003213361155286375,-9.75,2014-07-07,0.007801509144392149,ENTERED,2.4680354455284066,0.0,2014
SHORT,2014-07-09,1960.0,1960.25,2014-07-09,1967.25,1967.0,{},1,1,ES,5,fixed_hold,0,0.0,-7.25,-7.33,0.0033545749854449335,-6.75,2014-07-08,-0.003178235443681676,ENTERED,2.3641412891174345,0.0,2014
SHORT,2014-07-11,1957.25,1957.5,2014-07-11,1963.0,1962.75,{},1,1,ES,5,fixed_hold,0,0.0,-5.75,-5.83,0.003622428582135519,-5.25,2014-07-10,-0.009736975214972077,ENTERED,2.1885288689098603,0.0,2014
SHORT,2014-07-14,1963.75,1964.0,2014-07-14,1971.0,1970.75,{},1,1,ES,5,fixed_hold,0,0.0,-7.25,-7.33,0.003554320202130777,-6.75,2014-07-11,-0.006454062262718274,ENTERED,2.229344357043379,0.0,2014
LONG,2014-07-15,1971.25,1971.0,2014-07-15,1967.75,1968.0,{},1,1,ES,5,fixed_hold,0,0.0,-3.5,-3.58,0.0035772797515587046,-3.0,2014-07-14,0.00038071065989853103,ENTERED,2.215036070995829,0.0,2014
LONG,2014-07-16,1968.5,1968.25,2014-07-16,1971.5,1971.75,{},1,1,ES,5,fixed_hold,0,0.0,3.0,2.92,0.0036094053472282704,3.5,2014-07-15,0.003953577349827597,ENTERED,2.194053767328233,0.0,2014
LONG,2014-07-17,1972.0,1971.75,2014-07-17,1948.5,1948.75,{},1,1,ES,5,fixed_hold,0,0.0,-23.5,-23.58,0.003241402165712299,-23.0,2014-07-16,0.0024148449415353213,ENTERED,2.443149290042078,0.0,2014
SHORT,2014-07-18,1948.75,1949.0,2014-07-18,1971.5,1971.25,{},1,1,ES,5,fixed_hold,0,0.0,-22.75,-22.83,0.0042465643062129755,-22.25,2014-07-17,-0.004597114033967453,ENTERED,1.8646557730204512,0.0,2014
LONG,2014-07-21,1971.5,1971.25,2014-07-21,1965.5,1965.75,{},1,1,ES,5,fixed_hold,0,0.0,-6.0,-6.08,0.004954647909515734,-5.5,2014-07-18,0.0043306585148388255,ENTERED,1.5981722200430892,0.0,2014
SHORT,2014-07-22,1965.75,1966.0,2014-07-22,1974.0,1973.75,{},1,1,ES,5,fixed_hold,0,0.0,-8.25,-8.33,0.004997998015576341,-7.75,2014-07-21,-0.002537105163008757,ENTERED,1.5838780392932537,0.0,2014
LONG,2014-07-23,1974.25,1974.0,2014-07-23,1980.75,1981.0,{},1,1,ES,5,fixed_hold,0,0.0,6.5,6.42,0.004903788087836824,7.0,2014-07-22,0.002921747967479904,ENTERED,1.614306971571167,0.0,2014
LONG,2014-07-24,1981.5,1981.25,2014-07-24,1978.5,1978.75,{},1,1,ES,5,fixed_hold,0,0.0,-3.0,-3.08,0.004901940972479594,-2.5,2014-07-23,0.004691264105490145,ENTERED,1.6143610816804783,0.0,2014
LONG,2014-07-25,1979.0,1978.75,2014-07-25,1970.5,1970.75,{},1,1,ES,5,fixed_hold,0,0.0,-8.5,-8.58,0.004914462073643502,-8.0,2014-07-24,0.015394483643361268,ENTERED,1.610248001120308,0.0,2014
SHORT,2014-07-28,1968.0,1968.25,2014-07-28,1973.25,1973.0,{},1,1,ES,5,fixed_hold,0,0.0,-5.25,-5.33,0.0050228932778328015,-4.75,2014-07-25,-0.00025364616360190606,ENTERED,1.5739756044533324,0.0,2014
LONG,2014-07-29,1973.25,1973.0,2014-07-29,1964.25,1964.5,{},1,1,ES,5,fixed_hold,0,0.0,-9.0,-9.08,0.00502182952317345,-8.5,2014-07-28,0.003688159735469876,ENTERED,1.5743090135973936,0.0,2014
SHORT,2014-07-30,1964.5,1964.75,2014-07-30,1964.25,1964.0,{},1,1,ES,5,fixed_hold,0,0.0,0.25,0.16999999999999998,0.004952934093860024,0.75,2014-07-29,-0.004686510449651737,ENTERED,1.595447660074515,0.0,2014
SHORT,2014-07-31,1963.5,1963.75,2014-07-31,1928.75,1928.5,{},1,1,ES,5,fixed_hold,0,0.0,34.75,34.67,0.004952653965317844,35.25,2014-07-30,-0.008581524482584646,ENTERED,1.5955379006667854,0.0,2014
SHORT,2014-08-01,1928.25,1928.5,2014-08-01,1917.25,1917.0,{},1,1,ES,5,fixed_hold,0,0.0,11.0,10.92,0.006228571445887531,11.5,2014-07-31,-0.02539481996209747,ENTERED,1.263249294381714,0.0,2014
SHORT,2014-08-04,1920.5,1920.75,2014-08-04,1931.5,1931.25,{},1,1,ES,5,fixed_hold,0,0.0,-11.0,-11.08,0.00631627111852718,-10.5,2014-08-01,-0.027273880502346914,ENTERED,1.2457094282960768,0.0,2014
SHORT,2014-08-05,1931.25,1931.5,2014-08-05,1915.75,1915.5,{},1,1,ES,5,fixed_hold,0,0.0,15.5,15.42,0.0066117843253811785,16.0,2014-08-04,-0.021160669031931034,ENTERED,1.187299448181353,0.0,2014
SHORT,2014-08-06,1915.0,1915.25,2014-08-06,1916.25,1916.0,{},1,1,ES,5,fixed_hold,0,0.0,-1.25,-1.33,0.006750697242862623,-0.75,2014-08-05,-0.024942733519979665,ENTERED,1.162867715526573,0.0,2014
SHORT,2014-08-07,1916.0,1916.25,2014-08-07,1906.25,1906.0,{},1,1,ES,5,fixed_hold,0,0.0,9.75,9.67,0.006674240068435236,10.25,2014-08-06,-0.024439918533604832,ENTERED,1.1750446693218746,0.0,2014
SHORT,2014-08-08,1905.75,1906.0,2014-08-08,1923.5,1923.25,{},1,1,ES,5,fixed_hold,0,0.0,-17.75,-17.83,0.006689120082908959,-17.25,2014-08-07,-0.011667098781436236,ENTERED,1.1724307707118835,0.0,2014
LONG,2014-08-11,1927.75,1927.5,2014-08-11,1933.75,1934.0,{},1,1,ES,5,fixed_hold,0,0.0,6.0,5.92,0.00703574699007096,6.5,2014-08-08,0.0032603025560771215,ENTERED,1.1143742103745264,0.0,2014
LONG,2014-08-12,1934.25,1934.0,2014-08-12,1931.75,1932.0,{},1,1,ES,5,fixed_hold,0,0.0,-2.5,-2.58,0.007100971021209265,-2.0,2014-08-11,0.0014239482200648634,ENTERED,1.104138430228389,0.0,2014
LONG,2014-08-13,1932.0,1931.75,2014-08-13,1944.0,1944.25,{},1,1,ES,5,fixed_hold,0,0.0,12.0,11.92,0.007100148691630923,12.5,2014-08-12,0.008613938919342257,ENTERED,1.1039535017315927,0.0,2014
LONG,2014-08-14,1944.75,1944.5,2014-08-14,1952.25,1952.5,{},1,1,ES,5,fixed_hold,0,0.0,7.5,7.42,0.007259802632522382,8.0,2014-08-13,0.014744258872651628,ENTERED,1.0796759096214699,0.0,2014
LONG,2014-08-15,1952.5,1952.25,2014-08-15,1953.5,1953.75,{},1,1,ES,5,fixed_hold,0,0.0,1.0,0.92,0.006852628382341375,1.5,2014-08-14,0.02439664218258164,ENTERED,1.1436402728286788,0.0,2014
LONG,2014-08-18,1959.25,1959.0,2014-08-18,1968.5,1968.75,{},1,1,ES,5,fixed_hold,0,0.0,9.25,9.17,0.006307692243270375,9.75,2014-08-15,0.01585857272845459,ENTERED,1.2424420042267608,0.0,2014
LONG,2014-08-19,1969.0,1968.75,2014-08-19,1976.5,1976.75,{},1,1,ES,5,fixed_hold,0,0.0,7.5,7.42,0.0065315787427121415,8.0,2014-08-18,0.01796794208893493,ENTERED,1.1989268617318627,0.0,2014
LONG,2014-08-20,1977.0,1976.75,2014-08-20,1984.25,1984.5,{},1,1,ES,5,fixed_hold,0,0.0,7.25,7.17,0.006531380346155517,7.75,2014-08-19,0.023162525879917517,ENTERED,1.1989632802143895,0.0,2014
LONG,2014-08-21,1984.75,1984.5,2014-08-21,1990.0,1990.25,{},1,1,ES,5,fixed_hold,0,0.0,5.25,5.17,0.0065387404333621035,5.75,2014-08-20,0.020702070207020862,ENTERED,1.19749571880049,0.0,2014
LONG,2014-08-22,1990.5,1990.25,2014-08-22,1987.5,1987.75,{},1,1,ES,5,fixed_hold,0,0.0,-3.0,-3.08,0.006560499036531934,-2.5,2014-08-21,0.019334186939820475,ENTERED,1.1935240949959809,0.0,2014
LONG,2014-08-25,1990.25,1990.0,2014-08-25,1995.0,1995.25,{},1,1,ES,5,fixed_hold,0,0.0,4.75,4.67,0.006492413476460175,5.25,2014-08-22,0.017402431222008685,ENTERED,1.2057207069585403,0.0,2014
LONG,2014-08-26,1995.5,1995.25,2014-08-26,1998.5,1998.75,{},1,1,ES,5,fixed_hold,0,0.0,3.0,2.92,0.006533707789517603,3.5,2014-08-25,0.013460317460317395,ENTERED,1.1981003159130685,0.0,2014
LONG,2014-08-27,1998.75,1998.5,2014-08-27,1996.5,1996.75,{},1,1,ES,5,fixed_hold,0,0.0,-2.25,-2.33,0.006434812629740928,-1.75,2014-08-26,0.011129379031238118,ENTERED,1.2152900647978842,0.0,2014
LONG,2014-08-28,1997.0,1996.75,2014-08-28,1998.0,1998.25,{},1,1,ES,5,fixed_hold,0,0.0,1.0,0.92,0.006443918929258118,1.5,2014-08-27,0.006172839506172867,ENTERED,1.2135726634072386,0.0,2014
